ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3918630,Jalen,Thompson,South Alabama,72,185,1,4,CB,Mobile,AL,USA,30.6943566,-88.0430541,01097,32701
3918640,Tyree,Turner,South Alabama,73,305,10,4,DL,Stockbridge,GA,USA,33.5442781,-84.2338093,13151,34420
3918649,Jeffery,Whatley,South Alabama,74,300,99,4,DL,Midland City,AL,USA,31.3187878,-85.4938975,01045,34474
3918656,Troy,Thingstad,South Alabama,77,280,70,4,OL,Mobile,AL,USA,30.6943566,-88.0430541,01097,33332
3918663,Roy,Albritton,South Alabama,74,335,71,4,OL,Pensacola,FL,USA,30.421309,-87.2169149,12033,34419
4040090,Zac,Crosby,South Alabama,76,215,85,4,TE,Yulee,FL,USA,30.6319034,-81.6064866,12089,37868
4040093,Jay,Woods,South Alabama,69,190,10,3,CB,Pinson,AL,USA,33.706205,-86.67007895992774,01073,36444
4040094,Taji,Stewart,South Alabama,75,245,22,4,LB,Marietta,GA,USA,33.9528472,-84.5496148,13067,38186
4040095,Jalin,Buie,South Alabama,68,175,6,3,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,35773
4040098,Chris,Henderson,South Alabama,76,240,7,4,LB,Hampton,GA,USA,33.3870578,-84.2829784,13151,36393
4040099,Riley,Cole,South Alabama,75,225,4,4,LB,Oneonta,AL,USA,33.9481537,-86.472764,01009,36104
4040101,Jeremiah,Littles,South Alabama,74,290,12,4,DL,Jesup,GA,USA,31.6074365,-81.8853924,13305,36752
4040107,Sean,Brown,South Alabama,74,325,74,4,DL,Pleasant Grove,AL,USA,33.4909405,-86.9702714,01073,37241
4040716,Shawn,Jennings,South Alabama,73,235,24,4,LB,Dadeville,AL,USA,32.831238,-85.7635692,01123,35775
4049794,Khameron,Taylor,South Alabama,76,261,85,4,TE,Alachua,FL,USA,29.7895372,-82.4875131,12001,38030
4239690,Conner,Estes,South Alabama,77,315,76,3,OL,Moss Point,MS,USA,30.4115881,-88.5344601,28059,41272
4249400,Cephus,Johnson,South Alabama,77,220,2,2,QB,Mobile,AL,USA,30.6943566,-88.0430541,01097,41129
4249417,Jalen,Tolbert,South Alabama,75,195,8,3,WR,Mobile,AL,USA,30.6943566,-88.0430541,01097,41579
4249418,Gus,Nave,South Alabama,71,195,11,2,CB,Scooba,MS,USA,32.8290581,-88.4767398,28069,41666
4249423,Davyn,Flenord,South Alabama,74,200,1,3,CB,Lineville,AL,USA,33.3106696,-85.7544051,01027,41090
4249425,Devin,Rockette,South Alabama,70,175,6,4,CB,Oxford,MS,USA,34.3664127,-89.5187664,28071,39546
4249426,Jalen,Wayne,South Alabama,74,210,4,3,WR,Spanish Fort,AL,USA,30.6749127,-87.9152724,01003,41766
4249434,Hadon,Merchant,South Alabama,75,320,73,3,OL,Fairhope,AL,USA,30.507956,-87.89742922432941,01003,42402
4249436,Frankie,Onate,South Alabama,71,190,97,3,PK,Jacksonville,FL,USA,30.3321838,-81.655651,12031,42904
4250957,Victor,McClinton,South Alabama,73,200,84,3,WR,Eufaula,AL,USA,31.905459999999998,-85.15893958513422,01005,42860
4261070,Jalon,Sheffield,South Alabama,74,255,56,2,DL,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,40413
4261225,Tra,Minter,South Alabama,69,205,5,4,RB,Ellaville,GA,USA,32.2382139,-84.3090798,13249,33206
4373851,Desmond,Trotter,South Alabama,75,200,1,2,QB,Irondale,AL,USA,33.551361,-86.66775547953964,01073,44930
4373853,Taj,Bickham,South Alabama,72,170,20,1,S,Violet,LA,USA,29.8992635,-89.89338721140963,22087,46106
4373854,Jared,Wilson,South Alabama,71,210,21,2,RB,Troy,AL,USA,31.8087678,-85.969951,01109,45162
4373855,Tony,Brown,South Alabama,68,170,23,2,RB,Hurley,MS,USA,30.6610264,-88.4941838,28059,46474
4373857,Carlos,Davis,South Alabama,70,205,26,2,RB,Muscle Shoals,AL,USA,34.7451786,-87.6686733,01033,45022
4373859,Keon,Voisin,South Alabama,72,200,29,2,S,Crestview,FL,USA,30.7621326,-86.5705084,12091,46338
4373863,Keith,Gallmon,South Alabama,69,205,33,3,S,Mobile,AL,USA,30.6943566,-88.0430541,01097,44892
4373867,Kade,Koler,South Alabama,73,230,37,1,LB,Madison,AL,USA,34.6928726,-86.7511427,01089,46208
4373871,Jamall,Hickbottom,South Alabama,74,290,50,2,DL,Mobile,AL,USA,30.6943566,-88.0430541,01097,45079
4373872,Tyler,Jernigan,South Alabama,74,330,51,2,OL,Bay Minette,AL,USA,30.8829628,-87.7730474,01003,45420
4373875,Maurice,Strong Jr.,South Alabama,73,315,55,2,DL,Raiford,FL,USA,30.0638497,-82.2364997,12125,46039
4373880,Josh,McCulloch,South Alabama,75,295,65,2,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,45010
4373882,Wyatt,Green,South Alabama,76,315,75,2,OL,Hurley,MS,USA,30.6610264,-88.4941838,28059,46008
4373886,Braden,Moody,South Alabama,77,300,79,1,OL,Vicksburg,MS,USA,32.3528418,-90.8777342,28149,46558
4373887,Mo,Edwards Jr.,South Alabama,75,190,80,2,WR,Alabaster,AL,USA,33.2442813,-86.8163773,01117,44334
4373890,Tyrone,Legette,South Alabama,69,180,15,1,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,45567
4426781,Jack,Brooks,South Alabama,72,200,92,2,P,Wagga Wagga,NSW,Australia,No data,No data,No data,50752
4426781,Jack,Brooks,South Alabama,72,200,92,2,P,Wagga Wagga,NSW,Australia,No data,No data,No data,68025
