ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
530328,Tyler,Cameron,Florida Atlantic,75,No data,3,No data,QB,Jupiter,FL,USA,26.9260832,-80.12108914060954,12099,22586
537405,Shalom,Ogbonda,Florida Atlantic,76,No data,90,No data,DT,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,23443
537406,Denzel,Whitfield,Florida Atlantic,77,No data,17,No data,DL,Monticello,FL,USA,30.5452022,-83.8701636,12065,24660
550874,Reggie,Brown,Florida Atlantic,71,No data,6,No data,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,27124
550879,Trey,Hendrickson,Florida Atlantic,76,No data,9,No data,DE,Apopka,FL,USA,28.6779683,-81.5115214,12095,27067
550880,Marcus,Clark,Florida Atlantic,68,190,20,No data,RB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,27215
550881,Lester,Thomas,Florida Atlantic,70,No data,24,No data,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,27283
550882,Jay,Warren,Florida Atlantic,72,No data,25,No data,RB,Navarre,FL,USA,30.4019789,-86.8700821,12113,26456
550892,Jakobi,Smith,Florida Atlantic,75,300,53,No data,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,27622
550896,Kalib,Woods,Florida Atlantic,75,193,4,No data,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,26770
550898,Dustin,Bowens,Florida Atlantic,76,250,10,No data,TE,Palm Coast,FL,USA,29.5541432,-81.2207673,12035,27256
3122710,Andrew,Soroh,Florida Atlantic,74,210,14,4,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,30184
3122713,Jason,Driskel,Florida Atlantic,74,210,16,No data,QB,Oviedo,FL,USA,28.6702526,-81.2084941,12117,29939
3122714,Raekwon,Williams,Florida Atlantic,71,185,23,No data,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,31405
3122715,Henry,Bussey III,Florida Atlantic,69,180,1,No data,WR,Opa Locka,FL,USA,25.896733849999997,-80.25949640850294,12086,30981
3122716,Gregory,Howell Jr.,Florida Atlantic,73,215,9,No data,RB,Ewa Beach,HI,USA,21.315603,-158.008804,15003,29518
3122718,Kris,Harris,Florida Atlantic,72,225,31,4,LB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,29677
3122720,Jake,Stoshak,Florida Atlantic,73,190,19,4,S,Jacksonville,FL,USA,30.3321838,-81.655651,12031,30174
