ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
545919,Caleb,Bailey,Western Michigan,72,225,8,No data,LB,Romeoville,IL,USA,41.6475306,-88.0895061,17197,26147
545930,Darius,Phillips,Western Michigan,70,190,4,No data,WR,Detroit,MI,USA,42.3315509,-83.0466403,26163,26128
545936,Andre,Turner,Western Michigan,76,280,5,No data,DE,Detroit,MI,USA,42.3315509,-83.0466403,26163,27030
3126120,Asantay,Brown,Western Michigan,72,215,6,No data,LB,Muskegon,MI,USA,43.2341813,-86.2483921,26121,30251
3126127,Lucas,Bezerra,Western Michigan,76,250,88,No data,TE,Troy,MI,USA,42.6055893,-83.1499304,26125,30581
3129446,Robert,Spillane,Western Michigan,74,220,10,No data,LB,Oak Park,IL,USA,41.8878145,-87.7887615,17031,29630
3129453,Jarvion,Franklin,Western Michigan,72,225,31,No data,RB,Tinley Park,IL,USA,41.5733669,-87.7844944,17031,29824
3129454,Jamauri,Bogan,Western Michigan,67,190,32,4,RB,Union,NJ,USA,40.6976019,-74.2632024,34039,29733
3129456,Leo,Ekwoge,Western Michigan,71,210,5,4,RB,Olney,MD,USA,39.1532123,-77.0668408,24031,29906
3129459,Wyatt,Pfeifer,Western Michigan,74,235,43,No data,LS,Delaware,OH,USA,40.2986724,-83.067965,39041,31068
3129466,Nick,Matich,Western Michigan,74,290,55,No data,DL,Clarkson,MI,USA,43.233116,-77.927513,36055,30050
3916470,Steven,Clark,Western Michigan,74,285,72,4,?,Arab,AL,USA,34.3181497,-86.4958219,01095,33194
3916716,Anton,Curtis,Western Michigan,72,195,3,4,CB,Grosse Pointe,MI,USA,42.3861485,-82.9118591,26163,33569
3916719,Justin,Tranquill,Western Michigan,71,200,2,4,S,Huntertown,IN,USA,41.2283821,-85.1724741,18003,32355
3916720,Sam,Beal,Western Michigan,73,185,1,No data,DB,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,66988
3916721,LeVante,Bellamy,Western Michigan,69,190,2,4,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,33011
3916723,Alex,Grace,Western Michigan,73,225,34,4,LB,Saginaw,MI,USA,43.4200387,-83.9490365,26145,33491
3916726,Jon,Wassink,Western Michigan,74,208,16,4,QB,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,33484
3916732,Davon,Tucker,Western Michigan,68,210,22,4,RB,Somerdale,NJ,USA,39.8440027,-75.0226691,34007,33243
3916733,Obbie,Jackson,Western Michigan,70,160,24,3,DB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,34334
3916734,Davontae,Ginwright,Western Michigan,74,200,9,3,DB,Southfield,MI,USA,42.4733689,-83.2218731,26125,33751
3916736,Eric,Assoua,Western Michigan,74,240,33,4,DL,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,33335
3916740,Daniel,Jackson,Western Michigan,74,270,50,No data,DL,Romeoville,IL,USA,41.6475306,-88.0895061,17197,34332
3916744,Luke,Juriga,Western Michigan,76,298,59,4,C,Aurora,IL,USA,41.7571701,-88.3147539,17089,34044
3916746,Wesley,French,Western Michigan,77,307,66,4,C,Benton Harbor,MI,USA,42.1167065,-86.4541894,26021,32922
