ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4042110,Jawon,Hamilton,Eastern Michigan,68,195,No data,4,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,36903
4242159,Korey,Hernandez,Eastern Michigan,71,178,5,3,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,39819
4244804,Preston,Hutchinson,Eastern Michigan,74,203,10,3,QB,Mason,OH,USA,39.3600586,-84.309939,39165,41390
4244808,Blake,Bogan,Eastern Michigan,74,200,23,3,DB,Grand Blanc,MI,USA,42.9275277,-83.6299518,26049,42653
4244818,Russell,Vaden IV,Eastern Michigan,75,212,13,3,DB,Louisville,KY,USA,38.2542376,-85.759407,21111,42483
4244819,Terry,Myrick,Eastern Michigan,72,217,32,4,LB,Austell,GA,USA,33.8126059,-84.6343783,13067,42797
4244826,Sidy,Sow,Eastern Michigan,77,336,62,3,OL,Bromont,PQ,Canada,No data,No data,No data,42838
4244834,Gunnar,Oakes,Eastern Michigan,77,268,82,3,TE,Swanton,OH,USA,41.5906822,-83.8931809,39051,42604
4360056,Ben,Bryant,Eastern Michigan,75,218,8,4,QB,La Grange,IL,USA,41.8054577,-87.8748644,17031,43641
4360404,Dennis,Smith,Eastern Michigan,73,188,No data,3,WR,Gaffney,SC,USA,35.0717945,-81.6498195,45021,43678
4360492,Samson,Evans,Eastern Michigan,72,210,22,3,RB,Crystal Lake,IL,USA,42.2411344,-88.3161965,17111,44130
4360707,I'Shawn,Stewart,Eastern Michigan,70,172,No data,2,WR,Bolingbrook,IL,USA,41.7003302,-88.0717708,17197,44168
4360847,Dimitri,Douglas,Eastern Michigan,76,299,75,2,OL,Saline,MI,USA,42.1667072,-83.7816075,26161,43564
4363522,Aaron,Jackson,Eastern Michigan,74,220,3,2,TE,Detroit,MI,USA,42.3315509,-83.0466403,26163,45942
4363526,Robert,Daniel,Eastern Michigan,72,192,21,2,DB,Oak Park,MI,USA,42.4595317,-83.1821445,17031,44549
4363529,Isaiah,Watson,Eastern Michigan,70,166,11,2,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,44261
4363541,Carter,Stagner,Eastern Michigan,76,234,58,2,DL,Birmingham,MI,USA,42.5467012,-83.2113192,01073,44503
4363547,Marcellus,Johnson,Eastern Michigan,76,303,71,2,OL,Normal,IL,USA,40.5117699,-88.9944815,17113,45415
4363550,Brian,Dooley,Eastern Michigan,79,300,77,2,OL,Bowling Green,OH,USA,41.3747744,-83.6513229,39173,45915
4363551,Dylan,Drummond,Eastern Michigan,72,178,1,3,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,45193
4363557,Mikey,Haney,Eastern Michigan,76,249,97,2,DL,Maumee,OH,USA,41.5628294,-83.6538244,39095,45928
4372464,Jarrett,Paul,Eastern Michigan,73,213,9,3,DB,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,44321
4427373,Aaron,Hamilton,Eastern Michigan,74,286,51,1,DL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,49320
4427641,Broderick,Jordan,Eastern Michigan,75,298,67,1,OL,Lansing,MI,USA,42.7337712,-84.5553805,26065,49813
4427993,Alex,Merritt,Eastern Michigan,74,276,92,1,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,49195
4428141,Kendric,Nowling,Eastern Michigan,74,209,39,1,DB,Chicago,IL,USA,41.8755616,-87.6244212,17031,49545
4428480,Kempton,Shine,Eastern Michigan,71,182,29,1,DB,Chicago,IL,USA,41.8755616,-87.6244212,17031,49589
4429609,Jason,Eaton,Eastern Michigan,79,320,78,1,OL,Clarksville,TN,USA,36.5277607,-87.3588703,47125,63438
4430031,Mark,Lee,Eastern Michigan,72,180,17,1,DB,Columbus,OH,USA,39.9622601,-83.0007065,39049,49207
4430345,William,Racely,Eastern Michigan,76,285,72,1,OL,Flushing,MI,USA,43.0630834,-83.8510732,26049,49188
4431246,Baron,May,Eastern Michigan,72,193,9,1,QB,New Philadelphia,OH,USA,40.4897871,-81.4456706,39157,63753
