ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
514199,Shane,Mikesky,Purdue,76,No data,87,No data,WR,Zionsville,IN,USA,39.950724,-86.2616968,18011,20961
514207,Frankie,Williams,Purdue,69,No data,24,No data,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,20370
534666,Danny,Anthrop,Purdue,72,No data,33,No data,WR,West Lafayette,IN,USA,40.4258686,-86.9080655,18157,23471
534770,Austin,Appleby,Purdue,77,No data,12,No data,QB,North Canton,OH,USA,40.875891,-81.4023356,39151,22716
534774,Anthony,Brown,Purdue,71,No data,9,No data,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,23324
534777,Jonathan,Curry,Purdue,74,No data,2,No data,TE,Phenix City,AL,USA,32.4709761,-85.0007653,01113,23026
534780,Andy James,Garcia,Purdue,72,No data,42,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,23425
534782,Robert,Gregory,Purdue,73,No data,7,No data,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,22402
534783,Paul,Griggs,Purdue,74,No data,37,No data,PK,Charlotte,NC,USA,35.2272,-80.843083,37119,23847
534785,Jimmy,Herman,Purdue,76,No data,29,No data,LB,Carmel,IN,USA,39.9788017,-86.1189257,18057,23164
534788,Jason,King,Purdue,76,No data,72,No data,G,Little Rock,AR,USA,34.7464809,-92.2895948,05119,23175
534791,Bilal,Marshall,Purdue,75,No data,14,No data,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,22681
534792,Thomas,Meadows,Purdue,72,No data,30,No data,PK,Maidens,VA,USA,37.6690354,-77.8819408,51075,24165
534794,Cameron,Posey,Purdue,73,No data,18,No data,WR,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,23586
534797,Jordan,Roos,Purdue,76,No data,70,No data,G,Celina,TX,USA,33.3238976,-96.785342,48085,22672
550167,Leroy,Clark,Purdue,70,No data,3,No data,S,Miami,FL,USA,25.7742658,-80.1936589,12086,25884
550171,Danny,Ezechukwu,Purdue,74,250,36,No data,LB,Lithonia,GA,USA,33.7123305,-84.1051939,13089,26379
550172,Keyante,Green,Purdue,69,No data,23,No data,RB,McDonough,GA,USA,33.4473361,-84.1468616,13151,25672
550173,Garrett,Hudson,Purdue,74,245,16,No data,LB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,26427
550175,Race,Johnson,Purdue,71,185,46,No data,CB,Carmel,IN,USA,39.9788017,-86.1189257,18057,28130
550176,Austin,Logan,Purdue,72,No data,5,No data,S,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,26203
550179,Antoine,Miles,Purdue,74,250,11,No data,DE,Canton,OH,USA,40.7989522,-81.3784445,39151,25965
550180,Dan,Monteroso,Purdue,75,No data,9,No data,WR,Saint Clairsville,OH,USA,40.0806266,-80.9000916,39013,25843
