ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3117242,Joey,Alfieri,Stanford,75,236,32,4,OLB,Portland,OR,USA,45.5202471,-122.6741949,41051,28420
3117243,Isaiah,Brandt-Sims,Stanford,71,187,6,4,WR,Wenatchee,WA,USA,47.4234599,-120.3103494,53007,28793
3117244,Jesse,Burkett,Stanford,76,309,73,4,C,St. Augustine,FL,USA,29.8946952,-81.3145395,12109,28940
3117249,Alijah,Holder,Stanford,74,184,13,4,CB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,28705
3117252,Alameen,Murphy,Stanford,71,203,4,4,CB,Fort Washington,MD,USA,38.7125305,-77.0124598,24033,28993
3117253,Bobby,Okereke,Stanford,75,232,20,4,ILB,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,28376
3117254,Jordan,Perez,Stanford,74,219,15,4,ILB,Carlsbad,CA,USA,33.1580933,-117.3505966,06073,28919
3117257,Brandon,Simmons,Stanford,72,196,2,4,?,Mansfield,TX,USA,32.5631924,-97.1416768,48439,28433
3931393,Frank,Buncom,Stanford,74,198,5,4,?,San Diego,CA,USA,32.7174209,-117.1627714,06073,31979
3931394,Ben,Edwards,Stanford,72,200,9,4,?,Jacksonville,FL,USA,30.3321838,-81.655651,12031,32201
3931395,Jake,Bailey,Stanford,74,198,14,4,P,Solana Beach,CA,USA,32.9905597,-117.2691316,06073,33371
3931397,JJ,Arcega-Whiteside,Stanford,75,221,19,4,WR,Inman,SC,USA,35.0470617,-82.0901088,45083,32460
3931398,Bryce,Love,Stanford,70,196,20,4,RB,Wake Forest,NC,USA,35.9803138,-78.5103731,37183,32091
3931401,Cameron,Scarlett,Stanford,73,216,22,4,RB,Portland,OR,USA,45.5202471,-122.6741949,41051,32114
3931402,Sean,Barton,Stanford,75,224,27,4,ILB,North Salt Lake,UT,USA,40.8485564,-111.9068824,49011,25349
3931403,Charlie,Beall,Stanford,74,209,27,4,P,Newport Coast,CA,USA,33.5960993,-117.8349085,06059,32900
3931404,Mustafa,Branch,Stanford,71,215,31,4,ILB,Bellevue,WA,USA,47.6144219,-122.1923372,53033,32794
3931408,Casey,Toohill,Stanford,76,247,52,4,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,32798
3931416,Dylan,Jackson,Stanford,78,275,97,4,DE,Maryville,TN,USA,35.7564719,-83.9704593,47009,32468
4044429,Malik,Antoine,Stanford,71,195,3,4,S,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,36023
4044430,Treyjohn,Butler,Stanford,71,194,8,4,CB,Rancho Cucamonga,CA,USA,34.1033192,-117.5751735,06071,35490
4044431,K.J.,Costello,Stanford,77,225,3,4,QB,Coto De Caza,CA,USA,33.6037312,-117.5869581,06059,35229
4044432,Obi,Eboh,Stanford,74,195,22,4,DB,Southlake,TX,USA,32.9412363,-97.1341783,48439,35531
4044433,Jordan,Fox,Stanford,75,230,10,4,LB,Plainfield,NJ,USA,40.6337136,-74.4073737,34039,32514
4044435,Devery,Hamilton,Stanford,81,310,72,4,OT,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,35424
4044436,Scooter,Harrington,Stanford,77,253,80,4,TE,Riverside,CT,USA,41.0337082,-73.57818,09001,35749
4044437,Henry,Hattis,Stanford,76,310,70,4,OL,Rio Rancho,NM,USA,35.269381,-106.632819,35043,35667
4044438,Nate,Herbig,Stanford,76,348,63,3,G,Kalaheo,HI,USA,21.9185255,-159.5206963457411,15007,36099
4044439,Dorian,Maddox,Stanford,70,195,28,4,RB,Bowie,MD,USA,38.9429659,-76.731234,24033,38012
4044440,Richard,McNitzky,Stanford,73,218,69,4,LS,San Antonio,TX,USA,29.4246002,-98.4951405,48029,37768
4044442,Bo,Peek,Stanford,75,298,99,4,DT,Tampa,FL,USA,27.9477595,-82.458444,12057,35955
4044444,Dylan,Powell,Stanford,75,310,72,4,OL,New London,MO,USA,39.5853222,-91.4009835,29173,36319
4044445,Andrew,Pryts,Stanford,73,225,25,4,LB,Hermitage,PA,USA,41.2333897,-80.44868,42085,35492
4044447,Jack,Richardson,Stanford,77,210,18,4,QB,Salinas,CA,USA,36.6744117,-121.6550372,06053,38489
4044448,Curtis,Robinson,Stanford,75,235,2,4,LB,Irvine,CA,USA,33.6856969,-117.8259819,06059,35253
4044449,Thomas,Schaffer,Stanford,79,296,91,4,DE,Vienna,No data,Austria,No data,No data,No data,35695
4044452,Kaden,Smith,Stanford,77,253,82,3,TE,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,35220
4044453,Trevor,Speights,Stanford,71,203,21,4,RB,Mcallen,TX,USA,26.2043691,-98.230082,48215,35568
4044454,Donald,Stewart,Stanford,76,206,2,4,WR,Hillside,NJ,USA,40.701213,-74.2301459,34039,35866
4044455,Jovan,Swann,Stanford,74,280,51,4,DL,Greenwood,IN,USA,39.6136578,-86.1066526,18081,35836
4044456,Jet,Toner,Stanford,76,199,26,4,PK,Honolulu,HI,USA,21.304547,-157.8556764,15003,36791
4044457,Anthony,Trinh,Stanford,74,238,40,4,LB,Duluth,GA,USA,34.0028569,-84.1441046,13135,37460
4044458,Michael,Williams,Stanford,74,290,57,4,DT,Fort Worth,TX,USA,32.753177,-97.3327459,48439,35512
4242545,Connor,Wedington,Stanford,72,198,5,4,WR,Lake Tapps,WA,USA,47.2198644,-122.17532672432489,53053,38798
