ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
530291,Ukeme,Eligwe,Georgia Southern,74,No data,7,No data,LB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,22104
532922,Tre,Griffin,Georgia Southern,73,No data,94,No data,DE,Powder Springs,GA,USA,33.8595492,-84.683824,13067,23375
532923,Matt,Dobson,Georgia Southern,74,No data,7,No data,S,Monticello,FL,USA,30.5452022,-83.8701636,12065,23227
538155,Derek,Keaton,Georgia Southern,71,No data,84,No data,WR,Camden,AR,USA,33.5845582,-92.8343294,05103,23823
538155,Derek,Keaton,Georgia Southern,71,No data,84,No data,WR,Camden,AR,USA,33.5845582,-92.8343294,05103,54609
549299,Chaz,Thornton,Georgia Southern,67,No data,43,No data,RB,Toccoa,GA,USA,34.5774368,-83.332881,13257,27425
549307,Robert,Brice II,Georgia Southern,71,205,23,No data,S,Decatur,GA,USA,33.7737582,-84.296069,13089,27988
549314,Matt,Breida,Georgia Southern,71,No data,36,No data,RB,Brooksville,FL,USA,28.5552719,-82.3878709,12053,27584
549319,Ryan,George,Georgia Southern,73,No data,40,No data,DE,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,26829
549328,Jay,Ellison,Georgia Southern,73,No data,99,No data,DL,Hamilton,GA,USA,32.7579107,-84.8749311,13145,26748
3123735,Ross,Alexander,Georgia Southern,74,235,46,No data,?,Columbia,MO,USA,38.951883,-92.3337366,29019,30480
3123740,Zack,Copeland,Georgia Southern,73,285,57,4,DT,Valdosta,GA,USA,30.8327022,-83.2784851,13185,30670
3123743,Chris,DeLaRosa,Georgia Southern,73,225,34,No data,LB,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,30711
3123754,Ryan,Northrup,Georgia Southern,74,285,62,4,OL,Norcross,GA,USA,33.9412127,-84.2135309,13135,31027
3123759,Darrius,Sapp,Georgia Southern,73,320,90,No data,DT,Valdosta,GA,USA,30.8327022,-83.2784851,13185,29664
3123767,Darrius,White,Georgia Southern,71,No data,6,No data,CB,Belton,TX,USA,31.0560132,-97.464453,48027,54405
3123768,Caleb,Williams,Georgia Southern,70,No data,19,No data,CB,Tyler,TX,USA,32.3512601,-95.3010624,48423,54510
3128335,Ian,Bush,Georgia Southern,72,275,95,4,NT,Port Charlotte,FL,USA,26.9761707,-82.0906448,12015,30333
3917196,Obe,Fortune,Georgia Southern,73,190,9,3,WR,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,33789
3917197,Christian,Matthew,Georgia Southern,75,175,48,No data,CB,Columbus,GA,USA,32.4609764,-84.9877094,13215,33343
3917198,Hampton,McConnell,Georgia Southern,74,205,14,No data,WR,Cumming,GA,USA,34.2073196,-84.1401926,13117,33529
3917200,Malik,Henry,Georgia Southern,72,175,87,No data,WR,Tifton,GA,USA,31.4522765,-83.5096866,13277,34261
3917201,D'Ondre,Glenn,Georgia Southern,77,220,19,No data,WR,Douglasville,GA,USA,33.7514966,-84.7477136,13097,33412
3917202,Wesley,Fields,Georgia Southern,72,205,21,4,RB,Americus,GA,USA,32.0723862,-84.2326876,13261,33858
3917203,Joshua,Moon,Georgia Southern,72,200,22,4,S,Fairburn,GA,USA,33.5670562,-84.5810418,13121,33088
3917215,J.L.,Banks,Georgia Southern,74,245,87,4,TE,Bogart,GA,USA,33.949281,-83.534608,13219,34307
3917224,Curtis,Rainey,Georgia Southern,74,290,75,4,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,34257
3917226,Kevin,Ackerman,Georgia Southern,77,245,79,No data,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,34496
3917230,Logan,Hunt,Georgia Southern,74,270,91,4,DE,Sandersville,GA,USA,32.9832812,-82.8116031,13303,33131
3917231,J.B.,Kouassi,Georgia Southern,74,240,44,3,DE,Norcross,GA,USA,33.9412127,-84.2135309,13135,33114
4036655,Amari,Thompson,Georgia Southern,74,200,28,3,S,Minneola,FL,USA,28.5744441,-81.7461873,12069,37914
