ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4035721,Jackson,Anthrop,Purdue,71,190,33,4,WR,West Lafayette,IN,USA,40.4258686,-86.9080655,18157,37091
4035725,Anthony,Watts,Purdue,76,300,8,4,DT,Houston,TX,USA,29.7589382,-95.3676974,48201,37035
4035730,Semisi,Fakasiieiki,Purdue,74,230,97,4,LB,Compton,CA,USA,33.894927,-118.226624,06037,37072
4040492,Greg,Long,Purdue,76,295,69,4,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,34883
4242974,Austin,Burton,Purdue,74,200,17,3,QB,Newton,MA,USA,42.3370414,-71.2092214,25017,40383
4258471,Kieren,Douglas,Purdue,74,240,43,3,LB,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,42589
4260390,Dedrick,Mackey,Purdue,71,185,1,3,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,39335
4260402,Robert,McWilliams III,Purdue,76,240,94,3,LB,South Miami,FL,USA,25.707846699999997,-80.29563567682854,12086,40396
4361493,Jack,Plummer,Purdue,77,220,13,2,QB,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,43463
4361494,Jeff,Marks,Purdue,75,280,47,2,DL,Mobile,AL,USA,30.6943566,-88.0430541,01097,44307
4361495,Sam,Garvin,Purdue,75,295,72,3,OL,Fishers,IN,USA,39.9555928,-86.0138729,18057,42463
4362604,Jamari,Brown,Purdue,73,201,32,2,DB,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,43752
4372487,Kadin,Smith,Purdue,72,210,11,2,DB,Taylorsville,KY,USA,38.0317303,-85.3425348,21215,44187
4372488,Kory,Taylor,Purdue,77,205,86,2,WR,Hilliard,OH,USA,40.033814,-83.1596108,39049,43440
4372492,Cory,Trice,Purdue,75,210,23,2,CB,Hopkinsville,KY,USA,36.8657651,-87.4889532,21047,44009
4372494,Elijah,Ball,Purdue,73,205,32,2,S,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,44749
4372495,Jaylan,Alexander,Purdue,73,230,36,3,LB,Hoffman Estates,IL,USA,42.0706558,-88.2293978,17031,43834
4372499,Branson,Deen,Purdue,74,275,58,2,DL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,44396
4372503,Eric,Miller,Purdue,79,300,74,2,OL,Mason,OH,USA,39.3600586,-84.309939,39165,44269
4372505,Payne,Durham,Purdue,77,255,87,2,TE,Suwanee,GA,USA,34.0514898,-84.0712997,13135,44670
4372506,Lawrence,Johnson,Purdue,75,300,90,2,DL,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,44332
4372507,Jack,Cravaack,Purdue,77,250,83,2,TE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,44157
4372508,Jack,Sullivan,Purdue,77,275,99,2,DL,Plainfield,IL,USA,41.6086711,-88.2054345,17197,44135
4426504,Milton,Wright,Purdue,75,195,No data,2,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,47000
4426659,George,Karlaftis,Purdue,76,270,5,2,DE,West Lafayette,IN,USA,40.4258686,-86.9080655,18157,46855
4426699,Nyles,Beverly,Purdue,72,195,24,1,DB,Macedonia,OH,USA,41.313667,-81.50845,39153,47903
4426978,Brooks,Cormier,Purdue,77,220,19,2,P,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,48684
4426985,Cam,Craig,Purdue,77,305,68,1,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,48139
4427315,Jamin,Graham,Purdue,76,245,89,1,DL,Attalla,AL,USA,34.0217639,-86.0885851,01055,47550
4427316,Marvin,Grant,Purdue,74,210,4,1,S,Detroit,MI,USA,42.3315509,-83.0466403,26163,47072
4427542,Dontay,Hunter II,Purdue,76,260,91,1,DE,Westerville,OH,USA,40.126139,-82.9295287,39049,47427
4428038,Dave,Monnot III,Purdue,78,285,59,1,OL,Joliet,IL,USA,41.5263603,-88.0840212,17197,48215
4428244,Paul,Piferi,Purdue,77,230,89,1,TE,Villa Park,CA,USA,33.8147541,-117.8206235,06059,47706
4428337,Mershawn,Rice,Purdue,74,200,9,1,WR,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,47294
4428435,Khali,Saunders,Purdue,75,230,41,1,LB,Elmhurst,IL,USA,41.8994745,-87.9403418,17043,47618
4428651,Broc,Thompson,Purdue,74,188,13,2,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,45195
4428651,Broc,Thompson,Purdue,74,188,13,2,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,57557
4428722,Zac,Tuinei,Purdue,72,240,52,1,LB,Noblesville,IN,USA,40.0455918,-86.0085955,18057,50440
4428936,Kyle,Bilodeau,Purdue,77,250,48,1,TE,Mechanicsville,VA,USA,37.6193174,-77.3369627,51085,47313
4429234,Bryce,Austin,Purdue,74,310,92,1,DT,Southfield,MI,USA,42.4733689,-83.2218731,26125,62197
