ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3117243,Isaiah,Brandt-Sims,Stanford,71,187,6,4,WR,Wenatchee,WA,USA,47.4234599,-120.3103494,53007,28793
3931401,Cameron,Scarlett,Stanford,73,216,22,4,RB,Portland,OR,USA,45.5202471,-122.6741949,41051,32114
3931408,Casey,Toohill,Stanford,76,247,52,4,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,32798
4044429,Malik,Antoine,Stanford,71,195,3,4,S,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,36023
4044430,Treyjohn,Butler,Stanford,71,194,8,4,CB,Rancho Cucamonga,CA,USA,34.1033192,-117.5751735,06071,35490
4044431,K.J.,Costello,Stanford,77,225,3,4,QB,Coto De Caza,CA,USA,33.6037312,-117.5869581,06059,35229
4044432,Obi,Eboh,Stanford,74,195,22,4,DB,Southlake,TX,USA,32.9412363,-97.1341783,48439,35531
4044433,Jordan,Fox,Stanford,75,230,10,4,LB,Plainfield,NJ,USA,40.6337136,-74.4073737,34039,32514
4044435,Devery,Hamilton,Stanford,81,310,72,4,OT,Ellicott City,MD,USA,39.2673284,-76.7983067,24027,35424
4044436,Scooter,Harrington,Stanford,77,253,80,4,TE,Riverside,CT,USA,41.0337082,-73.57818,09001,35749
4044437,Henry,Hattis,Stanford,76,310,70,4,OL,Rio Rancho,NM,USA,35.269381,-106.632819,35043,35667
4044439,Dorian,Maddox,Stanford,70,195,28,4,RB,Bowie,MD,USA,38.9429659,-76.731234,24033,38012
4044440,Richard,McNitzky,Stanford,73,218,69,4,LS,San Antonio,TX,USA,29.4246002,-98.4951405,48029,37768
4044442,Bo,Peek,Stanford,75,298,99,4,DT,Tampa,FL,USA,27.9477595,-82.458444,12057,35955
4044444,Dylan,Powell,Stanford,75,310,72,4,OL,New London,MO,USA,39.5853222,-91.4009835,29173,36319
4044445,Andrew,Pryts,Stanford,73,225,25,4,LB,Hermitage,PA,USA,41.2333897,-80.44868,42085,35492
4044447,Jack,Richardson,Stanford,77,210,18,4,QB,Salinas,CA,USA,36.6744117,-121.6550372,06053,38489
4044448,Curtis,Robinson,Stanford,75,235,2,4,LB,Irvine,CA,USA,33.6856969,-117.8259819,06059,35253
4044449,Thomas,Schaffer,Stanford,79,296,91,4,DE,Vienna,No data,Austria,No data,No data,No data,35695
4044453,Trevor,Speights,Stanford,71,203,21,4,RB,Mcallen,TX,USA,26.2043691,-98.230082,48215,35568
