ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3913295,Justin,Rohrwasser,Marshall,75,230,16,4,PK,Clifton Park,NY,USA,42.8656325,-73.7709535,36091,56445
3914313,Fermin,Silva,Marshall,74,240,9,4,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,33095
3915251,Tavin,Richardson,Marshall,75,213,10,4,WR,Duncan,SC,USA,34.9378962,-82.1451096,45083,32786
3931760,Levi,Brown,Marshall,76,297,61,4,OL,Franklin,GA,USA,33.2776182,-85.0979973,13149,33123
3931765,Marquis,Couch,Marshall,73,255,6,4,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,33648
4035626,Josh,Ball,Marshall,80,309,79,4,OL,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,35381
4035626,Josh,Ball,Marshall,80,309,79,4,OL,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,56541
4035690,Keyshawn,Young,Marshall,71,170,23,3,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,35586
4037604,Tavante,Beckett,Marshall,70,214,4,4,LB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,36098
4038464,Obi,Obialo,Marshall,75,218,82,4,WR,Coppell,TX,USA,32.9552598,-97.0155703,48113,36848
4043605,Chris,Jackson,Marshall,72,186,3,4,DB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,37972
4043606,Willie,Johnson,Marshall,72,176,1,4,WR,Fort Myers,FL,USA,26.640628,-81.8723084,12071,37001
4043607,Xavier,Gaines,Marshall,75,220,11,4,TE,Frostproof,FL,USA,27.7458626,-81.5306313,12105,35663
4043608,Garet,Morrell,Marshall,75,251,12,4,TE,Leesburg,GA,USA,31.7324556,-84.1711966,13177,36628
4043609,Jackson,White,Marshall,74,190,13,3,QB,Gainesville,FL,USA,29.6519684,-82.3249846,12001,36405
4043613,Jaylon,McClain-Sapp,Marshall,71,181,7,4,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,67315
4043615,Jestin,Morrow,Marshall,70,165,22,3,DB,Hilton Head Island,SC,USA,32.1618488,-80.7512616,45013,36784
4043617,Simino,Walden,Marshall,68,164,30,3,WR,Hialeah,FL,USA,25.8575963,-80.2781057,12086,34682
4043618,Omari,Cobb,Marshall,76,223,31,4,LB,Port Saint Lucie,FL,USA,27.2939333,-80.3503283,12111,36900
4043621,Brandon,Drayton,Marshall,75,210,8,4,S,Largo,FL,USA,27.9094665,-82.7873244,12103,36166
