ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
517182,Elijhaa,Penny,Idaho,No data,No data,No data,No data,RB,No data,No data,No data,No data,No data,No data,54706
531175,Jayshawn,Jordan,Idaho,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,24372
531176,Eric,Lemke,Idaho,No data,No data,No data,No data,WR,No data,No data,No data,No data,No data,No data,23937
531183,Russell,Siavii,Idaho,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,24756
531186,Deon,Watson,Idaho,No data,No data,No data,No data,WR,No data,No data,No data,No data,No data,No data,24214
553226,Trent,Cowan,Idaho,No data,No data,No data,No data,WR,No data,No data,No data,No data,No data,No data,27606
553235,Matt,Linehan,Idaho,75,239,10,No data,QB,Dallas,TX,USA,32.7762719,-96.7968559,48113,27666
553238,Steven,Matlock,Idaho,No data,No data,No data,No data,WR,No data,No data,No data,No data,No data,No data,27767
553242,Reuben,Mwehla,Idaho,70,174,26,No data,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,27411
553246,Austin,Rehkow,Idaho,No data,No data,No data,No data,RB,No data,No data,No data,No data,No data,No data,27254
3124886,Dorian,Clark,Idaho,72,185,20,No data,DB,Leander,TX,USA,30.5586046,-97.8444364,48491,31043
3124888,Aaron,Duckworth,Idaho,68,203,23,No data,RB,Ewa Beach,HI,USA,21.315603,-158.008804,15003,30161
3124889,Chris,Edwards,Idaho,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,54575
3124898,Tony,Lashley,Idaho,73,239,33,No data,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,27336
3124899,Tueni,Lupeamanu,Idaho,No data,No data,No data,No data,RB,No data,No data,No data,No data,No data,No data,27672
3124900,Jake,Luton,Idaho,79,229,6,4,QB,Marysville,WA,USA,48.0517429,-122.1768209,53061,30474
3124900,Jake,Luton,Idaho,79,229,6,4,QB,Marysville,WA,USA,48.0517429,-122.1768209,53061,55653
3124907,Isaiah,Saunders,Idaho,70,225,21,No data,RB,Ewa Beach,HI,USA,21.315603,-158.008804,15003,27539
3124911,David,Ungerer,Idaho,69,170,2,No data,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,31413
3918077,Jante,Boston,Idaho,70,176,7,No data,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,34441
3918080,Kareem,Coles,Idaho,73,190,15,No data,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,33682
3918089,Mike,Linehan,Idaho,74,234,40,4,LB,Highland Park,TX,USA,32.831563,-96.80077329849314,48113,34639
3918094,Calvary,Pugh,Idaho,No data,No data,No data,No data,WR,No data,No data,No data,No data,No data,No data,34502
3918096,Khalin,Smith,Idaho,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,No data,55044
