ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
545681,Shane,Tucker,Middle Tennessee,72,220,1,No data,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,26387
545683,Brent,Stockstill,Middle Tennessee,72,215,12,4,QB,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,26494
545684,Canon,Rooker,Middle Tennessee,71,192,15,No data,PK,Richmond Hill,GA,USA,31.9382652,-81.3034433,13029,27756
545699,Lucas,Hamilton,Middle Tennessee,77,300,75,No data,OL,Lenoir City,TN,USA,35.7972998,-84.2560299,47105,27012
545708,Jahmal,Jones,Middle Tennessee,75,257,43,4,DE,Norcross,GA,USA,33.9412127,-84.2135309,13135,28060
3122881,Darrius,Liggins,Middle Tennessee,76,238,85,4,DE,Oxford,MS,USA,34.3664127,-89.5187664,28071,29359
3122888,Darryl,Randolph,Middle Tennessee,71,186,29,4,CB,Pensacola,FL,USA,30.421309,-87.2169149,12033,30100
3122892,Max,Linder,Middle Tennessee,75,241,48,No data,TE,Ocala,FL,USA,29.1871986,-82.1400923,12083,30507
3122895,Carlos,Johnson,Middle Tennessee,75,338,55,4,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,29904
3122899,Richie,James,Middle Tennessee,69,176,3,No data,WR,Sarasota,FL,USA,27.3364347,-82.5306527,12115,29591
3122906,Darius,Harris,Middle Tennessee,74,238,30,4,LB,Horn Lake,MS,USA,34.9553719,-90.0348139,28033,30949
3122910,D.J.,Sanders,Middle Tennessee,72,233,31,No data,LB,Sandersville,GA,USA,32.9832812,-82.8116031,13303,30296
3914427,Khalil,Brooks,Middle Tennessee,71,206,6,4,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,34155
3914429,Myles,Harges,Middle Tennessee,74,236,33,No data,LB,Grenada,MS,USA,33.7690049,-89.8084192,28043,54970
3914436,Desmond,Anderson,Middle Tennessee,70,176,25,4,CB,Pacolet,SC,USA,34.8990182,-81.7617679,45083,34924
3914437,Peter,Bailey,Middle Tennessee,76,265,11,No data,DE,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,54925
3914439,Matt,Bonadies,Middle Tennessee,73,211,99,4,P,Buford,GA,USA,34.1206564,-84.0043513,13135,34967
3914440,Chandler,Brewer,Middle Tennessee,78,320,73,4,OL,Florence,AL,USA,34.79981,-87.677251,01077,33720
3914444,Josh,Fannin,Middle Tennessee,75,271,85,4,TE,Hoschton,GA,USA,34.096496,-83.7612839,13157,33383
3914446,Ruben,Garnett,Middle Tennessee,69,170,27,4,WR,Blythe,GA,USA,33.304626,-82.20666697329841,13245,32729
3914448,Malik,Manciel,Middle Tennessee,74,250,93,4,DT,Detroit,MI,USA,42.3315509,-83.0466403,26163,33996
3914449,Chris,Melton,Middle Tennessee,73,212,32,4,LB,Leesburg,GA,USA,31.7324556,-84.1711966,13177,34563
3914450,Jovante,Moffatt,Middle Tennessee,72,210,7,4,S,Union City,TN,USA,36.4242303,-89.0570096,47131,34885
3914454,Trae,Philpots,Middle Tennessee,75,242,95,4,DE,Fairburn,GA,USA,33.5670562,-84.5810418,13121,34802
3914456,Tyshun,Render,Middle Tennessee,76,256,94,4,DE,Newnan,GA,USA,33.3806716,-84.7996573,13077,33956
3914459,Isiah,Upton,Middle Tennessee,72,198,9,4,WR,Nashville,TN,USA,36.1622296,-86.7743531,47037,33845
3914460,John,Urzua,Middle Tennessee,75,189,19,No data,QB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,34169
3914461,Vernon,Walker,Middle Tennessee,72,184,46,No data,S,Orlando,FL,USA,28.5421109,-81.3790304,12095,33675
3914462,Terelle,West,Middle Tennessee,69,193,1,4,RB,Pinson,AL,USA,33.706205,-86.67007895992774,01073,33267
3915375,Jocquez,Bruce,Middle Tennessee,70,178,5,4,WR,Knoxville,TN,USA,35.9603948,-83.9210261,47093,32829
4037361,Charvarius,Ward,Middle Tennessee,73,195,2,No data,CB,McComb,MS,USA,31.2437872,-90.4531536,28113,55485
4037362,Kyle,Banks,Middle Tennessee,74,195,10,No data,QB,Acworth,GA,USA,34.0659329,-84.6768796,13067,37023
4037363,Kylan,Stribling,Middle Tennessee,72,185,17,4,S,Thompsons Station,TN,USA,35.802011,-86.9113908,47187,37427
4037364,Crews,Holt,Middle Tennessee,71,184,No data,4,PK,Brentwood,TN,USA,36.0325687,-86.7825235,47187,38344
4037365,Justin,Brown,Middle Tennessee,73,184,31,3,CB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,38229
4037366,Ty,Lee,Middle Tennessee,69,186,8,4,WR,Moultrie,GA,USA,31.179998,-83.7887928,13071,36532
4037367,Tyshawn,Brown,Middle Tennessee,73,174,34,No data,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,36178
4037369,Dale,Craig,Middle Tennessee,73,214,40,No data,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,37912
4037370,Caleb,Felton,Middle Tennessee,73,210,41,2,LB,Muscle Shoals,AL,USA,34.7451786,-87.6686733,01033,37372
4037375,Angelo,Owens,Middle Tennessee,76,294,71,4,OL,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,55462
4037378,Reginald,Henderson,Middle Tennessee,74,206,47,2,WR,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,36534
4037379,Ricky,Blair,Middle Tennessee,75,184,87,No data,WR,Hacienda Heights,CA,USA,35.62928805,-120.6571031588404,06079,55368
4037381,Ty,Nix,Middle Tennessee,72,258,92,4,DT,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,37876
4037382,Rakavian,Poydras,Middle Tennessee,73,268,90,4,DT,Clarksville,TN,USA,36.5277607,-87.3588703,47125,36706
4037387,Will,Mitchell,Middle Tennessee,66,183,45,No data,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,37900
4243955,Brad,Anderson,Middle Tennessee,68,164,11,4,RB,Huntsville,AL,USA,34.729847,-86.5859011,01089,40748
4243956,Reed,Blankenship,Middle Tennessee,73,200,12,4,S,Athens,AL,USA,34.828382500000004,-86.91713375,01083,40366
4243957,Tyrese,Johnson,Middle Tennessee,68,168,13,2,WR,Halls,TN,USA,35.8756298,-89.3961835,47097,41193
4243958,Raheme,Fuller,Middle Tennessee,75,207,15,3,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,40424
4243975,Jimmy,Marshall,Middle Tennessee,77,234,6,4,WR,Macon,GA,USA,32.8406946,-83.6324022,13021,40886
4243976,Zeke,Cobb,Middle Tennessee,75,211,84,2,WR,Dalton,GA,USA,34.7691867,-84.9702475,13313,40491
4243978,Jordan,Ferguson,Middle Tennessee,74,255,91,3,DE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,40520
4374358,DQ,Thomas,Middle Tennessee,74,218,20,4,LB,Oxford,MS,USA,34.3664127,-89.5187664,28071,40365
4570497,Jarrin,Pierce,Middle Tennessee,71,190,9,4,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,36689
4584596,Chris,Myers,Middle Tennessee,No data,No data,No data,No data,No data,LaVergne,TN,USA,41.8361431,-87.782001,17031,37340
