ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4034772,Seth,Green,Houston,76,240,17,4,TE,Woodbury,MN,USA,44.92317,-92.9588282,27163,35559
4039294,Mulbah,Car,Houston,71,209,34,4,RB,Austin,TX,USA,30.2711286,-97.7436995,48453,35905
4039302,Keenan,Murphy,Houston,75,298,77,4,OL,Crosby,TX,USA,29.9118885,-95.0621941,48201,36162
4039555,Jordan,Carmouche,Houston,74,230,40,3,LB,Manvel,TX,USA,29.4664706,-95.355714,48039,35732
4039555,Jordan,Carmouche,Houston,74,230,40,3,LB,Manvel,TX,USA,29.4664706,-95.355714,48039,56289
4040430,Kody,Russey,Houston,74,292,65,4,OL,Burleson,TX,USA,32.5420821,-97.3208492,48251,37742
4047647,Deontay,Anderson,Houston,74,230,2,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,35235
4240251,Bryson,Smith,Houston,72,170,1,3,WR,Tyler,TX,USA,32.3512601,-95.3010624,48423,39805
4240253,Jeremy,Singleton,Houston,72,185,13,3,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,39410
4240257,Elijah,Gooden,Houston,73,215,26,3,LB,Boling,TX,USA,29.2624925,-95.9397985,48481,40682
4240259,Amaud,Willis-Dalton,Houston,73,200,27,3,LB,Cypress,TX,USA,29.9691116,-95.6971686,48201,39408
4240260,Alexander,Duke,Houston,74,245,30,3,DL,Bellaire,TX,USA,29.7057858,-95.4588299,48201,39821
4240261,Derek,Parish,Houston,74,245,31,3,DL,Pearland,TX,USA,29.5639758,-95.2864299,48039,39762
4240262,Dalton,Witherspoon,Houston,68,182,47,4,PK,Moore,OK,USA,35.3395135,-97.4867045,40027,55858
4240263,David,Anenih,Houston,75,249,12,4,DL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,39773
4240264,Dennis,Bardwell,Houston,78,305,64,4,OL,Huffman,TX,USA,30.0271626,-95.0857627,48201,39693
4240268,Parker,Eichenberger,Houston,75,225,89,4,TE,Katy,TX,USA,29.7857853,-95.8243956,48157,39672
4240663,Malik,Robinson,Houston,72,220,24,3,LB,Snellville,GA,USA,33.857328,-84.0199108,13135,39417
4240663,Malik,Robinson,Houston,72,220,24,3,LB,Snellville,GA,USA,33.857328,-84.0199108,13135,65697
4241415,Thabo,Mwaniki,Houston,71,190,28,3,S,Denton,TX,USA,33.2150386,-97.1330516,48121,39775
4241720,Marcus,Jones,Houston,68,185,8,4,CB,Enterprise,AL,USA,31.3151708,-85.8552161,01031,40681
4259381,Cole,McGowan,Houston,71,187,84,4,WR,Magnolia,TX,USA,30.2093794,-95.7507815,48339,38077
4360175,Clayton,Tune,Houston,75,215,3,3,QB,Carrollton,TX,USA,32.9537349,-96.8902816,48113,43734
4360176,Ike,Ogbogu,Houston,73,205,14,3,QB,San Jose,CA,USA,37.3361905,-121.8905833,06085,41806
4360178,Gleson,Sprewell,Houston,74,195,21,3,S,Surprise,AZ,USA,33.6292271,-112.3680189,04013,42207
4360179,Garrison,Vaughn,Houston,74,198,33,2,S,Belton,TX,USA,31.0560132,-97.464453,48027,44207
4360186,Max,Banes,Houston,77,310,71,2,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,44961
4360187,Jack,Freeman,Houston,75,295,75,2,OL,Midlothian,TX,USA,32.482361,-96.9944489,48139,45373
4360188,Dekalen,Goodson,Houston,74,240,80,2,TE,Tyler,TX,USA,32.3512601,-95.3010624,48423,44028
4360189,Logan,Hall,Houston,78,260,92,3,DL,Belton,TX,USA,31.0560132,-97.464453,48027,44907
4360192,Ja'Kori,Morgan,Houston,74,210,26,2,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,44022
4360193,Donavan,Mutin,Houston,72,230,3,3,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,44165
4360195,Peyton,Sawyer,Houston,71,173,83,2,WR,League City,TX,USA,29.5074538,-95.0949303,48167,44615
4360199,Christian,Trahan,Houston,75,245,85,3,TE,Sulphur,LA,USA,30.2365943,-93.3773783,40099,44403
4360200,Kelan,Walker,Houston,71,230,29,2,RB,Desoto,TX,USA,32.6061241,-96.865612653687,48113,43665
4360395,Reuben,Unije,Houston,77,305,74,2,OL,Bradenton,FL,USA,27.4989278,-82.5748194,12081,65709
4360648,Hasaan,Hypolite,Houston,71,205,17,2,S,Fresno,TX,USA,29.5388465,-95.4474414,48157,44361
4362161,Ta'Zhawn,Henry,Houston,67,170,38,3,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,43824
4362184,KeSean,Carter,Houston,71,190,20,3,WR,The Woodlands,TX,USA,30.1734194,-95.504686,48339,43750
4362508,Bubba,Baxa,Houston,72,210,41,3,PK,Pasadena,TX,USA,29.6910625,-95.2091006,48201,44977
4366031,Nathaniel,Dell,Houston,70,155,4,2,WR,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,65665
4430367,Sofian,Massoud,Houston,73,190,10,1,QB,Katy,TX,USA,29.7857853,-95.8243956,48157,62525
4430543,Ke'Andre,Street,Houston,75,200,12,1,WR,Tyler,TX,USA,32.3512601,-95.3010624,48423,48011
4430960,Derek,Bowman,Houston,77,270,53,1,OL,Magnolia,TX,USA,30.2093794,-95.7507815,48339,62490
4431667,Darius,Edmonds,Houston,76,205,81,1,WR,Atascocita,TX,USA,29.9990074,-95.1620137,48201,63317
4432459,Chidozie,Nwankwo,Houston,71,293,10,1,DL,Richmond,TX,USA,29.5821811,-95.7607832,48157,62443
4432551,Stacy,Sneed,Houston,71,175,21,1,RB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,62573
4433884,Dylan,Robinson,Houston,73,205,82,1,WR,Atascocita,TX,USA,29.9990074,-95.1620137,48201,62754
4433908,Trevonte,Sylvester,Houston,77,240,87,1,TE,Breaux Bridge,LA,USA,30.2735323,-91.8992837,22099,63629
4567477,Ronald,Nunnery,Houston,74,205,14,1,LB,Pearland,TX,USA,29.5639758,-95.2864299,48039,48122
4567479,Deondre,Dansby,Houston,68,170,37,1,S,Dallas,TX,USA,32.7762719,-96.7968559,48113,48113
4567482,Gervarrius,Owens,Houston,72,200,32,3,S,Moore,OK,USA,35.3395135,-97.4867045,40027,39837
4567485,Terrell,Brown,Houston,72,185,37,1,RB,Harvey,LA,USA,29.9035387,-90.0772944,17031,48552
4567491,Kyle,Ramsey,Houston,75,180,51,2,PK,Missouri City,TX,USA,29.6185669,-95.5377215,48157,50006
4567492,Cam'Ron,Johnson,Houston,76,305,73,1,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,48087
4567493,Patrick,Paul,Houston,79,305,76,1,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,48922
4567494,Chayse,Todd,Houston,74,290,55,1,OL,Crosby,TX,USA,29.9118885,-95.0621941,48201,48546
4567900,Ugonna,Nnanna,Houston,76,265,58,1,OL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,63287
4568099,Justin,Beadles,Houston,77,235,90,1,DL,Tyrone,GA,USA,33.4713249,-84.5972005,13113,62618
4569394,Alex,Hogan,Houston,71,190,19,3,CB,Houston,TX,USA,29.7589382,-95.3676974,48201,47651
4575834,Damarco,Williams,Houston,76,190,24,1,CB,Temple,TX,USA,31.098207,-97.3427847,48027,64265
