ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4052004,Silas,Kelly,Coastal Carolina,76,230,29,4,LB,Mount Airy,MD,USA,39.3762145,-77.154704,24013,37971
4052017,C.J.,Brewer,Coastal Carolina,74,290,52,4,DT,Bowdon,GA,USA,33.5378885,-85.2532818,13045,38463
4052021,Steven,Bedosky,Coastal Carolina,74,280,79,4,OL,Douglasville,GA,USA,33.7514966,-84.7477136,13097,38468
4052022,Trey,Carter,Coastal Carolina,73,295,63,4,OL,Gainesville,FL,USA,29.6519684,-82.3249846,12001,38556
4241089,Jeffrey,Gunter,Coastal Carolina,76,260,94,4,DB,Durham,NC,USA,35.996653,-78.9018053,37063,42485
4259723,Alex,Spillum,Coastal Carolina,74,190,10,4,S,Chanhassen,MN,USA,44.8618403,-93.5307207,27019,42890
4259731,Brayden,Matts,Coastal Carolina,73,190,26,4,S,Jacksonville,FL,USA,30.3321838,-81.655651,12031,42609
4259738,E.J.,Porter,Coastal Carolina,73,230,44,4,LB,Atlantic Beach,FL,USA,30.3344077,-81.398696,12031,41565
4259745,Antwine,Loper,Coastal Carolina,75,285,72,4,OL,Conway,SC,USA,33.8360035,-79.0478143,45051,42545
4360585,Christian,Malloy,Coastal Carolina,70,190,25,3,RB,Lilburn,GA,USA,33.8901036,-84.1429719,13135,44995
4361029,Jaivon,Heiligh,Coastal Carolina,74,200,6,4,WR,Venice,FL,USA,27.0999188,-82.4543597,12115,45116
4361032,Bryce,Carpenter,Coastal Carolina,73,210,12,4,QB,Sarasota,FL,USA,27.3364347,-82.5306527,12115,45519
4361035,Jordan,Morris,Coastal Carolina,73,160,16,3,CB,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,45764
4361037,Derick,Bush,Coastal Carolina,73,190,1,4,CB,Tucson,AZ,USA,32.2228765,-110.9748477,04019,45762
4361040,Massimo,Biscardi,Coastal Carolina,71,215,29,4,PK,Downingtown,PA,USA,40.0064958,-75.7032742,42029,46489
4361048,Patrick,McSweeney,Coastal Carolina,76,220,40,3,TE,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,44958
4361049,Jerrod,Clark,Coastal Carolina,76,345,15,3,NT,Dorchester,MA,USA,42.2973205,-71.0744952,25025,44937
4361050,Isaiah,Likely,Coastal Carolina,76,240,4,4,TE,Malden,MA,USA,42.4250964,-71.066163,25017,45446
4361051,Jamar,Darboe,Coastal Carolina,73,220,25,3,LB,Kinston,NC,USA,35.2626635,-77.5816353,37107,45405
