ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3115963,Drake,Harris,Western Michigan,76,190,1,4,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,28275
3123997,Juwan,Dowels,Western Michigan,70,180,11,4,DB,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,29701
3129454,Jamauri,Bogan,Western Michigan,67,190,32,4,RB,Union,NJ,USA,40.6976019,-74.2632024,34039,29733
3129456,Leo,Ekwoge,Western Michigan,71,210,5,4,RB,Olney,MD,USA,39.1532123,-77.0668408,24031,29906
3916470,Steven,Clark,Western Michigan,74,285,72,4,?,Arab,AL,USA,34.3181497,-86.4958219,01095,33194
3916716,Anton,Curtis,Western Michigan,72,195,3,4,CB,Grosse Pointe,MI,USA,42.3861485,-82.9118591,26163,33569
3916719,Justin,Tranquill,Western Michigan,71,200,2,4,S,Huntertown,IN,USA,41.2283821,-85.1724741,18003,32355
3916721,LeVante,Bellamy,Western Michigan,69,190,2,4,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,33011
3916723,Alex,Grace,Western Michigan,73,225,34,4,LB,Saginaw,MI,USA,43.4200387,-83.9490365,26145,33491
3916726,Jon,Wassink,Western Michigan,74,208,16,4,QB,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,33484
3916732,Davon,Tucker,Western Michigan,68,210,22,4,RB,Somerdale,NJ,USA,39.8440027,-75.0226691,34007,33243
3916733,Obbie,Jackson,Western Michigan,70,160,24,3,DB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,34334
3916734,Davontae,Ginwright,Western Michigan,74,200,9,3,DB,Southfield,MI,USA,42.4733689,-83.2218731,26125,33751
3916736,Eric,Assoua,Western Michigan,74,240,33,4,DL,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,33335
3916744,Luke,Juriga,Western Michigan,76,298,59,4,C,Aurora,IL,USA,41.7571701,-88.3147539,17089,34044
3916746,Wesley,French,Western Michigan,77,307,66,4,C,Benton Harbor,MI,USA,42.1167065,-86.4541894,26021,32922
3916748,Keishawn,Watson,Western Michigan,71,185,13,4,WR,Wheaton,IL,USA,41.8646959,-88.1101709,17043,33967
3916749,Giovanni,Ricci,Western Michigan,75,240,15,4,TE,Loveland,OH,USA,39.2689562,-84.2638406,39061,34293
3930026,Najee,Clayton,Western Michigan,74,235,9,4,LB,Paterson,NJ,USA,40.9167654,-74.171811,34031,32482
4043016,D'Wayne,Eskridge,Western Michigan,69,190,1,4,WR,Bluffton,IN,USA,40.7386579,-85.1716368,18179,36663
4043019,Hunter,Broersma,Western Michigan,73,190,10,2,WR,Mona Shores,MI,USA,43.1673443,-86.2948065,26121,36837
4043020,Stefan,Claiborne,Western Michigan,74,205,21,4,S,Clinton Township,MI,USA,42.5869,-82.9196,34019,35960
4043024,Drake,Spears,Western Michigan,73,235,20,4,LB,Aurora,IL,USA,41.7571701,-88.3147539,17089,36198
4043036,Jordan,Asbury,Western Michigan,75,295,51,4,G,Warren,MI,USA,42.4932575,-83.0062746,26099,36771
4043038,Mark,Brooks,Western Michigan,78,295,60,4,OT,Portland,MI,USA,42.8692006,-84.9030517,26067,37167
4043039,Mike,Caliendo,Western Michigan,76,300,61,4,G,Brookfield,WI,USA,43.0605671,-88.1064787,55133,36938
4043040,Spencer,Kanz,Western Michigan,78,295,70,4,OT,Luxemburg,WI,USA,44.5382702,-87.703936,55061,35964
4043041,Jaylon,Moore,Western Michigan,77,315,76,4,OT,Detroit,MI,USA,42.3315509,-83.0466403,26163,37302
4043043,Brett,Borske,Western Michigan,78,275,89,4,TE,Naperville,IL,USA,41.7728699,-88.1479278,17043,37021
4043044,Ken,Aguirre,Western Michigan,73,290,90,4,DT,Joliet,IL,USA,41.5263603,-88.0840212,17197,37941
4240149,Derrick,Hubbard,Western Michigan,74,215,3,1,DL,Ann Arbor,MI,USA,42.2681569,-83.7312291,26161,40474
4240152,Tyron,Arnett,Western Michigan,73,185,13,3,WR,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,40637
4240153,Emanuel,Jackson,Western Michigan,71,185,12,2,DB,Novi,MI,USA,42.48059,-83.4754913,26125,36701
4240156,Ryan,Lezzer,Western Michigan,71,190,80,3,WR,Clearfield,PA,USA,41.0272796,-78.4391876,42033,42405
4240157,Treshaun,Hayward,Western Michigan,73,225,23,4,LB,Ypsilanti,MI,USA,42.24253,-83.6171426940706,26161,40428
4240158,Prince,Walker,Western Michigan,70,175,25,1,RB,Naperville,IL,USA,41.7728699,-88.1479278,17043,41106
4240160,Dwayne,Chapman II,Western Michigan,73,225,8,1,LB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,40104
4240161,Josh,Grant,Western Michigan,73,185,98,2,PK,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,41326
4240162,Tanner,Motz,Western Michigan,74,240,41,3,LB,Saint Johns,MI,USA,43.000928,-84.5585098,26037,40297
4240164,Ralph,Holley,Western Michigan,74,285,8,4,DT,West Bloomfield,MI,USA,42.5679,-83.3733,36069,40526
4240166,Jamal,Williams,Western Michigan,75,290,68,4,DT,Chicago,IL,USA,41.8755616,-87.6244212,17031,46412
4240167,Corvin,Moment,Western Michigan,73,250,20,2,LB,Vero Beach,FL,USA,27.6387163,-80.3975399,12061,40667
4240169,Tom,O'Mara,Western Michigan,75,285,64,3,G,Chicago,IL,USA,41.8755616,-87.6244212,17031,42518
4240170,Trevor,Campbell,Western Michigan,77,300,65,3,G,Naperville,IL,USA,41.7728699,-88.1479278,17043,39979
4240172,Dylan,Deatherage,Western Michigan,76,300,72,3,G,Kankakee,IL,USA,41.1200325,-87.8611531,17091,40289
4240175,Luke,Sanders,Western Michigan,76,220,83,4,TE,Fishers,IN,USA,39.9555928,-86.0138729,18057,40103
4240176,Jaylen,Hall,Western Michigan,76,185,1,3,WR,Macomb,MI,USA,42.6652,-82.9286,17109,41658
4240178,Tanner,Mathias,Western Michigan,76,280,38,3,TE,Menominee,MI,USA,45.107671,-87.614491,26109,41293
4240179,Ali,Fayad,Western Michigan,74,255,1,4,DE,Dearborn,MI,USA,42.3222599,-83.1763145,26163,41719
4260391,Griffin,Alstott,Western Michigan,74,225,10,3,QB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,39878
4261862,Roy,McCree,Western Michigan,74,225,42,3,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,42057
4362228,Patrick,Lupro,Western Michigan,70,185,No data,3,CB,Belleville,MI,USA,42.2048414,-83.4852106,17163,44151
