ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3125962,Kenny,Young,Miami (OH),67,179,3,4,RB,Tallahasee,FL,USA,No data,No data,No data,31235
3125963,Daryus,Thompson,Miami (OH),73,195,8,4,DB,Powder Springs,GA,USA,33.8595492,-84.683824,13067,31410
3125968,Gus,Ragland,Miami (OH),73,215,14,4,QB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,30496
3125973,Alonzo,Smith,Miami (OH),70,208,26,4,RB,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,30953
3125977,Paul,Moses,Miami (OH),72,230,36,4,DL,Toledo,OH,USA,41.6786754,-83.5127283,39095,29857
3125993,Jordan,Rigg,Miami (OH),76,294,52,4,OL,Springboro,OH,USA,39.5522815,-84.2332718,39165,31101
3125997,Mack,Duffin,Miami (OH),74,290,94,4,DL,Avon,IN,USA,39.7628227,-86.3997168,18063,31266
3915315,Joshua,Allen,Miami (OH),No data,205,2,4,DB,Charlotte,NC,USA,35.2272,-80.843083,37119,33296
3915316,Cedric,Asseh,Miami (OH),73,192,1,3,DB,Loganville,GA,USA,33.8389977,-83.9007382,13297,33745
3915321,James,Gardner,Miami (OH),76,216,81,4,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,33259
3915326,Allan,Koikoi,Miami (OH),71,185,4,4,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,34711
3915327,Kyle,Kramer,Miami (OH),75,215,9,4,P,Glen Ellyn,IL,USA,41.8775293,-88.0670118,17043,34447
3915330,Dean,Lemon,Miami (OH),74,250,90,4,DL,Kettering,OH,USA,39.6895036,-84.1688274,39113,33830
3915331,Nick,Marosi,Miami (OH),73,210,19,3,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,34966
3915333,Luke,Mayock,Miami (OH),77,229,86,4,WR,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,34425
3915334,Sam,McCollum,Miami (OH),75,300,66,4,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,33628
3915336,Junior,McMullen,Miami (OH),73,245,5,4,LB,Oak Park,MI,USA,42.4595317,-83.1821445,17031,33175
3915337,De'Andre,Montgomery,Miami (OH),74,228,21,4,DB,Hampton,GA,USA,33.3870578,-84.2829784,13151,34650
3915338,Ryan,Mullen,Miami (OH),75,290,50,4,OL,Lake Villa,IL,USA,42.4169651,-88.0739708,17097,33825
