ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3124555,Keyan,Williams,Ball State,70,195,21,4,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,29715
3125725,Jeremiah,Jackson,Ball State,71,226,32,4,ILB,Brooksville,FL,USA,28.5552719,-82.3878709,12053,31194
3125729,Alex,Joss,Ball State,76,299,70,4,OL,Novi,MI,USA,42.48059,-83.4754913,26125,30252
3125731,Corey,Lacanaria,Ball State,68,164,11,4,WR,Farmington Hills,MI,USA,42.4853125,-83.3771553,26125,30946
3125736,Devin,Reece,Ball State,74,215,19,4,WR,Westfield,IN,USA,40.0428151,-86.1274888,18057,30468
3915457,Malik,Dunner,Ball State,71,199,4,4,WR,Carpentersville,IL,USA,42.1211364,-88.2578582,17089,34247
3915459,James,Gilbert,Ball State,69,198,34,4,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,33281
3915460,Morgan,Hagee,Ball State,71,175,22,4,PK,Plainfield,IN,USA,39.7042123,-86.3994387,18063,33875
3915462,Sean,Hammonds Jr.,Ball State,73,251,90,3,DE,Louisville,KY,USA,38.2542376,-85.759407,21111,34761
3915465,Kenny,Knight Jr.,Ball State,72,239,99,3,OLB,East St. Louis,IL,USA,38.6244952,-90.1509429,17163,34404
3915468,Riley,Neal,Ball State,78,225,6,4,QB,Yorktown,IN,USA,40.1736547,-85.4941396,18035,32725
3915470,Danny,Pinter,Ball State,76,300,75,4,OL,South Bend,IN,USA,41.6833813,-86.2500066,18141,34876
3915471,Andrew,Poenitsch,Ball State,75,276,64,4,OL,Waukesha,WI,USA,43.0116784,-88.2314813,55133,34196
3915473,Kyle,Schrank,Ball State,75,236,81,4,TE,Fishers,IN,USA,39.9555928,-86.0138729,18057,34327
3915476,Romero,Wade,Ball State,72,204,31,3,S,Altamonte Springs,FL,USA,28.6619154,-81.3885899,12117,33942
3915477,Marc,Walton,Ball State,70,190,7,4,CB,Mentor,OH,USA,41.6661573,-81.339552,39085,34651
4039191,Lamar,Anderson,Ball State,69,184,10,3,S,St. Louis,MO,USA,38.6268039,-90.1994097,29510,36799
4039192,Chris,Beech,Ball State,73,289,55,4,OL,Miamisburg,OH,USA,39.6428362,-84.2866083,39113,37245
4039195,Chris,Crumb,Ball State,72,272,42,4,DT,Lewis Center,OH,USA,40.1983958,-83.0101843,39041,37055
4039198,Nolan,Givan,Ball State,75,260,85,4,TE,Berkley,MI,USA,42.5030909,-83.1835389,19015,36975
4039202,Dylan,Koch,Ball State,76,266,88,4,TE,Plainfield,IL,USA,41.6086711,-88.2054345,17197,37668
4039205,Brandon,Martin,Ball State,72,232,7,3,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,37344
4039208,Josh,Miller,Ball State,71,191,3,4,CB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,38430
4039210,Drew,Plitt,Ball State,74,217,9,4,QB,Loveland,OH,USA,39.2689562,-84.2638406,39061,37006
4039211,Kaleb,Slaven,Ball State,76,284,77,4,OL,Muncie,IN,USA,40.1936892,-85.3865271,18035,37887
