ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
513362,Eric,Boyden,Western Michigan,76,No data,89,No data,TE,Hamilton Square,NJ,USA,40.2273316,-74.6532133,34021,21513
516646,Kendrick,Roberts,Western Michigan,75,No data,9,No data,WR,Flint,MI,USA,43.0161693,-83.6900211,26049,20940
516649,Rontavious,Atkins,Western Michigan,72,No data,1,No data,?,Pahokee,FL,USA,26.8200607,-80.6653351,12099,20837
516657,Cleveland,Smith,Western Michigan,73,No data,8,No data,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,21958
519643,Willie,Beavers,Western Michigan,77,No data,70,No data,OL,Lathrup Village,MI,USA,42.4964242,-83.2227067,26125,20807
532645,Zach,Terrell,Western Michigan,74,No data,11,No data,QB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,23925
532655,J.,Schroeder,Western Michigan,72,No data,37,No data,P,Columbus,OH,USA,39.9622601,-83.0007065,39049,24738
532660,Taylor,Moton,Western Michigan,77,No data,72,No data,OL,Okemos,MI,USA,42.7220755,-84.4275232,26065,24253
532661,Daniel,Braverman,Western Michigan,70,No data,8,No data,WR,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,23720
532662,Michael,Henry,Western Michigan,71,No data,83,No data,WR,Flint,MI,USA,43.0161693,-83.6900211,26049,23680
535949,Justin,Ferguson,Western Michigan,73,No data,15,No data,S,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,22377
537320,Ian,Thomas,Western Michigan,72,No data,26,No data,DB,Reistertown,MD,USA,No data,No data,No data,22650
545919,Caleb,Bailey,Western Michigan,72,225,8,No data,LB,Romeoville,IL,USA,41.6475306,-88.0895061,17197,26147
545922,David,Curle,Western Michigan,75,No data,68,No data,DL,Shelby Township,MI,USA,43.60107655,-86.33794306170321,26127,27340
545923,Corey,Davis,Western Michigan,75,No data,84,No data,WR,Wheaton,IL,USA,41.8646959,-88.1101709,17043,27309
545925,Austin,Guido,Western Michigan,71,No data,23,No data,DB,Naperville,IL,USA,41.7728699,-88.1479278,17043,27861
545927,Fabian,Johnson,Western Michigan,67,No data,3,No data,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,27440
545928,Austin,Lewis,Western Michigan,75,No data,11,No data,LB,Terre Haute,IN,USA,39.4667025,-87.4139119,18167,27101
545930,Darius,Phillips,Western Michigan,70,190,4,No data,WR,Detroit,MI,USA,42.3315509,-83.0466403,26163,26128
545935,Cameron,Thomas,Western Michigan,75,No data,12,No data,QB,New Hudson,MI,USA,42.511726,-83.6156648,26125,26559
545936,Andre,Turner,Western Michigan,76,280,5,No data,DE,Detroit,MI,USA,42.3315509,-83.0466403,26163,27030
3126120,Asantay,Brown,Western Michigan,72,215,6,No data,LB,Muskegon,MI,USA,43.2341813,-86.2483921,26121,30251
3126127,Lucas,Bezerra,Western Michigan,76,250,88,No data,TE,Troy,MI,USA,42.6055893,-83.1499304,26125,30581
3129446,Robert,Spillane,Western Michigan,74,220,10,No data,LB,Oak Park,IL,USA,41.8878145,-87.7887615,17031,29630
3129447,JaKevin,Jackson,Western Michigan,74,No data,13,No data,LB,Milledgeville,GA,USA,33.0801429,-83.2320991,13009,54289
3129453,Jarvion,Franklin,Western Michigan,72,225,31,No data,RB,Tinley Park,IL,USA,41.5733669,-87.7844944,17031,29824
3129454,Jamauri,Bogan,Western Michigan,67,190,32,4,RB,Union,NJ,USA,40.6976019,-74.2632024,34039,29733
3129456,Leo,Ekwoge,Western Michigan,71,210,5,4,RB,Olney,MD,USA,39.1532123,-77.0668408,24031,29906
3129459,Wyatt,Pfeifer,Western Michigan,74,235,43,No data,LS,Delaware,OH,USA,40.2986724,-83.067965,39041,31068
3129464,Nathan,Braster,Western Michigan,77,No data,53,No data,DL,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,29492
3129466,Nick,Matich,Western Michigan,74,290,55,No data,DL,Clarkson,MI,USA,43.233116,-77.927513,36055,30050
3916720,Sam,Beal,Western Michigan,73,185,1,No data,DB,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,66988
3916721,LeVante,Bellamy,Western Michigan,69,190,2,4,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,33011
3916733,Obbie,Jackson,Western Michigan,70,160,24,3,DB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,34334
3916734,Davontae,Ginwright,Western Michigan,74,200,9,3,DB,Southfield,MI,USA,42.4733689,-83.2218731,26125,33751
3916736,Eric,Assoua,Western Michigan,74,240,33,4,DL,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,33335
3916740,Daniel,Jackson,Western Michigan,74,270,50,No data,DL,Romeoville,IL,USA,41.6475306,-88.0895061,17197,34332
3916746,Wesley,French,Western Michigan,77,307,66,4,C,Benton Harbor,MI,USA,42.1167065,-86.4541894,26021,32922
3916748,Keishawn,Watson,Western Michigan,71,185,13,4,WR,Wheaton,IL,USA,41.8646959,-88.1101709,17043,33967
