ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
534411,Corey,Thompson,LSU,74,222,23,No data,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,22293
545904,Christian,LaCouture,LSU,77,301,18,No data,DE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,25235
545907,Frank,Herron,LSU,76,305,97,No data,DE,Memphis,TN,USA,35.1490215,-90.0516285,47157,25044
545908,Greg,Gilmore,LSU,76,308,99,No data,NT,Hope Mills,NC,USA,34.9704419,-78.9453056,37051,25045
550170,Danny,Etling,LSU,74,215,16,No data,QB,Terre Haute,IN,USA,39.4667025,-87.4139119,18167,25249
559590,John,Battle,LSU,75,201,26,4,S,Hallandale,FL,USA,25.985600599999998,-80.13999671464335,12011,28604
559594,Darrel,Williams,LSU,73,233,28,No data,RB,Marrero,LA,USA,29.8993723,-90.1003506,22051,28459
559595,Devin,Voorhies,LSU,74,223,35,No data,LB,Woodville,MS,USA,31.104619,-91.2995551,28157,28418
559596,Cameron,Gamble,LSU,71,189,36,No data,PK,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,29750
559597,Russell,Gage,LSU,72,179,83,No data,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,29095
559600,Donnie,Alexander,LSU,73,212,48,No data,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,28686
559606,Will,Clapp,LSU,77,309,64,No data,G,New Orleans,LA,USA,29.9499323,-90.0701156,22071,28447
559610,Garrett,Brumfield,LSU,75,299,78,4,G,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,28306
559613,D.J.,Chark,LSU,75,187,7,No data,WR,Alexandria,LA,USA,31.311248,-92.4449087,27041,28660
559615,Jacory,Washington,LSU,78,248,88,4,TE,Westlake,LA,USA,30.2421496,-93.2507099,48121,28393
559616,Deondre,Clark,LSU,76,272,98,No data,DE,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,28358
559756,Ed,Paris,LSU,73,210,21,4,S,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,28250
3843234,Kevin,Toliver II,LSU,74,193,2,No data,CB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,31868
3843247,Justin,McMillan,LSU,75,205,12,4,QB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,33310
3843287,David,Ducre,LSU,72,236,41,4,TE,Slidell,LA,USA,30.2751945,-89.7811745,22103,32064
3843406,Nick,Brossette,LSU,72,218,4,4,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,32039
3843469,Derrick,Dillon,LSU,71,186,19,4,WR,Franklinton,LA,USA,30.8471283,-90.153141,22117,32027
3843470,Blake,Ferguson,LSU,75,235,48,4,LS,Smyrna,GA,USA,33.883887,-84.5147454,13067,34399
3843640,Lanard,Fournette,LSU,71,200,27,4,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,33056
3843725,Josh,Growden,LSU,74,199,96,4,P,Sydney,,Australia,No data,No data,No data,34446
3843750,Derrius,Guice,LSU,71,212,5,No data,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,31905
3843769,Donte,Jackson,LSU,71,173,1,No data,DB,Metairie,LA,USA,30.001852,-90.1767149159888,22051,31915
3843843,Arden,Key,LSU,78,238,49,No data,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,31941
3843856,Xavier,Lewis,LSU,72,190,17,No data,CB,LaPlace,LA,USA,30.0665907,-90.4800848,22095,32035
3843887,Adrian,Magee,LSU,76,343,73,4,OL,Franklinton,LA,USA,30.8471283,-90.153141,22117,32274
3843945,Foster,Moreau,LSU,78,255,18,4,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,33791
3915827,Jonathan,Giles,LSU,72,193,7,3,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,32760
4035426,Stephen,Sullivan,LSU,77,242,10,4,TE,Donaldsonville,LA,USA,30.1010324,-90.9928774,22005,35306
4035427,Dee,Anderson,LSU,78,229,11,4,WR,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,35371
4035433,Kristian,Fulton,LSU,72,200,1,4,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,35204
4035434,Devin,White,LSU,73,240,40,3,LB,Springhill,LA,USA,33.0059692,-93.4668396,22119,35318
4035435,Drake,Davis,LSU,76,218,14,3,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,35307
4035435,Drake,Davis,LSU,76,218,14,3,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,45991
4035437,Greedy,Williams,LSU,74,182,29,2,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,35408
4035437,Greedy,Williams,LSU,74,182,29,2,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,67217
4035438,Eric,Monroe,LSU,71,205,11,4,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,35238
4035440,Cameron,Lewis,LSU,73,195,31,4,S,Monroe,LA,USA,32.5093109,-92.1193012,22073,35549
4035441,Connor,Culp,LSU,70,190,33,4,PK,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,36760
4035443,Michael,Divinity Jr.,LSU,74,241,45,4,LB,Marrero,LA,USA,29.8993723,-90.1003506,22051,35246
4035445,Jakori,Savage,LSU,78,294,65,3,OL,Bay Minette,AL,USA,30.8829628,-87.7730474,01003,36248
4035446,Donavaughn,Campbell,LSU,77,353,77,4,OL,Ponchatoula,LA,USA,30.4388041,-90.4414762,22105,35321
4035449,Jamal,Pettigrew,LSU,79,254,80,4,TE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,35422
4035451,Sci,Martin Jr.,LSU,75,250,49,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,35721
4035451,Sci,Martin Jr.,LSU,75,250,49,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,56504
4035452,Rashard,Lawrence,LSU,74,308,90,4,DL,Monroe,LA,USA,32.5093109,-92.1193012,22073,35206
4035453,Andre,Anthony,LSU,75,255,3,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,35386
4035454,Ed,Alexander,LSU,75,339,99,3,NT,Hammond,LA,USA,30.5043583,-90.4611995,18089,67213
4035455,Glen,Logan,LSU,75,339,97,4,DE,Kenner,LA,USA,29.9942265,-90.2417806,22051,35344
4047560,Layton,Garnett,LSU,75,240,55,3,LB,West Monroe,LA,USA,32.5184775,-92.1476353,22073,38444
4242203,Lowell,Narcisse,LSU,75,230,10,3,QB,St. James,LA,USA,39.573173,-77.74937083071353,24043,38890
4242204,JaCoby,Stevens,LSU,74,230,7,4,S,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,38643
4242205,K'Lavon,Chaisson,LSU,76,250,18,2,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,38662
4242206,Jacob,Phillips,LSU,76,233,6,3,LB,Nashville,TN,USA,36.1622296,-86.7743531,47037,38687
4242207,Patrick,Queen,LSU,73,227,8,3,LB,Ventress,LA,USA,30.6818525,-91.4081679,22077,38918
4242208,Grant,Delpit,LSU,75,203,7,3,S,Houston,TX,USA,29.7589382,-95.3676974,48201,38690
4242209,Jontre,Kirklin,LSU,72,184,13,4,WR,Lutcher,LA,USA,30.0404796,-90.6989797,22093,39291
4242210,Myles,Brennan,LSU,76,210,15,4,QB,Long Beach,MS,USA,30.3504751,-89.1528176,28047,38770
4242211,Kary,Vincent Jr.,LSU,70,189,5,4,S,Houston,TX,USA,29.7589382,-95.3676974,48201,38715
4242212,Tory,Carter,LSU,72,244,44,4,FB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,39778
4242213,Tyler,Taylor,LSU,75,250,7,3,LB,Buford,GA,USA,34.1206564,-84.0043513,13135,38873
4242214,Clyde,Edwards-Helaire,LSU,68,209,22,3,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,39022
