ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4036541,Cedric,Stone,Liberty,71,180,23,4,S,Charlotte,NC,USA,35.2272,-80.843083,37119,38058
4040874,Johnny,Huntley,Liberty,75,240,No data,4,TE,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,35816
4047659,Bryce,Mathews,Liberty,78,305,74,4,OL,Brentwood,TN,USA,36.0325687,-86.7825235,47187,35423
4055190,Skyler,Thomas,Liberty,70,185,5,4,S,Riverside,CA,USA,33.9533546,-117.3961623,06065,36630
4240688,JJ,Holloman,Liberty,74,200,16,3,WR,Covington,GA,USA,33.5967815,-83.8601827,13217,38750
4242512,Malik,Willis,Liberty,73,215,7,3,QB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,38990
4246912,Aaron,Pierre,Liberty,72,225,32,3,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,42234
4258407,Rashaad,Harding,Liberty,73,225,No data,4,LB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,40518
4365475,Jacob,Bodden,Liberty,77,315,64,2,OL,Hoover,AL,USA,33.3848933,-86.8070484,01073,46035
4365479,Henry,Chibueze,Liberty,75,350,50,2,DT,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,44535
4365481,Tyren,Dupree,Liberty,73,225,35,2,LB,Leesburg,AL,USA,34.1798177,-85.7613555,01019,45601
4365489,Troy,Henderson,Liberty,68,165,20,2,RB,Franklin,TN,USA,35.925193,-86.8689365,47187,44725
4426687,Johnathan,Bennett,Liberty,72,225,11,1,QB,Summerville,SC,USA,33.0206179,-80.1747537,45035,49271
4426758,Will,Bowers,Liberty,72,190,13,1,QB,Southlake,TX,USA,32.9412363,-97.1341783,48439,50231
4426856,Malik,Caper,Liberty,72,240,23,1,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,49211
4427282,Micah,Glaize,Liberty,72,205,21,2,LB,Lynchburg,VA,USA,37.4137536,-79.1422464,51680,50594
4428179,Micaiah,Overton,Liberty,75,285,42,1,DT,Fort Worth,TX,USA,32.753177,-97.3327459,48439,49455
4428486,Treon,Sibley,Liberty,72,210,21,1,WR,Akron,OH,USA,41.083064,-81.518485,39153,45475
4430181,Brayden,Monday,Liberty,76,240,87,1,TE,Waynesville,NC,USA,35.4887476,-82.9888725,37087,48742
4432231,Brian,Hannibal,Liberty,74,290,78,1,OL,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,62776
4432471,Karsen,Perkins,Liberty,76,240,90,1,DT,Concord,NC,USA,35.4093772,-80.5797416,37025,63749
4570209,William,Green,Liberty,77,310,93,3,DT,Albany,GA,USA,31.5782062,-84.1556809,13095,39395
4570210,Elijah,James,Liberty,77,300,55,4,DT,Chicago,IL,USA,41.8755616,-87.6244212,17031,41636
4576166,Ahmad,Jackson,Liberty,73,210,18,1,WR,Tyrone,GA,USA,33.4713249,-84.5972005,13113,63223
4602947,Kaci,Seegars,Liberty,75,210,2,1,DE,Charlotte,NC,USA,35.2272,-80.843083,37119,72456
4602968,Nate,Hampton,Liberty,78,230,10,1,QB,Advance,NC,USA,35.9412482,-80.4092217,37059,73118
4605950,Gage,Bassham,Liberty,75,305,60,1,OL,Abingdon,VA,USA,36.7095788,-81.9774878,51191,64530
4608860,Deon,Biggins,Liberty,73,170,14,1,CB,Horn Lake,MS,USA,34.9553719,-90.0348139,28033,63924
4608861,Will,Buchanan,Liberty,78,315,56,1,OL,Asheville,NC,USA,35.6009498,-82.5540161,37021,65110
4608863,Kendy,Charles,Liberty,72,280,91,1,DT,Orange Park,FL,USA,30.1654707,-81.7016346,12019,64611
4608866,Aaron,Lovins,Liberty,71,190,33,1,S,Nashville,TN,USA,36.1622296,-86.7743531,47037,64663
4608867,Chase,Mitchell,Liberty,76,320,50,1,OL,Washington,PA,USA,40.17396,-80.2461714,42125,65134
4608871,Aakil,Washington,Liberty,74,245,24,1,DE,Marietta,GA,USA,33.9528472,-84.5496148,13067,64231
