ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
551255,Jordan,Budwig,Florida International,76,311,66,4,G,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,26851
3125117,Edwin,Freeman,Florida International,74,245,35,No data,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,28380
3128846,Napoleon,Maxwell,Florida International,72,215,23,4,RB,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,30676
3128859,Kai,Absheer,Florida International,77,310,79,4,OL,Oakland Park,FL,USA,26.180144300000002,-80.13720059548373,12011,31386
3128861,Anthony,Johnson,Florida International,75,266,91,No data,DL,Kingsland,GA,USA,30.7999563,-81.6898261,13039,30621
3128863,Jermaine,Sheriff,Florida International,74,275,99,4,DL,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,30991
3914305,Anthony,Jones,Florida International,71,215,2,4,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,33379
3914306,Christian,Alexander,Florida International,75,225,8,3,QB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,33249
3914307,Maurice,Alexander,Florida International,71,180,1,4,WR,Florida City,FL,USA,25.4480101,-80.479102,12086,34036
3914309,Tyree,Johnson,Florida International,69,185,31,3,DB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,30853
3914313,Fermin,Silva,Florida International,74,240,9,4,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,33095
3914395,James,Morgan,Florida International,76,213,12,4,QB,Green Bay,WI,USA,44.5126379,-88.0125794,55009,32313
3921630,Stone,Wilson,Florida International,70,180,6,3,P,Nokomis,FL,USA,27.1192213,-82.4442629,12115,34325
3921632,Austin,Maloney,Florida International,71,190,15,4,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,34139
3921634,Emmanuel,Lubin,Florida International,73,190,20,4,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,33940
3921636,Collin,Olsen,Florida International,72,228,32,3,RB,Port Orange,FL,USA,29.101628050000002,-81.01059617608054,12127,34427
3921639,Milord,Juste,Florida International,73,285,46,4,DL,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,33934
3921640,Sage,Lewis,Florida International,73,240,3,4,LB,Opa Locka,FL,USA,25.896733849999997,-80.25949640850294,12086,33903
3931780,Jason,Jean,Florida International,76,290,70,4,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,34705
4037344,Isaiah,Hill,Florida International,71,195,23,3,S,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,37682
4037349,Dallas,Connell,Florida International,75,300,60,4,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,37778
4037350,Douglas,Connell,Florida International,75,288,61,2,C,Jacksonville,FL,USA,30.3321838,-81.655651,12031,37415
4046349,Malik,Tyson,Florida International,74,195,18,3,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,37964
4046350,Isaiah,Brown,Florida International,73,185,4,4,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,37534
4046351,Darrius,Scott,Florida International,70,195,14,4,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,37524
4046353,Stantley,Thomas-Oliver III,Florida International,74,184,21,4,DB,Punta Gorda,FL,USA,26.9297836,-82.0453664,12015,67310
4046354,Shawndarrius,Phillips,Florida International,71,225,22,3,RB,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,38288
4046356,Jose,Borregales,Florida International,70,205,30,4,PK,Miami,FL,USA,25.7742658,-80.1936589,12086,37158
4046364,Shane,McGough,Florida International,74,302,55,4,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,37872
4046366,Devontay,Taylor,Florida International,76,312,58,4,OL,Odessa,FL,USA,28.183222,-82.55402792188,12101,37765
4046369,Ulice,Gillard III,Florida International,73,198,25,2,S,Orlando,FL,USA,28.5421109,-81.3790304,12095,38081
