ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3728271,Bryce,Witham,Minnesota,76,265,85,4,TE,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,33397
3863052,Micah,Dew-Treadway,Minnesota,76,315,18,4,DL,Bolingbrook,IL,USA,41.7003302,-88.0717708,17197,32408
4034769,Coney,Durr,Minnesota,70,200,16,4,DB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,36309
4034776,Phillip,Howard,Minnesota,71,195,2,4,DB,Minneapolis,MN,USA,44.9772995,-93.2654692,27053,35991
4034779,Ko,Kieft,Minnesota,77,265,42,4,TE,Sioux Center,IA,USA,43.079692,-96.175672,19167,37102
4034784,Conner,Olson,Minnesota,77,310,64,4,OL,Monticello,MN,USA,45.3053901,-93.7939996,27171,36144
4034786,Sam,Schlueter,Minnesota,78,325,70,4,OL,Victoria,MN,USA,44.8585738,-93.6616266,27019,35798
4034787,Calvin,Swenson,Minnesota,73,215,1,4,DB,Kaukauna,WI,USA,44.2780432,-88.2720503,55087,38545
4035484,Nyles,Pinckney,Minnesota,73,290,5,4,DL,Beaufort,SC,USA,32.4315813,-80.6698286,45013,35528
4240733,Blaise,Andries,Minnesota,78,335,77,3,OL,Marshall,MN,USA,44.4469635,-95.7886581,27083,38989
4240735,Chris,Autman-Bell,Minnesota,73,215,7,3,WR,Kankakee,IL,USA,41.1200325,-87.8611531,17091,39469
4240747,Justus,Harris,Minnesota,70,195,21,4,DB,Roswell,GA,USA,34.02332,-84.360022,13121,39853
4240750,Mohamed,Ibrahim,Minnesota,70,210,24,3,RB,Baltimore,MD,USA,39.2908816,-76.610759,24510,39750
4240754,Boye,Mafe,Minnesota,76,265,34,3,DL,Golden Valley,MN,USA,44.9861176,-93.3784618,27053,40122
4240756,Tanner,Morgan,Minnesota,74,215,2,3,QB,Union,KY,USA,38.9458951,-84.680501,21015,39810
4240759,Esezi,Otomewo,Minnesota,78,285,9,3,DL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,40174
4240771,John Michael,Schmitz,Minnesota,76,320,60,3,OL,Flossmoor,IL,USA,41.5428123,-87.6847684,17031,39708
4360935,Terell,Smith,Minnesota,73,215,4,3,DB,Snellville,GA,USA,33.857328,-84.0199108,13135,43651
4360936,Zack,Annexstad,Minnesota,75,220,5,2,QB,Norseland,MN,USA,44.4127432,-94.1166345,27103,44375
4360940,Braelen,Oliver,Minnesota,72,235,14,2,LB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,43955
4360942,Josh,Aune,Minnesota,74,235,29,2,LB,Saint Paul,MN,USA,44.9504037,-93.1015026,27123,44415
4360943,Bryce,Williams,Minnesota,72,210,21,2,RB,Sarasota,FL,USA,27.3364347,-82.5306527,12115,43812
4360947,Thomas,Rush,Minnesota,75,245,8,3,DL,Marysville,OH,USA,40.2364486,-83.3671432,39159,44109
4360953,Curtis,Dunlap Jr.,Minnesota,77,345,56,2,OL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,43125
