ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
531216,T.J.,Mutcherson,UCF,71,No data,22,No data,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,23844
531654,Taylor,Oldham,UCF,74,No data,20,No data,WR,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,24351
531663,Maurice,Russell,UCF,71,No data,52,No data,LB,Fort Meade,FL,USA,27.7522526,-81.8017491,12105,23721
531669,Drico,Johnson,UCF,73,No data,21,No data,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,22949
531672,Cal,Bloom,UCF,76,No data,87,No data,TE,Maple Grove,MN,USA,45.0984983,-93.4419222,27053,24447
531755,Nick,Patti,UCF,71,No data,8,No data,QB,Orlando,FL,USA,28.5421109,-81.3790304,12095,23057
533024,Hayden,Jones,UCF,70,No data,89,No data,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,23630
551182,Dontravious,Wilson,UCF,70,No data,7,No data,RB,Albany,GA,USA,31.5782062,-84.1556809,13095,26326
551183,Shaquill,Griffin,UCF,73,No data,10,No data,DB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,26210
551184,Justin,Holman,UCF,76,No data,13,No data,QB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,26785
551186,Shaquem,Griffin,UCF,73,223,18,No data,LB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,26549
551188,D.J.,Killings,UCF,72,No data,24,No data,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,26554
551190,Justin,McDonald,UCF,74,No data,34,No data,LB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,26232
551191,Chequan,Burkett,UCF,75,230,2,No data,ILB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,26389
551195,Seyvon,Lowry,UCF,75,272,49,No data,DL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,25644
551198,Aaron,Evans,UCF,77,319,66,No data,OL,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,26739
554123,Jason,Rae,UCF,71,No data,73,No data,OL,Weston,FL,USA,26.103632,-80.40310198173701,12011,27549
3126308,Jock,Petree,UCF,73,No data,97,No data,DL,Orlando,FL,USA,28.5421109,-81.3790304,12095,27734
3128434,Kyle,Gibson,UCF,71,182,25,4,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,28489
3128436,C.J.,Jones,UCF,70,No data,29,No data,RB,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,29661
3128438,Tre,Neal,UCF,73,215,8,4,DB,Buford,GA,USA,34.1206564,-84.0043513,13135,29249
3128439,Jordan,Franks,UCF,75,236,15,No data,WR,Wakulla,FL,USA,30.2368696,-84.2310065,12129,30542
3128443,Mac,Loudermilk,UCF,73,234,48,4,P,Valdosta,GA,USA,30.8327022,-83.2784851,13185,29792
3128446,Errol,Clarke,UCF,75,No data,51,No data,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,54359
3128449,Wyatt,Miller,UCF,76,306,78,4,OL,Douglas,GA,USA,31.5088073,-82.8498654,13069,29639
3128451,Tre'Quan,Smith,UCF,73,205,4,No data,WR,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,29624
3128454,Joey,Connors,UCF,73,313,91,4,DL,Powder Springs,GA,USA,33.8595492,-84.683824,13067,29834
3128455,Jamiyus,Pittman,UCF,72,311,5,No data,DL,Moultrie,GA,USA,31.179998,-83.7887928,13071,28865
3914267,Taj,McGowan,UCF,73,210,4,4,RB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,33236
3925342,Shawn,Burgess-Becker,UCF,74,224,28,4,LB,Coconut Creek,FL,USA,26.271462800000002,-80.18180791688866,12011,32023
3929033,Rashard,Causey,UCF,72,195,21,4,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,32381
