ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3917204,Jay,Bowdry,Georgia Southern,72,205,5,4,LB,Thomasville,GA,USA,30.8365815,-83.9787808,13275,33704
3917210,Jessie,Liptrot,Georgia Southern,72,195,15,4,CB,Atlantic Beach,FL,USA,30.3344077,-81.398696,12031,33151
3917212,Lane,Ecton,Georgia Southern,71,210,7,4,LB,Irmo,SC,USA,34.08846885,-81.18021121302588,45063,34766
4036646,Monquavion,Brinson,Georgia Southern,71,190,4,4,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,36073
4036651,Kindle,Vildor,Georgia Southern,71,190,20,4,CB,College Park,GA,USA,33.6534427,-84.4493725,13121,36927
4036653,Mark,Michaud,Georgia Southern,76,220,23,4,WR,Spring Valley,NY,USA,41.1130231,-74.0437839,36087,37178
4036655,Amari,Thompson,Georgia Southern,74,200,28,3,S,Minneola,FL,USA,28.5744441,-81.7461873,12069,37914
4036661,Randy,Wade Jr.,Georgia Southern,74,275,47,4,LB,Blakely,GA,USA,31.3776754,-84.934092,13099,37304
4036663,Todd,Bradley,Georgia Southern,72,225,11,4,LB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,36937
4036664,Rashad,Byrd,Georgia Southern,72,230,45,4,LB,North Augusta,SC,USA,33.520849999999996,-81.96696923114902,45003,37538
4036668,Traver,Vliem,Georgia Southern,76,260,49,4,DE,Midland,TX,USA,31.9973662,-102.0779482,48329,36849
4036669,Alvin,Ward Jr.,Georgia Southern,76,235,42,3,LB,Ahoskie,NC,USA,36.2868223,-76.9846808,37091,37997
4036670,Drew,Wilson,Georgia Southern,76,305,61,4,OL,Bamberg,SC,USA,33.2971012,-81.0348202,45009,36063
4036672,Alex,Smith,Georgia Southern,76,290,67,4,OL,Woodstock,GA,USA,34.1014112,-84.5192192,13057,37918
4036675,Lawrence,Edwards,Georgia Southern,78,310,74,4,OL,Port Orange,FL,USA,29.101628050000002,-81.01059617608054,12127,36301
4036676,Darion,Anderson,Georgia Southern,72,200,9,4,WR,Warner Robins,GA,USA,32.6200973,-83.606568,13153,35650
4036684,Ty,Phillips,Georgia Southern,75,290,96,4,NT,Moultrie,GA,USA,31.179998,-83.7887928,13071,67608
4042132,Aaron,Dowdell,Georgia Southern,76,305,51,4,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,35618
4241123,Jaden,Garrett,Georgia Southern,71,185,10,2,CB,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,40409
