ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501177,Miles,Gooch,Virginia,75,No data,17,No data,WR,Decatur,GA,USA,33.7737582,-84.296069,13089,18131
501180,Kevin,Parks,Virginia,68,No data,25,No data,?,Salisbury,NC,USA,35.6709727,-80.4742261,37159,17813
501188,Khalek,Shepherd,Virginia,68,No data,23,No data,?,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,18339
501204,Zachary,Swanson,Virginia,78,No data,49,No data,TE,Katy,TX,USA,29.7857853,-95.8243956,48157,17480
511360,Dominique,Terrell,Virginia,71,No data,2,No data,WR,Manassas,VA,USA,38.7509488,-77.4752667,51683,19734
511361,David,Watford,Virginia,74,No data,5,No data,QB,Hampton,VA,USA,37.0520315,-76.2856365,51650,20338
511362,Darius,Jennings,Virginia,71,No data,6,No data,WR,Baltimore,MD,USA,39.2908816,-76.610759,24510,19710
511367,Brandon,Phelps,Virginia,72,No data,21,No data,?,Damascus,MD,USA,39.2884381,-77.2038717,24031,19741
511368,Anthony,Harris,Virginia,73,No data,8,No data,?,Chesterfield,VA,USA,37.3770935,-77.5058196,51041,20124
511374,Vincent,Croce,Virginia,76,No data,47,No data,FB,Olney,MD,USA,39.1532123,-77.0668408,24031,20002
511382,David,Dean,Virginia,73,No data,55,No data,DT,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,19955
511390,Rob,Burns,Virginia,79,No data,89,No data,TE,Ashburn,VA,USA,39.0437192,-77.4874899,51107,20247
530521,Greyson,Lambert,Virginia,77,No data,11,No data,QB,Jesup,GA,USA,31.6074365,-81.8853924,13305,22276
535547,Eli,Harold,Virginia,76,No data,7,No data,DE,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,22080
535548,Matt,Johns,Virginia,77,No data,15,No data,QB,Chalfont,PA,USA,40.29066735,-75.21070232492798,42017,22773
535550,Maurice,Canady,Virginia,74,No data,26,No data,CB,Richmond,VA,USA,37.5385087,-77.43428,51760,23219
535561,Kelvin,Rainey,Virginia,73,No data,38,No data,?,Houston,TX,USA,29.7589382,-95.3676974,48201,22859
535567,Mark,Hall,Virginia,74,No data,59,No data,DE,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,22781
535572,Andre,Miles-Redmond,Virginia,76,No data,56,No data,DT,Richmond,VA,USA,37.5385087,-77.43428,51760,22673
535618,Canaan,Severin,Virginia,74,No data,9,No data,WR,Marlborough,MA,USA,42.3459271,-71.5522874,25017,22405
535620,Kyle,Dockins,Virginia,75,No data,17,No data,WR,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,23390
545286,LaChaston,Smith,Virginia,72,No data,30,No data,?,Statesville,NC,USA,35.7826363,-80.8872959,37097,25463
548045,Taquan,Mizzell,Virginia,70,No data,4,No data,?,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,25016
548046,Tim,Harris,Virginia,73,205,5,4,CB,Richmond,VA,USA,37.5385087,-77.43428,51760,25164
548047,Andre,Levrone,Virginia,75,225,14,No data,WR,Laurel,MD,USA,39.0992752,-76.8483061,24033,25641
548048,Brendan,Marshall,Virginia,77,No data,83,No data,TE,Gaithersburg,MD,USA,39.1434406,-77.2013705,24031,25847
548052,Kirk,Garner,Virginia,71,185,10,No data,CB,Baltimore,MD,USA,39.2908816,-76.610759,24510,25361
548053,Malcolm,Cook,Virginia,73,230,17,4,ILB,Richmond,VA,USA,37.5385087,-77.43428,51760,25828
548053,Malcolm,Cook,Virginia,73,230,17,4,ILB,Richmond,VA,USA,37.5385087,-77.43428,51760,25829
548054,Connor,Wingo-Reeves,Virginia,75,No data,41,No data,FB,Midlothian,VA,USA,37.5062673,-77.649268,51041,26927
548056,Zach,Bradshaw,Virginia,75,No data,51,No data,ILB,Damascus,MD,USA,39.2884381,-77.2038717,24031,25701
548057,Micah,Kiser,Virginia,74,240,53,No data,ILB,Baltimore,MD,USA,39.2908816,-76.610759,24510,25347
548063,Eric,Smith,Virginia,77,No data,72,No data,OT,Decatur,GA,USA,33.7737582,-84.296069,13089,25968
548066,Keeon,Johnson,Virginia,75,No data,8,No data,WR,Kannapolis,NC,USA,35.4874708,-80.621438,37025,25678
548067,Max,Valles,Virginia,77,No data,88,No data,OLB,Sicklerville,NJ,USA,39.7173375,-74.9693329,34007,23030
548067,Max,Valles,Virginia,77,No data,88,No data,OLB,Sicklerville,NJ,USA,39.7173375,-74.9693329,34007,57363
548068,Jack,English,Virginia,77,305,67,No data,OT,Richmond,VA,USA,37.5385087,-77.43428,51760,26598
548069,Donte,Wilkins,Virginia,73,No data,1,No data,DT,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,25686
3116761,Andrew,Brown,Virginia,76,285,9,No data,DE,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,28219
3124019,Jamil,Kamara,Virginia,74,No data,1,No data,WR,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,28343
3124020,Quin,Blanding,Virginia,74,210,3,No data,?,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,28214
3124022,Jordan,Ellis,Virginia,70,215,1,4,?,Suwanee,GA,USA,34.0514898,-84.0712997,13135,29123
3124023,Darious,Latimore,Virginia,73,180,0,No data,CB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,29089
3124024,Evan,Butts,Virginia,76,250,46,4,TE,Newtown Square,PA,USA,39.9868117,-75.4007633,42045,29142
3124026,Cory,Jones,Virginia,77,No data,27,No data,OLB,Washington,DC,USA,38.8949855,-77.0365708,11001,29670
3124028,Doni,Dowling,Virginia,73,220,7,No data,WR,Richmond,VA,USA,37.5385087,-77.43428,51760,66766
3124030,Chris,Peace,Virginia,74,245,13,4,OLB,Newport News,VA,USA,36.9786449,-76.4321089,51700,31349
3917908,Myles,Robinson,Virginia,71,205,14,3,CB,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,33055
