ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
534411,Corey,Thompson,LSU,74,222,23,No data,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,22293
534413,Dwayne,Thomas,LSU,72,No data,13,No data,DB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,22249
534444,Travin,Dural,LSU,74,No data,83,No data,WR,Breaux Bridge,LA,USA,30.2735323,-91.8992837,22099,22397
545878,Tre'Davious,White,LSU,72,No data,18,No data,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,25010
545882,Rickey,Jefferson,LSU,72,No data,9,No data,S,St. Rose,LA,USA,29.956663499999998,-90.31134170875049,22089,25166
545886,Duke,Riley,LSU,73,No data,40,No data,LB,Buras,LA,USA,29.351886,-89.5242248,22075,25491
545887,Tashawn,Bower,LSU,78,No data,46,No data,DE,Somerville,NJ,USA,40.5742696,-74.60988,34035,25152
545894,Kendell,Beckwith,LSU,75,No data,52,No data,LB,Clinton,LA,USA,30.8657,-91.0157,36065,25030
545903,DeSean,Smith,LSU,77,No data,89,No data,TE,Lake Charles,LA,USA,30.2265949,-93.2173759,22019,25076
545904,Christian,LaCouture,LSU,77,301,18,No data,DE,Lincoln,NE,USA,40.8088861,-96.7077751,31109,25235
545905,Lewis,Neal,LSU,74,No data,92,No data,DE,Wilson,NC,USA,35.7212689,-77.9155395,37195,25466
545907,Frank,Herron,LSU,76,305,97,No data,DE,Memphis,TN,USA,35.1490215,-90.0516285,47157,25044
545908,Greg,Gilmore,LSU,76,308,99,No data,NT,Hope Mills,NC,USA,34.9704419,-78.9453056,37051,25045
550170,Danny,Etling,LSU,74,215,16,No data,QB,Terre Haute,IN,USA,39.4667025,-87.4139119,18167,25249
559590,John,Battle,LSU,75,201,26,4,S,Hallandale,FL,USA,25.985600599999998,-80.13999671464335,12011,28604
559592,Jamal,Adams,LSU,73,No data,33,No data,S,Lewisville,TX,USA,33.046233,-96.994174,48121,28239
559594,Darrel,Williams,LSU,73,233,28,No data,RB,Marrero,LA,USA,29.8993723,-90.1003506,22051,28459
559595,Devin,Voorhies,LSU,74,223,35,No data,LB,Woodville,MS,USA,31.104619,-91.2995551,28157,28418
559596,Cameron,Gamble,LSU,71,189,36,No data,PK,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,29750
559597,Russell,Gage,LSU,72,179,83,No data,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,29095
559600,Donnie,Alexander,LSU,73,212,48,No data,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,28686
559602,Davon,Godchaux,LSU,76,No data,57,No data,DT,Plaquemine,LA,USA,30.2890833,-91.2342744,22047,28357
559606,Will,Clapp,LSU,77,309,64,No data,G,New Orleans,LA,USA,29.9499323,-90.0701156,22071,28447
559610,Garrett,Brumfield,LSU,75,299,78,4,G,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,28306
559611,Travonte,Valentine,LSU,76,No data,55,No data,NT,Hialeah,FL,USA,25.8575963,-80.2781057,12086,28273
559613,D.J.,Chark,LSU,75,187,7,No data,WR,Alexandria,LA,USA,31.311248,-92.4449087,27041,28660
559615,Jacory,Washington,LSU,78,248,88,4,TE,Westlake,LA,USA,30.2421496,-93.2507099,48121,28393
559616,Deondre,Clark,LSU,76,272,98,No data,DE,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,28358
559618,Colin,Jeter,LSU,79,No data,81,No data,TE,Longview,TX,USA,32.5007031,-94.74049,48183,27592
559751,Brandon,Harris,LSU,75,220,6,No data,QB,Bossier City,LA,USA,32.5369356,-93.6952689,22015,28283
559752,Leonard,Fournette,LSU,73,No data,7,No data,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,28209
559754,Malachi,Dupre,LSU,76,No data,15,No data,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,28225
559756,Ed,Paris,LSU,73,210,21,4,S,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,28250
