ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
559720,Todd,Kelly Jr.,Tennessee,71,200,24,4,DB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,28269
559726,Dillon,Bates,Tennessee,75,229,17,4,LB,Ponte Verda Beach,FL,USA,No data,No data,No data,28303
3117245,Keller,Chryst,Tennessee,77,239,19,4,QB,Palo Alto,CA,USA,37.4443293,-122.1598465,06085,28259
3134678,Madre,London,Tennessee,73,213,31,4,RB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,28658
3886477,Darrin,Kirkland Jr.,Tennessee,73,234,34,3,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,32021
3886528,Kyle,Phillips,Tennessee,76,273,5,4,DL,Nashville,TN,USA,36.1622296,-86.7743531,47037,31895
3886598,Jauan,Jennings,Tennessee,75,208,15,4,WR,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,32025
3886601,Shy,Tuttle,Tennessee,75,300,2,4,DL,Midway,NC,USA,35.9731455,-80.2175432803921,37057,31912
3915373,Micah,Abernathy,Tennessee,72,195,22,4,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,32086
3915376,MaLeik,Gatewood,Tennessee,70,194,33,3,DB,Memphis,TN,USA,35.1490215,-90.0516285,47157,34107
3915382,Landon,Knoll,Tennessee,75,216,47,4,LB,Old Hickory,TN,USA,36.2597132,-86.6480884,47037,34720
3915384,Riley,Lovingood,Tennessee,72,216,46,4,LS,Hendersonville,TN,USA,36.3049177,-86.621443,47165,34758
3915393,Quart'e,Sapp,Tennessee,74,223,14,3,LB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,32090
3915396,Darrell,Taylor,Tennessee,76,255,19,4,LB,Hopewell,VA,USA,36.7468036,-79.4639158,51143,32134
3915400,Eli,Wolf,Tennessee,76,236,17,4,TE,Minster,OH,USA,40.3931033,-84.3760612,39011,34379
4032754,Jahmir,Johnson,Tennessee,77,300,58,4,OL,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,38520
4035167,Jarrett,Guarantano,Tennessee,76,230,18,4,QB,Lodi,NJ,USA,40.8823215,-74.0831971,34003,35260
4035168,Marquill,Osborne,Tennessee,71,192,6,4,DB,Cornelius,NC,USA,35.4817982,-80.8589501,37119,35362
4035170,Marquez,Callaway,Tennessee,74,204,1,4,WR,Warner Robins,GA,USA,32.6200973,-83.606568,13153,35287
4035171,Tyler,Byrd,Tennessee,71,210,10,4,WR,Naples,FL,USA,26.1421976,-81.7942944,12021,35270
4035173,Nigel,Warrior,Tennessee,72,190,18,4,DB,College Park,GA,USA,33.6534427,-84.4493725,13121,35241
4035175,Carlin,Fils-aime,Tennessee,71,185,27,4,RB,Naples,FL,USA,26.1421976,-81.7942944,12021,35467
4035176,Baylen,Buchanan,Tennessee,71,186,No data,4,DB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,35865
4035177,Daniel,Bituli,Tennessee,75,252,35,4,LB,Nashville,TN,USA,36.1622296,-86.7743531,47037,35397
4035178,Ja'Quain,Blakely,Tennessee,74,285,48,4,DL,Moultrie,GA,USA,31.179998,-83.7887928,13071,35734
4035181,Marcus,Tatum,Tennessee,78,315,68,4,OL,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,35624
4035182,Ryan,Johnson,Tennessee,78,325,70,4,OL,Brentwood,TN,USA,36.0325687,-86.7825235,47187,35462
4035183,Austin,Pope,Tennessee,76,235,81,4,TE,Knoxville,TN,USA,35.9603948,-83.9210261,47093,35837
4242431,Ty,Chandler,Tennessee,72,210,19,4,RB,Nashville,TN,USA,36.1622296,-86.7743531,47037,38693
4242432,Maleik,Gray,Tennessee,74,198,84,2,WR,LaVERGNE,TN,USA,41.8361431,-87.782001,17031,38703
4242433,Josh,Palmer,Tennessee,74,210,5,4,WR,Brampton,ON,CAN,No data,No data,No data,39461
4242434,Cheyenne,Labruzza,Tennessee,71,197,44,3,DB,Albany,LA,USA,30.5044,-90.5823,36001,39046
4242436,Theo,Jackson,Tennessee,74,203,26,4,DB,Nashville,TN,USA,36.1622296,-86.7743531,47037,39155
4242437,Jordan,Murphy,Tennessee,72,180,11,3,WR,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,38967
