ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
545729,Austin,Robinson,Houston,75,240,22,4,S,Houston,TX,USA,29.7589382,-95.3676974,48201,26426
3122877,Raelon,Singleton,Houston,75,215,10,4,WR,Crosby,TX,USA,29.9118885,-95.0621941,48201,28923
3123067,Darrion,Owens,Houston,76,255,5,4,LB,Orange Park,FL,USA,30.1654707,-81.7016346,12019,28578
3124828,Terence,Williams,Houston,74,222,22,4,RB,Ennis,TX,USA,32.3293111,-96.6252679,48139,28439
3126181,Joeal,Williams,Houston,71,195,13,4,CB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,29900
3126182,Isaiah,Johnson,Houston,76,203,14,4,CB,Bryan,TX,USA,30.6743643,-96.3699632,48041,29629
3126183,Garrett,Davis,Houston,74,210,1,4,DB,Red Oak,TX,USA,32.5117104,-96.80836332870047,48139,29986
3126188,Mason,Denley,Houston,77,310,72,4,OL,Columbus,TX,USA,29.7066181,-96.539699,48089,29157
3126190,Jerard,Carter,Houston,75,295,52,4,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,30096
3126196,Romello,Brooker,Houston,77,253,82,4,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,29887
3126198,Zach,Vaughan,Houston,77,265,90,4,DE,Round Rock,TX,USA,30.508235,-97.6788934,48491,29155
3129312,Nick,Watkins,Houston,73,205,9,4,CB,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,28386
3886565,Quinten,Dormady,Houston,77,219,12,4,QB,Boerne,TX,USA,29.7946641,-98.7319703,48259,32121
3914611,Darius,Gilbert,Houston,75,200,29,4,S,Springhill,LA,USA,33.0059692,-93.4668396,22119,34434
3914613,Emeke,Egbule,Houston,76,240,8,4,LB,Galena Park,TX,USA,29.7335616,-95.2302123,48201,66990
3914622,Kevrin,Justice,Houston,72,205,32,3,RB,Kilgore,TX,USA,32.3860733,-94.8758518,48183,33190
3914623,Leroy,Godfrey,Houston,75,240,4,4,DL,Missouri City,TX,USA,29.6185669,-95.5377215,48157,33617
3914624,Jordan,Milburn,Houston,73,235,45,4,LB,Galveston,TX,USA,29.299328,-94.7945882,48167,34168
3914628,Jarrid,Williams,Houston,78,310,62,4,OL,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,34745
3914629,Will,Noble,Houston,77,295,69,4,OL,Leander,TX,USA,30.5586046,-97.8444364,48491,34555
3914630,Josh,Jones,Houston,79,310,74,4,OL,Richmond,TX,USA,29.5821811,-95.7607832,48157,41856
3915427,Patrick,Carr,Houston,70,205,21,4,RB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,32521
3923424,Josh,Burrell,Houston,71,235,28,4,RB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,31793
4038558,Isaiah,Chambers,Houston,77,265,94,3,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,35313
4039284,Terry,Mark,Houston,73,195,17,4,WR,Lufkin,TX,USA,31.3386242,-94.7288558,48005,32743
4039294,Mulbah,Car,Houston,71,209,34,4,RB,Austin,TX,USA,30.2711286,-97.7436995,48453,35905
4039295,Keith,Corbin,Houston,74,200,2,4,WR,Beaumont,TX,USA,30.0860459,-94.1018461,48245,36033
4039296,Aymiel,Fleming,Houston,75,295,5,4,DL,La Marque,TX,USA,29.3685674,-94.9713134,48167,37034
4039299,Braylon,Jones,Houston,76,315,52,4,OL,Tyler,TX,USA,32.3512601,-95.3010624,48423,36298
4039300,D'Eriq,King,Houston,71,195,1,4,QB,Manvel,TX,USA,29.4664706,-95.355714,48039,35602
4039301,Courtney,Lark,Houston,74,200,9,4,WR,Bellaire,TX,USA,29.7057858,-95.4588299,48201,35461
4039302,Keenan,Murphy,Houston,75,298,77,4,OL,Crosby,TX,USA,29.9118885,-95.0621941,48201,36162
4039303,Ed,Oliver,Houston,75,292,10,3,DT,Houston,TX,USA,29.7589382,-95.3676974,48201,35189
4039305,Javian,Smith,Houston,75,193,19,3,CB,Richmond,TX,USA,29.5821811,-95.7607832,48157,37297
4039306,Ka'Darian,Smith,Houston,73,186,16,4,CB,Spring,TX,USA,30.0798826,-95.4172549,48201,37137
4039307,Marquez,Stevenson,Houston,72,190,5,4,WR,Shreveport,LA,USA,32.5221828,-93.7651944,22017,35883
4039555,Jordan,Carmouche,Houston,74,230,40,3,LB,Manvel,TX,USA,29.4664706,-95.355714,48039,35732
4039555,Jordan,Carmouche,Houston,74,230,40,3,LB,Manvel,TX,USA,29.4664706,-95.355714,48039,56289
4047647,Deontay,Anderson,Houston,74,230,2,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,35235
4240251,Bryson,Smith,Houston,72,170,1,3,WR,Tyler,TX,USA,32.3512601,-95.3010624,48423,39805
4240253,Jeremy,Singleton,Houston,72,185,13,3,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,39410
4240255,Grant,Stuard,Houston,73,225,No data,4,LB,Conroe,TX,USA,30.3118769,-95.4560512,48339,41409
4240257,Elijah,Gooden,Houston,73,215,26,3,LB,Boling,TX,USA,29.2624925,-95.9397985,48481,40682
4240259,Amaud,Willis-Dalton,Houston,73,200,27,3,LB,Cypress,TX,USA,29.9691116,-95.6971686,48201,39408
4240260,Alexander,Duke,Houston,74,245,30,3,DL,Bellaire,TX,USA,29.7057858,-95.4588299,48201,39821
4240261,Derek,Parish,Houston,74,245,31,3,DL,Pearland,TX,USA,29.5639758,-95.2864299,48039,39762
4240262,Dalton,Witherspoon,Houston,68,182,47,4,PK,Moore,OK,USA,35.3395135,-97.4867045,40027,55858
4240263,David,Anenih,Houston,75,249,12,4,DL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,39773
4240264,Dennis,Bardwell,Houston,78,305,64,4,OL,Huffman,TX,USA,30.0271626,-95.0857627,48201,39693
4240265,Noah,Jones,Houston,76,270,80,2,DL,Lancaster,TX,USA,32.5920798,-96.7561083,48113,39501
4240268,Parker,Eichenberger,Houston,75,225,89,4,TE,Katy,TX,USA,29.7857853,-95.8243956,48157,39672
4240269,Payton,Turner,Houston,78,270,98,4,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,41175
4259381,Cole,McGowan,Houston,71,187,84,4,WR,Magnolia,TX,USA,30.2093794,-95.7507815,48339,38077
4259383,Timon,Nolan,Houston,71,195,30,4,WR,Rosenberg,TX,USA,29.5571825,-95.8085623,48157,34424
4360175,Clayton,Tune,Houston,75,215,3,3,QB,Carrollton,TX,USA,32.9537349,-96.8902816,48113,43734
4360176,Ike,Ogbogu,Houston,73,205,14,3,QB,San Jose,CA,USA,37.3361905,-121.8905833,06085,41806
4360177,Julon,Williams,Houston,71,200,19,2,WR,Converse,TX,USA,29.5180081,-98.3161241,48029,43613
4360178,Gleson,Sprewell,Houston,74,195,21,3,S,Surprise,AZ,USA,33.6292271,-112.3680189,04013,42207
4360183,Bo,Alexander,Houston,76,285,48,4,TE,Orlando,FL,USA,28.5421109,-81.3790304,12095,34641
4360185,Tahj,Brown,Houston,75,270,91,1,DE,Donaldsonville,LA,USA,30.1010324,-90.9928774,22005,44046
4360189,Logan,Hall,Houston,78,260,92,3,DL,Belton,TX,USA,31.0560132,-97.464453,48027,44907
4360190,Zamar,Kirven,Houston,75,205,15,3,LB,Mart,TX,USA,31.5423911,-96.8336015,48309,45375
4360193,Donavan,Mutin,Houston,72,230,3,3,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,44165
4360194,Johnathan,Phenix,Houston,72,184,35,1,CB,Mcgregor,TX,USA,31.4368343,-97.4089194,48309,45277
4360195,Peyton,Sawyer,Houston,71,173,83,2,WR,League City,TX,USA,29.5074538,-95.0949303,48167,44615
4360196,Willie,Smith III,Houston,73,245,23,2,DL,Spring,TX,USA,30.0798826,-95.4172549,48201,43687
4360198,Henry,Thomas,Houston,71,175,27,1,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,44682
4360199,Christian,Trahan,Houston,75,245,85,3,TE,Sulphur,LA,USA,30.2365943,-93.3773783,40099,44403
4360200,Kelan,Walker,Houston,71,230,29,2,RB,Desoto,TX,USA,32.6061241,-96.865612653687,48113,43665
4385473,Gleson,Sprewell,Houston,74,No data,21,No data,S,Surprise,AZ,USA,33.6292271,-112.3680189,04013,56249
4567482,Gervarrius,Owens,Houston,72,200,32,3,S,Moore,OK,USA,35.3395135,-97.4867045,40027,39837
