ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3916748,Keishawn,Watson,Appalachian State,71,185,13,4,WR,Wheaton,IL,USA,41.8646959,-88.1101709,17043,33967
3917142,Akeem,Davis-Gaither,Appalachian State,74,215,24,4,LB,Thomasville,NC,USA,35.8831786,-80.081817,37057,33951
3917146,Desmond,Franklin,Appalachian State,72,205,6,4,DB,Inverness,FL,USA,28.8358176,-82.3303715,12017,34891
3917148,Victor,Johnson,Appalachian State,77,295,75,4,OL,North Augusta,SC,USA,33.520849999999996,-81.96696923114902,45003,33982
3917153,Collin,Reed,Appalachian State,76,245,87,4,TE,Boiling Springs,SC,USA,35.04136,-81.97882024148419,45083,34491
3917159,Josh,Thomas,Appalachian State,72,205,7,4,DB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,41475
4036418,Corey,Sutton,Appalachian State,75,215,2,4,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,35949
4036427,Jacob,Huesman,Appalachian State,75,205,8,4,QB,Bradenton,FL,USA,27.4989278,-82.5748194,12081,37999
4036428,Jeremy,Level,Appalachian State,73,210,11,3,DB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,37374
4036429,Zac,Thomas,Appalachian State,73,210,12,4,QB,Trussville,AL,USA,33.626629,-86.5549335251678,01073,37629
4036430,Shemar,Jean-Charles,Appalachian State,71,190,8,4,DB,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,37332
4036431,Darrynton,Evans,Appalachian State,71,200,3,3,RB,Oak Hill,FL,USA,28.8644338,-80.8544975,12127,38371
4036438,Kaiden,Smith,Appalachian State,73,200,13,4,DB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,37861
4036442,Matt,Williams,Appalachian State,77,280,55,3,OL,Lehigh Acres,FL,USA,26.6091509,-81.652407,12071,37247
4036444,Ryan,Neuzil,Appalachian State,75,290,58,4,OL,Bradenton,FL,USA,27.4989278,-82.5748194,12081,38316
4036445,Jordan,Fehr,Appalachian State,75,230,59,4,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,37940
4036447,Cole,Garrison,Appalachian State,76,275,73,4,OL,Pinson,AL,USA,33.706205,-86.67007895992774,01073,38239
4036448,Jalen,Virgil,Appalachian State,73,210,11,4,WR,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,37451
4036452,Chris,Willis,Appalachian State,74,260,99,4,DL,Shelby,NC,USA,35.2919489,-81.5402112,37045,38053
4240997,Gage,Blackston,Appalachian State,76,285,65,4,OL,Savannah,GA,USA,32.0809263,-81.0911768,13051,41470
4241000,Tim,Frizzell,Appalachian State,73,220,10,4,LB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,42496
4241001,Noah,Hannon,Appalachian State,73,270,60,4,OL,Greer,SC,USA,34.9381361,-82.2272119,45045,40524
4241002,Daetrich,Harrington,Appalachian State,72,190,4,4,RB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,40734
4241003,Joe,Hartung,Appalachian State,75,270,69,2,OL,Greenwood,SC,USA,34.1954001,-82.1617883,45047,40729
4241004,Thomas,Hennigan,Appalachian State,73,210,5,4,WR,Greensboro,NC,USA,36.0726355,-79.7919754,37081,40045
4241005,Jake,Henry,Appalachian State,71,180,83,3,WR,Cantonment,FL,USA,30.605427,-87.344442,12033,41593
4241006,Ryan,Huff,Appalachian State,73,210,21,4,DB,Athens,GA,USA,33.9597677,-83.376398,13059,40369
4241007,D'Marco,Jackson,Appalachian State,73,230,52,4,LB,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,42412
4241008,Shaun,Jolly,Appalachian State,69,175,3,4,DB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,41352
4241009,Steven,Jones,Appalachian State,70,180,12,4,DB,Rockingham,NC,USA,34.9393201,-79.7739457,37153,42430
4241011,Demetrius,Taylor,Appalachian State,73,295,9,4,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,41576
4241012,Malik,Williams,Appalachian State,70,185,14,4,WR,Chester,SC,USA,34.7048613,-81.2142561,45023,39702
4360765,Camerun,Peoples,Appalachian State,74,220,6,3,RB,Lineville,AL,USA,33.3106696,-85.7544051,01027,46595
4360767,Mike,Price,Appalachian State,70,190,19,1,DB,Stockbridge,GA,USA,33.5442781,-84.2338093,13151,45379
4360768,Kaleb,Dawson,Appalachian State,71,200,2,3,DB,Moultrie,GA,USA,31.179998,-83.7887928,13071,45953
4360771,Zareon,Hayes,Appalachian State,73,235,30,3,DL,Dillon,SC,USA,34.4165391,-79.3713948,45033,45062
4360773,Nick,Hampton,Appalachian State,75,220,31,3,LB,Anderson,SC,USA,34.5068601,-82.6506264,45007,45295
4360774,Brock,Mattison,Appalachian State,73,225,36,1,DL,Duluth,GA,USA,34.0028569,-84.1441046,13135,45103
4360777,Logan,Doublin,Appalachian State,72,220,40,4,LB,Clearwater,FL,USA,27.9658533,-82.8001026,12103,45552
4360780,Hansky,Paillant,Appalachian State,74,240,43,3,DL,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,45622
4360781,Trey,Cobb,Appalachian State,74,215,7,4,LB,Waycross,GA,USA,31.2135511,-82.3540178,13299,45203
4360783,Tyler,Bird,Appalachian State,74,230,51,4,LB,Acworth,GA,USA,34.0659329,-84.6768796,13067,45553
4360784,Baer,Hunter,Appalachian State,74,300,51,4,OL,Clemmons,NC,USA,36.0215258,-80.3819984,37067,37120
4360786,Cooper,Hodges,Appalachian State,76,295,70,3,OL,Glen Saint Mary,FL,USA,30.2757913,-82.1606689,12003,46274
4360787,Anderson,Hardy,Appalachian State,78,290,74,3,OL,Raleigh,NC,USA,35.7803977,-78.6390989,37183,45166
4360788,Josh,Headlee,Appalachian State,76,285,77,1,OL,Boone,NC,USA,36.216795,-81.6745517,37189,45948
4360791,Richard,Tucker,Appalachian State,72,180,82,2,WR,Campobello,SC,USA,35.1156714,-82.1501112,45083,45333
4360793,Trey,Ross,Appalachian State,75,240,86,3,TE,Sophia,NC,USA,35.823192,-79.8608677,37151,44939
4360794,Henry,Pearson,Appalachian State,75,245,88,4,TE,Ho Ho Kus,NJ,USA,40.9976524,-74.110284,34003,45139
4373570,Jordon,Earle,Appalachian State,74,290,99,3,DL,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,46070
4426567,Raykwon,Anderson,Appalachian State,69,180,22,2,RB,Folkston,GA,USA,30.8305818,-82.0097846,13049,47955
4426615,David,Baldwin-Griffin,Appalachian State,76,220,15,1,QB,Compton,CA,USA,33.894927,-118.226624,06037,67979
4426801,KeSean,Brown,Appalachian State,74,210,28,3,LB,Bamberg,SC,USA,33.2971012,-81.0348202,45009,49157
4426846,Tre,Caldwell,Appalachian State,70,190,14,2,DB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,48947
4427037,Dashaun,Davis,Appalachian State,69,165,17,2,WR,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,48989
4427094,Larry,Dowdy,Appalachian State,76,280,72,2,OL,Belmont,NC,USA,35.2438272,-81.0377322,37071,48533
4427433,Jourdan,Heilig,Appalachian State,74,210,34,3,LB,Concord,NC,USA,35.4093772,-80.5797416,37025,48678
4427466,Lyle,Hiers,Appalachian State,77,295,54,2,OL,Lake Wales,FL,USA,27.9014133,-81.5859099,12105,48939
