ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
502459,Sae,Tautu,BYU,76,No data,31,No data,LB,Alpine,UT,USA,40.4532834,-111.7779865,49049,19238
502461,Travis,Tuiloma,BYU,74,No data,91,No data,DL,Topeka,KS,USA,39.049011,-95.677556,20177,19216
512845,Harvey,Langi,BYU,73,No data,21,No data,RB,South Jordan,UT,USA,40.5621704,-111.929658,49035,19783
515499,Austin,Heder,BYU,74,No data,42,No data,LB,Pleasant Grove,UT,USA,40.3641184,-111.73854,49049,20535
515502,Moses,Kaumatule,BYU,74,No data,49,No data,DL,South Jordan,UT,USA,40.5621704,-111.929658,49035,20122
536118,Dylan,Collie,BYU,70,175,23,No data,WR,El Dorado Hills,CA,USA,38.6561185,-121.0743265,06017,23786
536121,Quin,Ficklin,BYU,74,290,51,4,OL,Mesa,AZ,USA,33.4151117,-111.8314773,04013,23715
536122,Matt,Hadley,BYU,72,215,2,4,RB,Connell,WA,USA,46.6603954,-118.8611976,53021,23230
536131,Butch,Pau'u,BYU,72,225,38,4,LB,Anaheim,CA,USA,33.8347516,-117.911732,06059,22749
536133,Rhett,Sandlin,BYU,75,235,46,4,LB,Sandy,UT,USA,40.5664878,-111.838904,49035,23516
536136,Jamaal,Williams,BYU,74,No data,21,No data,RB,Fontana,CA,USA,34.0922335,-117.435048,06071,23162
551049,Kai,Nacua,BYU,74,No data,12,No data,DB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,26976
551054,Addison,Pulsipher,BYU,77,293,72,4,OL,Temecula,CA,USA,33.4946353,-117.1473661,06065,26650
551056,Thomas,Shoaf,BYU,77,300,59,4,OL,Columbus,IN,USA,39.2014405,-85.9213796,18005,26038
551057,Merrill,Taliauli,BYU,74,305,54,4,DL,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,26394
551120,Michael,Davis,BYU,74,No data,15,No data,DB,Glendale,CA,USA,34.1469416,-118.2478471,06037,27229
3125093,Nick,Kurtz,BYU,78,No data,5,No data,WR,El Cajon,CA,USA,32.7947731,-116.9625269,06073,54263
3125094,Ului,Lapuaho,BYU,79,340,73,4,OL,West Valley City,UT,USA,40.696629,-111.9867271,49035,20513
3125100,Michael,Shelton,BYU,68,175,18,4,DB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,30044
3138826,Fred,Warner,BYU,76,230,4,No data,LB,San Marcos,CA,USA,33.1433723,-117.1661449,06073,28516
3138827,Kavika,Fonua,BYU,72,205,34,4,LB,Syracuse,UT,USA,41.0895938,-112.0638903,49011,30840
3138830,Phillip,Amone,BYU,72,235,39,No data,LB,Orlando,FL,USA,28.5421109,-81.3790304,12095,24144
3138834,Sione,Takitaki,BYU,74,231,16,4,LB,Fontana,CA,USA,34.0922335,-117.435048,06071,28989
3138835,Tejan,Koroma,BYU,72,290,56,No data,OL,Allen,TX,USA,33.1031744,-96.6705503,48085,30628
3138838,Trey,Dye,BYU,69,180,4,4,RB,Abilene,TX,USA,32.44645,-99.7475905,48441,29754
3886612,Austin,Kafentzis,BYU,73,200,24,4,DB,Sandy,UT,USA,40.5664878,-111.838904,49035,32398
3892547,Eric,Takenaka,BYU,70,No data,33,No data,DB,Salt Lake City,UT,USA,40.7596198,-111.8867975,49035,54905
3932335,Zayne,Anderson,BYU,74,210,23,4,LB,Stansbury Park,UT,USA,40.640429,-112.30212957757347,49045,33306
3932336,Francis,Bernard,BYU,72,240,13,4,LB,Herriman,UT,USA,40.5140894,-112.0328198,49035,26547
3932338,Riley,Burt,BYU,73,215,34,4,RB,Mantua,UT,USA,41.4957692,-111.9438329,49003,33498
3932339,Akile,Davis,BYU,74,200,1,3,WR,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,33500
3932345,Beau,Hoge,BYU,73,220,7,3,QB,Fort Thomas,KY,USA,39.0786242,-84.4483432,21037,33327
3932347,Jacob,Jimenez,BYU,77,300,62,1,OL,Pflugerville,TX,USA,30.4393696,-97.6200043,48453,34020
3932350,Moroni,Laulu-Pututau,BYU,77,240,17,4,TE,Hyrum,UT,USA,41.63022515,-111.83896318870987,49005,27028
3932351,Tevita,Mo'unga,BYU,75,340,50,3,DL,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,32796
3932352,JJ,Nwigwe,BYU,77,260,88,4,DL,Rockwall,TX,USA,32.9312336,-96.4597089,48397,33969
3932355,Micah,Simon,BYU,73,195,13,4,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,34423
4036916,Troy,Warner,BYU,73,200,4,4,DB,San Marcos,CA,USA,33.1433723,-117.1661449,06073,35465
4046652,Chris,Wilcox,BYU,74,195,32,4,DB,Fontana,CA,USA,34.0922335,-117.435048,06071,37598
4046666,Jonah,Trinnaman,BYU,72,190,3,No data,WR,Highland,UT,USA,40.4190328,-111.7921626,49049,55163
4046668,Aleva,Hifo,BYU,70,187,15,4,WR,Menifee,CA,USA,33.6864432,-117.1770437,06065,36569
4046669,Handsome,Tanielu,BYU,74,315,92,No data,DL,Waianae,HI,USA,21.446678,-158.185272,15003,55142
4242377,Neil,Pau'u,BYU,76,215,2,3,WR,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,30390
4256076,Langi,Tuifua,BYU,75,227,49,2,DL,South Jordan,UT,USA,40.5621704,-111.929658,49035,38871
