ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
514272,Brison,Burris,Miami (OH),71,No data,35,No data,DB,Humble,TX,USA,29.9988312,-95.2621553,48201,21662
514282,Alvonta,Jenkins,Miami (OH),73,No data,85,No data,WR,Camden,SC,USA,34.2465393,-80.6070238,45055,21931
535077,Austin,Gearing,Miami (OH),77,No data,11,No data,DL,Franklin,OH,USA,39.5589474,-84.3041074,39165,24299
535078,Kaleb,Patterson,Miami (OH),70,No data,13,No data,PK,Duncan,SC,USA,34.9378962,-82.1451096,45083,24350
535081,Orlando,David,Miami (OH),75,No data,17,No data,TE,Miami,FL,USA,25.7742658,-80.1936589,12086,23181
535083,Spencer,McInnis,Miami (OH),70,No data,20,No data,RB,Commerce Twp.,MI,USA,42.56945925,-83.49968284223547,26125,24513
535085,Marshall,Taylor,Miami (OH),74,No data,26,No data,DB,Cordele,GA,USA,31.9635074,-83.7823938,13081,24508
535091,Kent,Kern,Miami (OH),73,No data,43,No data,LB,Toledo,OH,USA,41.6786754,-83.5127283,39095,24433
535094,Josh,Dooley,Miami (OH),72,No data,51,No data,LB,Mason,OH,USA,39.3600586,-84.309939,39165,23982
535096,Bryson,Albright,Miami (OH),77,No data,95,No data,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,24312
535108,Rokeem,Williams,Miami (OH),73,No data,6,No data,WR,Williston,SC,USA,33.4026478,-81.4201063,45011,23620
550193,Damon,Washington,Miami (OH),70,No data,4,No data,RB,Kirtland,OH,USA,41.628937,-81.361499,39085,27524
550197,Heath,Harding,Miami (OH),70,190,24,No data,DB,Dayton,OH,USA,39.7589478,-84.1916069,39113,25905
550199,Buchi,Okafor,Miami (OH),73,No data,30,No data,DB,Lewis Center,OH,USA,40.1983958,-83.0101843,39041,27768
550202,Bert,Birdsall,Miami (OH),71,No data,28,No data,DB,Chesterfield,MO,USA,38.661953,-90.5643258,29189,27406
550203,Grant,Niemiec,Miami (OH),71,220,37,No data,TE,Commerce,MI,USA,42.5911431,-83.4907721,26125,26861
550213,Matt,Smallbone,Miami (OH),76,No data,53,No data,DL,Granger,IN,USA,41.7533819,-86.1108377,18141,27649
550214,Jared,Murphy,Miami (OH),70,182,88,No data,WR,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,26654
552651,Zach,Smierciak,Miami (OH),74,No data,32,No data,DL,Aurora,OH,USA,41.317555,-81.345386,39133,26949
552752,Jordan,Martin,Miami (OH),75,206,2,No data,DB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,26543
2157293,Chris,Hudson,Miami (OH),76,224,4,No data,WR,Hazard,KY,USA,37.24954,-83.1932284,21193,31401
3125962,Kenny,Young,Miami (OH),67,179,3,4,RB,Tallahasee,FL,USA,No data,No data,No data,31235
3125963,Daryus,Thompson,Miami (OH),73,195,8,4,DB,Powder Springs,GA,USA,33.8595492,-84.683824,13067,31410
3125968,Gus,Ragland,Miami (OH),73,215,14,4,QB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,30496
3125973,Alonzo,Smith,Miami (OH),70,208,26,4,RB,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,30953
3125977,Paul,Moses,Miami (OH),72,230,36,4,DL,Toledo,OH,USA,41.6786754,-83.5127283,39095,29857
3125979,Sam,Connolly,Miami (OH),73,245,48,No data,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,31191
3125983,Ikeem,Allen,Miami (OH),77,270,55,No data,DL,Charlotte,NC,USA,35.2272,-80.843083,37119,30692
3125985,Zach,Swarts,Miami (OH),76,280,61,No data,DL,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,31040
3125991,Ryan,Smith,Miami (OH),76,265,82,No data,TE,River Forest,IL,USA,41.8978091,-87.8139483,17031,31400
3125992,Sam,Martin,Miami (OH),74,201,83,No data,WR,Boulder,CO,USA,40.0149856,-105.2705456,08013,29622
3125993,Jordan,Rigg,Miami (OH),76,294,52,4,OL,Springboro,OH,USA,39.5522815,-84.2332718,39165,31101
3125997,Mack,Duffin,Miami (OH),74,290,94,4,DL,Avon,IN,USA,39.7628227,-86.3997168,18063,31266
3915315,Joshua,Allen,Miami (OH),No data,205,2,4,DB,Charlotte,NC,USA,35.2272,-80.843083,37119,33296
3915316,Cedric,Asseh,Miami (OH),73,192,1,3,DB,Loganville,GA,USA,33.8389977,-83.9007382,13297,33745
3915317,Billy,Bahl,Miami (OH),76,233,5,No data,QB,Woodstock,IL,USA,42.3147529,-88.4474302,17111,32813
3915318,Quinn,Calcagno,Miami (OH),76,No data,92,No data,DE,Wheaton,IL,USA,41.8646959,-88.1101709,17043,33204
3915320,Nick,Dowd,Miami (OH),69,205,49,No data,PK,Westfield,IN,USA,40.0428151,-86.1274888,18057,34948
3915321,James,Gardner,Miami (OH),76,216,81,4,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,33259
3915324,Isaiah,Hill,Miami (OH),71,204,25,No data,WR,Duncan,SC,USA,34.9378962,-82.1451096,45083,34492
3915331,Nick,Marosi,Miami (OH),73,210,19,3,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,34966
3915334,Sam,McCollum,Miami (OH),75,300,66,4,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,33628
3915336,Junior,McMullen,Miami (OH),73,245,5,4,LB,Oak Park,MI,USA,42.4595317,-83.1821445,17031,33175
3915337,De'Andre,Montgomery,Miami (OH),74,228,21,4,DB,Hampton,GA,USA,33.3870578,-84.2829784,13151,34650
3915338,Ryan,Mullen,Miami (OH),75,290,50,4,OL,Lake Villa,IL,USA,42.4169651,-88.0739708,17097,33825
3915341,Leonard,Ross,Miami (OH),71,205,33,3,RB,LaGrange Park,IL,USA,33.039291,-85.0313269,13285,33787
3915346,Maurice,Thomas,Miami (OH),71,179,31,4,RB,Oxford,OH,USA,39.5103048,-84.7420519,39017,33313
3915350,Alexx,Zielinski,Miami (OH),77,252,84,No data,TE,Brighton,MI,USA,42.5316918,-83.7846458,26093,34027
4038986,Tommy,Doyle,Miami (OH),80,326,54,4,OL,Edina,MN,USA,44.8897027,-93.3501222,27053,36648
