ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
531089,Dalton,Santos,Louisiana Tech,74,No data,5,No data,LB,Van,TX,USA,32.5249976,-95.6376281,48467,22248
531315,Lloyd,Grogan,Louisiana Tech,73,No data,11,No data,S,Morgan City,LA,USA,29.6993748,-91.20677,22101,22918
531316,Ryan,Higgins,Louisiana Tech,74,No data,14,No data,QB,Hutto,TX,USA,30.5427638,-97.5468898,48491,23577
545659,Jonathan,Barnes,Louisiana Tech,69,182,10,No data,PK,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,27925
545669,Carlos,Henderson,Louisiana Tech,71,No data,1,No data,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,26306
545675,Logan,McPherson,Louisiana Tech,70,No data,43,No data,P,Fort Payne,AL,USA,34.4442547,-85.7196893,01049,27911
545677,Trent,Taylor,Louisiana Tech,68,No data,5,No data,WR,Shreveport,LA,USA,32.5221828,-93.7651944,22017,26678
545680,Xavier,Woods,Louisiana Tech,71,No data,7,No data,S,West Monroe,LA,USA,32.5184775,-92.1476353,22073,26242
546449,Ronald,Lewis,Louisiana Tech,71,196,14,No data,S,Harvey,LA,USA,29.9035387,-90.0772944,17031,25516
3116338,Jordan,Harris,Louisiana Tech,72,No data,2,No data,LB,Clarksdale,MS,USA,34.2006479,-90.5702071,28027,27164
3116338,Jordan,Harris,Louisiana Tech,72,No data,2,No data,LB,Clarksdale,MS,USA,34.2006479,-90.5702071,28027,28948
3116338,Jordan,Harris,Louisiana Tech,72,No data,2,No data,LB,Clarksdale,MS,USA,34.2006479,-90.5702071,28027,54476
3122755,Price,Wilson,Louisiana Tech,73,No data,10,No data,QB,Marietta,GA,USA,33.9528472,-84.5496148,13067,29886
3122756,Alex,Woodall,Louisiana Tech,75,255,19,4,TE,Summit,MS,USA,31.2837867,-90.4684315,28113,29860
3122757,Jarred,Craft,Louisiana Tech,72,222,3,No data,RB,Haughton,LA,USA,32.5326514,-93.5040627,22015,30429
3122761,Secdrick,Cooper,Louisiana Tech,72,211,2,No data,S,Marrero,LA,USA,29.8993723,-90.1003506,22051,31121
3122763,Marcus,Gaines,Louisiana Tech,66,161,16,No data,WR,Covington,LA,USA,30.4754702,-90.1009108,21117,30360
3122766,Jaylon,Ferguson,Louisiana Tech,77,269,45,4,DE,St. Francisville,LA,USA,30.7807244,-91.3763353,17101,29787
3122770,Deldrick,Canty,Louisiana Tech,74,269,50,No data,DE,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,29989
3122771,Russell,Farris,Louisiana Tech,71,232,31,No data,LB,Ventress,LA,USA,30.6818525,-91.4081679,22077,30462
3122778,Shane,Carpenter,Louisiana Tech,78,314,66,4,OL,Walker,LA,USA,30.4879678,-90.8614878,27021,30587
3122779,Kirby,Wixson,Louisiana Tech,76,No data,73,No data,OL,Pearl,MS,USA,32.2745912,-90.1320311,28121,54484
3122782,Michael,Rodriguez,Louisiana Tech,78,291,75,4,OL,La Porte,TX,USA,29.6657838,-95.0193729,48201,30339
3122784,Marlon,Watts,Louisiana Tech,74,197,13,No data,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,30861
3122785,Cedric,Johnson,Louisiana Tech,74,312,91,No data,DT,Rowlett,TX,USA,32.9029017,-96.56388,48113,28962
3914366,Rhashid,Bonnette,Louisiana Tech,72,169,86,3,WR,Loreauville,LA,USA,30.0565906,-91.7370595,22045,32789
3914367,Jordan,Bradford,Louisiana Tech,74,280,94,4,DT,Bay St. Louis,MS,USA,30.3132823,-89.3343223,28045,33813
3914369,Jaqwis,Dancy,Louisiana Tech,71,193,23,4,RB,Junction City,AR,USA,33.0162501,-92.7243243,05139,33502
3914372,Brandon,Durman,Louisiana Tech,74,227,44,4,LB,Tyler,TX,USA,32.3512601,-95.3010624,48423,34051
3914374,James,Jackson,Louisiana Tech,71,225,10,4,S,Haynesville,LA,USA,32.9620847,-93.1401647,22027,33714
3914376,Ephraim,Kitchen,Louisiana Tech,70,180,23,4,CB,Batesville,MS,USA,34.3114982,-89.9442567,28107,33235
3914378,Ethan,Reed,Louisiana Tech,76,301,61,4,OL,Orange,TX,USA,30.0929879,-93.7365549,48361,34005
3914379,Aaron,Roberson,Louisiana Tech,69,200,30,4,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,33604
3914380,Collin,Scott,Louisiana Tech,72,231,35,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,33827
3914382,J'Mar,Smith,Louisiana Tech,73,218,8,4,QB,Meridian,MS,USA,32.3643098,-88.703656,28075,32838
3914383,Trey,Spencer,Louisiana Tech,71,180,32,4,CB,Orange,TX,USA,30.0929879,-93.7365549,48361,33929
3914384,Immanuel,Turner,Louisiana Tech,75,265,93,4,DE,Magnolia,AR,USA,33.2670725,-93.2393341,05027,34506
3914385,Courtney,Wallace,Louisiana Tech,74,305,90,4,DT,Monroe,LA,USA,32.5093109,-92.1193012,22073,33063
3914387,Theron,Williams,Louisiana Tech,70,203,25,4,S,New Orleans,LA,USA,29.9499323,-90.0701156,22071,34118
3914388,Javonte,Woodard,Louisiana Tech,72,198,84,4,WR,Haughton,LA,USA,32.5326514,-93.5040627,22015,33508
3932194,Alfred,Smith,Louisiana Tech,69,184,4,3,WR,Destrehan,LA,USA,29.960933,-90.3705407077716,22089,32571
4040407,Jack,Abraham,Louisiana Tech,72,205,16,4,QB,Oxford,MS,USA,34.3664127,-89.5187664,28071,36477
4040409,Jon Randall,Belton,Louisiana Tech,75,223,11,2,WR,Monroe,LA,USA,32.5093109,-92.1193012,22073,35923
4040418,Zach,Hannibal,Louisiana Tech,72,188,2,4,DB,Monroe,LA,USA,32.5093109,-92.1193012,22073,37664
4040423,Eric,Kendzior,Louisiana Tech,75,240,47,4,DL,Deer Park,TX,USA,29.7052284,-95.1238204,48201,37454
4040424,DaMarion,King,Louisiana Tech,71,205,8,No data,S,Muscle Shoals,AL,USA,34.7451786,-87.6686733,01033,55441
4040426,Ka'Derrion,Mason,Louisiana Tech,76,297,96,4,DT,Mccomb,MS,USA,31.2437872,-90.4531536,28113,36086
4040430,Kody,Russey,Louisiana Tech,74,292,65,4,OL,Burleson,TX,USA,32.5420821,-97.3208492,48251,37742
4040432,L'Jarius,Sneed,Louisiana Tech,73,193,1,4,S,Minden,LA,USA,32.6154278,-93.2868354,32005,37075
4239681,Davan,Dyer,Louisiana Tech,76,235,36,4,P,Gilston,,Australia,No data,No data,No data,42828
4262172,George,Scott,Louisiana Tech,73,226,11,3,WR,Natchez,MS,USA,31.5604442,-91.403171,28001,40917
