ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4029898,Spencer,Jones,Oklahoma,73,197,87,4,QB,Nashville,TN,USA,36.1622296,-86.7743531,47037,49164
4035818,Theo,Howard,Oklahoma,72,182,1,4,WR,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,35286
4037641,Caleb,Kelly,Oklahoma,75,232,19,4,LB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,35208
4037652,Tanner,Schafer,Oklahoma,75,217,1,4,QB,Canadian,TX,USA,35.9120114,-100.3839018,48211,38441
4037653,Erik,Swenson,Oklahoma,77,326,77,4,OL,Downers Grove,IL,USA,41.7938195,-88.010376,17043,35503
4037654,Chanse,Sylvie,Oklahoma,72,196,28,4,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,35560
4037655,Jon-Michael,Terry,Oklahoma,75,245,6,4,LB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,35740
4038464,Obi,Obialo,Oklahoma,75,218,82,4,WR,Coppell,TX,USA,32.9552598,-97.0155703,48113,36848
4040819,Bryce,Roberts,Oklahoma,76,340,78,3,OL,Yukon,OK,USA,35.5067259,-97.7625386,40017,38343
4241368,Robert,Barnes,Oklahoma,74,232,20,3,LB,Southlake,TX,USA,32.9412363,-97.1341783,48439,38722
4241370,Justin,Broiles,Oklahoma,70,190,25,3,DB,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,38704
4241371,Kennedy,Brooks,Oklahoma,71,215,26,3,RB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,38835
4241373,Tre,Brown,Oklahoma,70,186,6,4,CB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,38769
4241378,Adrian,Ealy,Oklahoma,78,327,59,3,OL,Gonzales,LA,USA,30.2385294,-90.9200987,48177,38892
4241380,Jeremiah,Hall,Oklahoma,74,253,27,3,TE,Charlotte,NC,USA,35.2272,-80.843083,37119,39273
