ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3123854,Aston,Walter,Rice,68,201,1,4,RB,Crosby,TX,USA,29.9118885,-95.0621941,48201,29293
3916367,Nahshon,Ellerbe,Rice,69,212,9,4,RB,Frisco,TX,USA,33.1506744,-96.8236116,48085,33615
3916376,Blain,Padgett,Rice,77,250,90,4,DE,Sour Lake,TX,USA,30.1402122,-94.4110239,48199,33419
4039152,Sam,Glaesmann,Rice,75,225,4,3,WR,Waco,TX,USA,31.549333,-97.1466695,48309,37082
4039153,Dasharm,Newsome,Rice,71,194,5,3,S,Houston,TX,USA,29.7589382,-95.3676974,48201,38079
4039154,Jordan,Myers,Rice,74,203,7,4,TE,Dickinson,TX,USA,29.4607876,-95.0513173,48167,37921
4039155,Dylan,Silcox,Rice,74,225,8,3,LB,Winnie,TX,USA,29.8202205,-94.3840777,48071,37877
4039156,D'Angelo,Ellis,Rice,71,183,12,3,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,37532
4039157,Collin,Whitaker,Rice,70,199,24,4,CB,Plano,TX,USA,33.0136764,-96.6925096,48085,37896
4039164,Myles,Adams,Rice,74,285,99,4,DL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,38177
4039167,Uzoma,Osuji,Rice,80,315,77,4,OL,Coppell,TX,USA,32.9552598,-97.0155703,48113,37697
4039170,Elijah,Garcia,Rice,77,302,92,4,DL,San Antonio,TX,USA,29.4246002,-98.4951405,48029,37434
4244854,Chris,Boudreaux,Rice,71,168,15,3,CB,Beaumont,TX,USA,30.0860459,-94.1018461,48245,41377
4244855,Cameron,Montgomery,Rice,65,160,1,3,WR,Stafford,TX,USA,29.6160671,-95.5577221,48157,41510
4244856,Austin,Trammell,Rice,70,185,10,4,WR,Spring,TX,USA,30.0798826,-95.4172549,48201,41211
4244857,Kenneth,Orji,Rice,74,251,10,3,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,40418
4244859,Robbie,Blosser,Rice,72,222,16,3,QB,Thousand Oaks,CA,USA,34.17142715,-118.91058772974445,06111,40522
4244862,George,Nyakwol,Rice,72,186,20,4,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,40308
