ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
545645,Kurt,Benkert,Virginia,76,215,6,No data,QB,Cape Coral,FL,USA,26.6059432,-81.9806771,12071,26018
548046,Tim,Harris,Virginia,73,205,5,4,CB,Richmond,VA,USA,37.5385087,-77.43428,51760,25164
548047,Andre,Levrone,Virginia,75,225,14,No data,WR,Laurel,MD,USA,39.0992752,-76.8483061,24033,25641
548052,Kirk,Garner,Virginia,71,185,10,No data,CB,Baltimore,MD,USA,39.2908816,-76.610759,24510,25361
548053,Malcolm,Cook,Virginia,73,230,17,4,ILB,Richmond,VA,USA,37.5385087,-77.43428,51760,25828
548053,Malcolm,Cook,Virginia,73,230,17,4,ILB,Richmond,VA,USA,37.5385087,-77.43428,51760,25829
548057,Micah,Kiser,Virginia,74,240,53,No data,ILB,Baltimore,MD,USA,39.2908816,-76.610759,24510,25347
548068,Jack,English,Virginia,77,305,67,No data,OT,Richmond,VA,USA,37.5385087,-77.43428,51760,26598
3116761,Andrew,Brown,Virginia,76,285,9,No data,DE,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,28219
3124020,Quin,Blanding,Virginia,74,210,3,No data,?,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,28214
3124022,Jordan,Ellis,Virginia,70,215,1,4,?,Suwanee,GA,USA,34.0514898,-84.0712997,13135,29123
3124023,Darious,Latimore,Virginia,73,180,0,No data,CB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,29089
3124024,Evan,Butts,Virginia,76,250,46,4,TE,Newtown Square,PA,USA,39.9868117,-75.4007633,42045,29142
3124028,Doni,Dowling,Virginia,73,220,7,No data,WR,Richmond,VA,USA,37.5385087,-77.43428,51760,66766
3124030,Chris,Peace,Virginia,74,245,13,4,OLB,Newport News,VA,USA,36.9786449,-76.4321089,51700,31349
3917905,Warren,Craft,Virginia,74,210,23,No data,WR,Roanoke,VA,USA,37.270973,-79.9414313,51770,33223
3917908,Myles,Robinson,Virginia,71,205,14,3,CB,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,33055
3917909,Juan,Thornhill,Virginia,72,200,21,4,?,Altavista,VA,USA,37.1118094,-79.285579,51031,32531
3917910,Jahvoni,Simmons,Virginia,73,235,42,No data,ILB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,32009
3917914,Olamide,Zaccheaus,Virginia,68,190,4,4,WR,Planfield,NJ,USA,No data,No data,No data,32667
3917916,Tanner,Cowley,Virginia,76,240,44,4,TE,Manasquan,NJ,USA,40.126226,-74.049304,34025,33209
3917917,James,Trucilla,Virginia,73,280,57,No data,DT,Erie,PA,USA,42.1294712,-80.0852695,42049,32948
3917918,Eli,Hanback,Virginia,76,300,58,4,DT,Ashland,VA,USA,37.7594012,-77.4806603,51085,33459
3917922,Richard,Burney,Virginia,76,280,16,4,DE,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,33494
3917924,Steven,Wright,Virginia,76,280,90,No data,DE,Waycross,GA,USA,31.2135511,-82.3540178,13299,33134
3929854,Matthew,Merrick,Virginia,75,200,19,No data,QB,Dallas,TX,USA,32.7762719,-96.7968559,48113,32925
4037574,Christian,Baumgardner,Virginia,77,245,46,3,TE,Longport,NJ,USA,39.3142827,-74.5248756,34001,37048
4037582,Hasise,Dubois,Virginia,75,215,8,4,WR,Irvington,NJ,USA,40.7323235,-74.2348684,34013,35896
4037583,Nick,Grant,Virginia,73,200,1,4,CB,Spotsylvania,VA,USA,38.200965,-77.589154,51177,36754
4037584,Bryce,Hall,Virginia,73,200,34,4,CB,Harrisburg,PA,USA,40.2663107,-76.8861122,42043,37376
4037588,Jordan,Mack,Virginia,74,230,4,4,LB,Lithonia,GA,USA,33.7123305,-84.1051939,13089,35922
4037589,Chris,Moore,Virginia,72,210,28,4,S,Ashburn,VA,USA,39.0437192,-77.4874899,51107,37090
4037591,Joe,Reed,Virginia,73,215,2,4,WR,Charlotte Court House,VA,USA,37.0565362,-78.638334,51037,67231
4037592,Dillon,Reinkensmeyer,Virginia,78,315,79,4,OT,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,36761
4037595,Rob,Snyder,Virginia,74,230,22,4,LB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,36456
4047915,Brenton,Nelson,Virginia,71,180,28,4,S,Miami,FL,USA,25.7742658,-80.1936589,12086,36603
4240822,Mandy,Alonso,Virginia,74,280,91,4,DE,Miami,FL,USA,25.7742658,-80.1936589,12086,40099
4240823,Lamont,Atkins,Virginia,70,205,5,3,RB,Burke,VA,USA,38.7771321,-77.2754691,51059,39485
4240824,Joey,Blount,Virginia,73,205,29,4,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,40494
4240825,Darrius,Bratton,Virginia,72,200,8,3,CB,Roanoke,VA,USA,37.270973,-79.9414313,51770,37375
4240826,Elliott,Brown,Virginia,77,225,43,4,LB,Odenton,MD,USA,39.0897199,-76.7073534,24003,40359
4240829,Tommy,Christ,Virginia,77,315,50,3,OT,Sterling,VA,USA,39.0016194,-77.4032011,51107,39568
4240830,Germane,Crowell,Virginia,74,200,41,2,CB,Winston-salem,NC,USA,36.0998131,-80.2440518,37067,39182
4240831,Brian,Delaney,Virginia,70,190,26,4,PK,Chantilly,VA,USA,38.8941543,-77.4311513,51059,41086
4240835,Matt,Gahm,Virginia,75,235,56,4,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,39958
4240836,Chris,Glaser,Virginia,76,305,69,4,G,Solon,OH,USA,41.3897764,-81.4412259,39035,39650
4240838,Terrell,Jana,Virginia,72,200,13,4,WR,Vancouver,BC,CAN,No data,No data,No data,39776
4240839,PK,Kier,Virginia,72,235,6,3,RB,Winchester,VA,USA,39.1852184,-78.1652404,51840,40386
4240840,John,Kirven,Virginia,78,265,98,No data,DL,Raleigh,NC,USA,35.7803977,-78.6390989,37183,40277
4240844,Jamari,Peacock,Virginia,72,245,No data,4,FB,Yulee,FL,USA,30.6319034,-81.6064866,12089,39566
4240849,Charles,Snowden,Virginia,79,235,11,4,LB,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,40137
4240850,Lindell,Stone,Virginia,72,240,36,4,QB,Dallas,TX,USA,32.7762719,-96.7968559,48113,39326
4240855,Zane,Zandier,Virginia,75,230,No data,4,LB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,39219
4370809,Jordan,Redmond,Virginia,72,310,76,2,NT,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,44102
