ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3895858,Richard,Moore,SMU,72,226,14,4,LB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,32234
3916204,James,Proche,SMU,72,193,3,4,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,32390
3916207,Rodney,Clemons,SMU,72,205,23,4,S,Katy,TX,USA,29.7857853,-95.8243956,48157,34428
3916209,Xavier,Jones,SMU,71,208,5,4,RB,Spring,TX,USA,30.0798826,-95.4172549,48201,33794
3916211,Kevin,Johnson,SMU,69,180,12,4,CB,Waskom,TX,USA,32.4787645,-94.0596305,48203,33352
3916213,Myron,Gailliard,SMU,69,181,22,4,WR,Mansfield,TX,USA,32.5631924,-97.1416768,48439,34626
3916220,Delontae,Scott,SMU,77,250,35,4,DE,Irving,TX,USA,32.8295183,-96.9442177,48113,34081
3916231,Chris,Biggurs,SMU,74,295,68,4,DT,Coppell,TX,USA,32.9552598,-97.0155703,48113,33734
3916358,Zach,Abercrumbia,SMU,74,286,96,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,32657
3916938,Richard,McBryde,SMU,73,232,50,4,LB,Troy,AL,USA,31.8087678,-85.969951,01109,32050
3917617,Patrick,Nelson,SMU,72,216,2,4,DB,Chicago,IL,USA,41.8755616,-87.6244212,17031,32846
3921574,Kevin,Robledo,SMU,72,184,89,4,PK,Thousand Oaks,CA,USA,34.17142715,-118.91058772974445,06111,33170
3932440,CJ,Sanders,SMU,69,183,1,4,WR,Granada Hills,CA,USA,34.2661558,-118.5174342,06037,32139
4032600,Robert,Hayes Jr.,SMU,72,190,7,4,CB,Slidell,LA,USA,30.2751945,-89.7811745,22103,37381
4032600,Robert,Hayes Jr.,SMU,72,190,7,4,CB,Slidell,LA,USA,30.2751945,-89.7811745,22103,56237
4035397,Will,Jones,SMU,73,300,95,4,DT,Plano,TX,USA,33.0136764,-96.6925096,48085,37725
4035824,Brandon,Stephens,SMU,72,206,26,4,DB,Plano,TX,USA,33.0136764,-96.6925096,48085,35583
4039034,Shane,Buechele,SMU,73,207,7,4,QB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,35372
4039160,Kylen,Granson,SMU,75,235,83,4,TE,Austin,TX,USA,30.2711286,-97.7436995,48453,38333
4039545,Eric,Sutton,SMU,69,175,8,4,DB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,37020
4039546,Noah,Spears,SMU,73,233,40,3,DE,Irving,TX,USA,32.8295183,-96.9442177,48113,36793
4039550,Demerick,Gary,SMU,74,287,10,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,36676
4039553,Ryan,Becker,SMU,77,248,14,4,TE,Marble Falls,TX,USA,30.5781414,-98.2753857,48053,36139
4039556,Collin,Rock,SMU,71,194,20,3,S,Cypress,TX,USA,29.9691116,-95.6971686,48201,37625
