ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
533071,Dante,Blackmon,Appalachian State,71,No data,24,No data,DB,Covington,GA,USA,33.5967815,-83.8601827,13217,24031
533085,Malachi,Jones,Appalachian State,74,No data,7,No data,WR,Roswell,GA,USA,34.02332,-84.360022,13121,66343
533087,John,Law,Appalachian State,72,No data,88,No data,ILB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,23298
548436,Marcus,Cox,Appalachian State,70,No data,14,No data,RB,Dacula,GA,USA,33.9887165,-83.8979573,13135,27238
548441,Kennan,Gilchrist,Appalachian State,74,No data,6,No data,OLB,Abbeville,SC,USA,34.1779495,-82.3792463,45001,27318
548445,Dante,Jones,Appalachian State,71,185,13,No data,WR,Raleigh,NC,USA,35.7803977,-78.6390989,37183,27497
548447,Taylor,Lamb,Appalachian State,74,200,11,No data,QB,Calhoun,GA,USA,34.502587,-84.9510542,13129,27095
548456,Beau,Nunn,Appalachian State,76,300,50,No data,OL,York,SC,USA,34.9940463,-81.2424638,45091,28066
548459,Brandon,Pinckney,Appalachian State,72,190,12,No data,DB,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,28038
548467,Terrence,Upshaw,Appalachian State,70,210,21,No data,RB,Duluth,GA,USA,34.0028569,-84.1441046,13135,26415
548468,George,Vinson,Appalachian State,72,225,30,No data,?,,,USA,33.532005,131.3496745,No data,27350
3123648,Jaylan,Barbour,Appalachian State,70,No data,4,No data,WR,Monroe,NC,USA,34.9854275,-80.5495112,37179,29004
3123650,Eric,Boggs,Appalachian State,75,235,45,No data,ILB,Belton,SC,USA,34.5228881,-82.4942948,45007,31200
3123652,Josh,Boyd,Appalachian State,70,No data,8,No data,RB,Norcross,GA,USA,33.9412127,-84.2135309,13135,29599
3123655,Nikia,Cathey,Appalachian State,69,No data,19,No data,RB,Memphis,TN,USA,35.1490215,-90.0516285,47157,29330
3123658,Austin,Exford,Appalachian State,74,201,9,4,DB,Snellville,GA,USA,33.857328,-84.0199108,13135,31103
3123662,Latrell,Gibbs,Appalachian State,70,No data,5,No data,DB,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,31304
3123663,Okon,Godwin,Appalachian State,74,250,47,4,DL,Covington,GA,USA,33.5967815,-83.8601827,13217,29862
3123666,Deltron,Hopkins,Appalachian State,68,No data,3,No data,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,30305
3123667,A.J.,Howard,Appalachian State,71,200,10,No data,DB,Hamilton,GA,USA,32.7579107,-84.8749311,13145,30450
3123670,Ike,Lewis,Appalachian State,70,180,2,No data,WR,Simpsonville,SC,USA,34.7370639,-82.2542834,45045,66770
3123673,Montez,McGuire,Appalachian State,73,No data,84,No data,WR,Beech Island,SC,USA,33.4273614,-81.8909473,45003,54486
3123674,Shaedon,Meadors,Appalachian State,74,200,6,4,WR,Duncan,SC,USA,34.9378962,-82.1451096,45083,29326
3123675,Jalin,Moore,Appalachian State,71,207,25,4,RB,Shelby,NC,USA,35.2919489,-81.5402112,37045,31743
3123681,Myquon,Stout,Appalachian State,73,286,92,4,DL,China Grove,NC,USA,35.569306,-80.5817318,37159,30851
3123682,Devan,Stringer,Appalachian State,71,200,28,No data,OLB,Gainesville,GA,USA,34.2978794,-83.8240663,13139,30667
