ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3126251,Zachery,Harris,Tulane,72,220,40,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,29908
3126256,Peter,Woullard,Tulane,76,235,57,4,DE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,30110
3126264,Terren,Encalade,Tulane,72,190,5,4,WR,East Pointe a la Hache,LA,USA,29.5763259,-89.7917328,22075,30622
3126266,Kendall,Ardoin,Tulane,77,245,89,4,TE,Ville Platte,LA,USA,30.6879749,-92.2715157,22039,30021
3126267,Robert,Kennedy,Tulane,73,275,90,4,DE,Belle Chasse,LA,USA,29.8549287,-89.9906253,22075,30684
3843247,Justin,McMillan,Tulane,75,205,12,4,QB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,33310
3915824,Corey,Dauphine,Tulane,72,195,6,4,RB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,32069
3917050,Devin,Glenn,Tulane,67,160,7,4,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,34021
3917054,Keyshawn,McLeod,Tulane,76,305,53,4,OL,Port Charlotte,FL,USA,26.9761707,-82.0906448,12015,34089
3917055,Taris,Shenall,Tulane,72,195,19,4,S,Marrero,LA,USA,29.8993723,-90.1003506,22051,34471
3917058,Roderic,Teamer Jr.,Tulane,72,205,2,4,S,New Orleans,LA,USA,29.9499323,-90.0701156,22071,34683
4040640,Darius,Bradwell,Tulane,73,230,10,4,RB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,37267
4040642,Larry,Bryant,Tulane,73,205,6,4,S,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,37813
4040644,Lawrence,Graham,Tulane,70,220,35,4,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,37666
4040645,P.J.,Hall,Tulane,71,190,2,4,S,Hoover,AL,USA,33.3848933,-86.8070484,01073,35857
4040646,Sean,Harper,Tulane,73,205,39,3,DB,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,37943
4040647,Will,Harper,Tulane,72,195,25,4,S,Memphis,TN,USA,35.1490215,-90.0516285,47157,37121
4040651,Tyler,Johnson,Tulane,75,280,50,4,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,38066
4040655,Darnell,Mooney,Tulane,71,175,3,4,WR,Gadsden,AL,USA,34.010929,-85.9989596,01055,37550
4040657,Coby,Neenan,Tulane,74,195,44,4,P,Dothan,AL,USA,31.2237434,-85.3933906,01069,37639
4040660,Jacob,Robertson Jr.,Tulane,72,170,15,4,WR,College Park,GA,USA,33.6534427,-84.4493725,13121,36005
4040662,De'Andre,Williams,Tulane,75,290,48,4,NT,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,37111
4243908,Dane,Ledford,Tulane,72,185,83,3,WR,Argyle,TX,USA,33.110156,-97.17940980147037,48121,41222
4243909,Willie,Langham,Tulane,73,175,8,3,CB,Mccalla,AL,USA,33.3062319,-87.0241656,01073,41252
4243911,Stephon,Huderson,Tulane,69,200,5,4,RB,Petal,MS,USA,31.3465627,-89.2600605,28035,41233
4243912,Jaylon,Monroe,Tulane,69,180,9,4,CB,Dallas,TX,USA,32.7762719,-96.7968559,48113,41052
4243913,Marvin,Moody,Tulane,74,225,No data,4,LB,Bryant,AR,USA,34.5959265,-92.4890469,05125,41774
4243915,Tirise,Barge,Tulane,71,185,33,3,S,Moultrie,GA,USA,31.179998,-83.7887928,13071,42428
4243916,Patrick,Johnson,Tulane,75,255,7,4,DE,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,41649
4243917,Chase,Kuerschen,Tulane,73,195,36,4,S,Knoxville,TN,USA,35.9603948,-83.9210261,47093,41045
4243918,KJ,Vault,Tulane,73,190,38,3,S,Hoover,AL,USA,33.3848933,-86.8070484,01073,40857
4243920,Torri,Singletary Jr.,Tulane,76,225,42,3,DE,Baldwin,FL,USA,30.3027384,-81.9753865,12031,41364
4243921,Will,Wallace,Tulane,76,235,84,3,TE,Natchez,MS,USA,31.5604442,-91.403171,28001,39795
4243923,Cameron,Sample,Tulane,75,280,5,4,DE,Snellville,GA,USA,33.857328,-84.0199108,13135,41217
4243925,Cameron,Jackel,Tulane,78,300,63,3,OL,Marrero,LA,USA,29.8993723,-90.1003506,22051,41263
4243926,Corey,Dublin,Tulane,76,300,64,4,OL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,41453
4243927,Joey,Claybrook,Tulane,78,295,79,3,OL,Starkville,MS,USA,33.4503998,-88.8183872,28105,40771
4243928,Jaetavian,Toles,Tulane,72,180,23,4,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,41056
4243930,Kevin,LeDee,Tulane,76,200,87,2,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,41142
4361796,Tyrick,James,Tulane,74,250,80,3,TE,Waco,TX,USA,31.549333,-97.1466695,48309,44997
4361797,Amare,Jones,Tulane,71,195,5,4,RB,Frisco,TX,USA,33.1506744,-96.8236116,48085,44419
4361798,Quentin,Brown,Tulane,73,210,13,1,LB,Conroe,TX,USA,30.3118769,-95.4560512,48339,41203
4361801,Jorien,Vallien,Tulane,75,185,17,2,WR,Alexandria,LA,USA,31.311248,-92.4449087,27041,43927
4361802,Cameron,Carroll,Tulane,72,225,20,2,RB,Flowood,MS,USA,32.3095903,-90.1389757,28121,45458
4361803,Chris,Joyce,Tulane,71,175,21,2,DB,Hampton,GA,USA,33.3870578,-84.2829784,13151,45356
4361805,Keitha,Jones Jr.,Tulane,73,225,86,3,TE,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,44649
4361806,Alfred,Thomas,Tulane,74,290,99,3,DE,Montgomery,AL,USA,32.3669656,-86.3006485,01101,43529
4361807,Larry,Brooks,Tulane,72,200,31,3,S,Fort Worth,TX,USA,32.753177,-97.3327459,48439,44333
4361809,Juan,Monjarres,Tulane,74,235,44,3,DE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,43838
4361816,Jeffery,Johnson,Tulane,75,330,77,3,NT,Brookhaven,MS,USA,31.5790588,-90.4406506,28085,43454
4361817,Davon,Wright,Tulane,73,305,90,3,DE,Donaldsonville,LA,USA,30.1010324,-90.9928774,22005,44868
4361820,Macon,Clark,Tulane,72,185,37,3,S,Saint Rose,LA,USA,38.6820405,-89.55343803342507,17027,45230
4361821,Carlos,Hatcher,Tulane,75,240,54,2,DE,Carrollton,TX,USA,32.9537349,-96.8902816,48113,44462
4361823,Ryan,Wright,Tulane,75,245,97,3,P,San Ramon,CA,USA,37.7799273,-121.9780153,06013,44387
