ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4037121,Rex,Culpepper,Syracuse,75,221,17,4,QB,Tampa,FL,USA,27.9477595,-82.458444,12057,36075
4037127,Devon,Clarke,Syracuse,74,197,11,4,DB,Kissimmee,FL,USA,28.2918995,-81.4075838,12097,36443
4037137,Airon,Servais,Syracuse,78,295,68,4,OL,Green Bay,WI,USA,44.5126379,-88.0125794,55009,36698
4037142,Josh,Black,Syracuse,75,284,85,4,DL,Loves Park,IL,USA,42.3200189,-89.0581621,17201,67292
4037143,McKinley,Williams,Syracuse,76,270,No data,4,DL,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,37378
4037631,Abdul,Adams,Syracuse,71,205,23,4,RB,Landover,MD,USA,38.9340002,-76.8966397,24033,35507
4240390,Russell,Thompson-Bishop,Syracuse,73,247,12,3,WR,Bloomfield,CT,USA,41.826488,-72.7300945,09003,40234
4240392,Markenzy,Pierre,Syracuse,71,216,22,3,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,40331
4240395,Allen,Stritzinger,Syracuse,72,194,22,4,DB,Detroit,MI,USA,42.3315509,-83.0466403,26163,39464
4240396,Kadeem,Trotter,Syracuse,74,226,33,3,LB,Canton,OH,USA,40.7989522,-81.3784445,39151,39831
4240397,Eric,Coley,Syracuse,74,204,34,3,DB,Manlius,NY,USA,43.0020107,-75.9768632,36067,39565
4240398,Chris,Elmore,Syracuse,72,283,5,4,FB,Chicago,IL,USA,41.8755616,-87.6244212,17031,40019
4240400,Tyrell,Richards,Syracuse,76,234,42,3,LB,Brampton,ON,CAN,No data,No data,No data,40426
4240401,Ifeatu,Melifonwu,Syracuse,75,213,2,3,DB,South Grafton,MA,USA,39.3370361,-80.020355,54091,40220
4240403,Curtis,Harper,Syracuse,74,296,52,3,DL,Mckeesport,PA,USA,40.3478472,-79.864215,42003,40465
