ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3893625,Nick,Ralston,Louisiana,73,240,22,4,LB,Argyle,TX,USA,33.110156,-97.17940980147037,48121,33323
3917569,Ja'Marcus,Bradley,Louisiana,73,195,2,4,WR,Ackerman,MS,USA,33.3101243,-89.1728434,28019,33550
3917571,Kamar,Greenhouse,Louisiana,73,184,9,4,DB,Marksville,LA,USA,31.1279652,-92.0662356,22009,34394
3917576,Michael,Jacquet III,Louisiana,74,201,11,4,DB,Beaumont,TX,USA,30.0860459,-94.1018461,48245,33645
3917578,Alonzo,Brown,Louisiana,72,216,31,4,LB,Magee,MS,USA,31.8737712,-89.7336852,28127,34694
3917579,Jarrod,Jackson,Louisiana,72,190,17,4,WR,Reserve,LA,USA,30.0538131,-90.5517534,20013,33902
3917582,Joe,Dillon,Louisiana,74,220,3,4,LB,Tylertown,MS,USA,31.1160119,-90.1420331,28147,34178
3917587,Stevie,Artigue,Louisiana,70,170,36,4,PK,Lafayette,LA,USA,30.2240897,-92.0198427,22055,33800
3917588,Terik,Miller,Louisiana,72,203,38,4,DB,Pensacola,FL,USA,30.421309,-87.2169149,12033,33192
3917592,Robert,Hunt,Louisiana,77,322,50,4,OL,Burkeville,TX,USA,30.9999178,-93.6679539,48351,34756
3917595,Cole,Prudhomme,Louisiana,76,302,61,4,OL,Eunice,LA,USA,30.4943669,-92.4176324,22097,34783
3917597,Rico,Robinson,Louisiana,77,308,66,4,OL,Pensacola,FL,USA,30.421309,-87.2169149,12033,34695
3917598,Ken,Marks,Louisiana,76,308,67,4,OL,Beaumont,TX,USA,30.0860459,-94.1018461,48245,33965
3917599,Kevin,Dotson,Louisiana,76,321,75,4,OL,Plaquemine,LA,USA,30.2890833,-91.2342744,22047,34175
3924316,Ferrod,Gardner,Louisiana,73,220,7,4,LB,Dayton,OH,USA,39.7589478,-84.1916069,39113,34179
4035011,Chauncey,Manac,Louisiana,75,251,17,4,LB,Fargo,GA,USA,30.6818841,-82.5665192,13065,35299
4040683,Brenndan,Johnson,Louisiana,70,179,29,3,S,Waco,TX,USA,31.549333,-97.1466695,48309,34780
4040683,Brenndan,Johnson,Louisiana,70,179,29,3,S,Waco,TX,USA,31.549333,-97.1466695,48309,57524
4040728,Trey,Ragas,Louisiana,70,230,9,4,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,36613
4040730,Blair,Brooks,Louisiana,74,180,26,4,S,Thibodaux,LA,USA,29.7957633,-90.822871,22057,37706
4040732,Raymond,Calais,Louisiana,69,185,4,4,RB,Breaux Bridge,LA,USA,30.2735323,-91.8992837,22099,38266
4040747,Jacques,Boudreaux,Louisiana,73,229,59,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,37584
4040751,Kendall,Baker,Louisiana,77,305,76,3,OL,Mccalla,AL,USA,33.3062319,-87.0241656,01073,38246
