ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
546352,Shaq,Wiggins,Tennessee,70,169,6,No data,DB,Tyrone,GA,USA,33.4713249,-84.5972005,13113,25084
546546,Josh,Smith,Tennessee,73,213,25,No data,WR,Knoxville,TN,USA,35.9603948,-83.9210261,47093,26308
546552,Kendal,Vickers,Tennessee,75,295,39,No data,DL,Havelock,NC,USA,34.8785,-76.9014457,37049,26716
559720,Todd,Kelly Jr.,Tennessee,71,200,24,4,DB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,28269
559721,Rashaan,Gaulden,Tennessee,73,193,7,No data,DB,Spring Hill,TN,USA,35.751179,-86.9300023,47119,28620
559725,Emmanuel,Moseley,Tennessee,71,184,12,No data,DB,Greensboro,NC,USA,36.0726355,-79.7919754,37081,29077
559726,Dillon,Bates,Tennessee,75,229,17,4,LB,Ponte Verda Beach,FL,USA,No data,No data,No data,28303
559727,Cortez,McDowell,Tennessee,72,228,20,No data,LB,Locust Grove,GA,USA,33.3459495,-84.109083,13151,28387
559729,Aaron,Medley,Tennessee,74,203,25,No data,PK,Lewisburg,TN,USA,35.4492404,-86.7888887,47117,29363
559731,Evan,Berry,Tennessee,71,205,29,No data,DB,Fairburn,GA,USA,33.5670562,-84.5810418,13121,28499
559736,Elliott,Berry,Tennessee,71,206,41,No data,LB,Fairburn,GA,USA,33.5670562,-84.5810418,13121,28956
559737,Jakob,Johnson,Tennessee,75,250,44,No data,TE,Stuttgart,,Germany,No data,No data,No data,28850
559740,Colton,Jumper,Tennessee,74,229,53,No data,LB,Lookout Mountain,TN,USA,34.9942422,-85.3494027,47065,30150
559741,Coleman,Thomas,Tennessee,77,309,55,No data,OL,Max Meadows,VA,USA,36.981454,-80.95813955227273,51197,28847
559744,Jashon,Robertson,Tennessee,75,300,75,No data,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,28774
559748,Ethan,Wolf,Tennessee,78,258,82,No data,TE,Minster,OH,USA,40.3931033,-84.3760612,39011,28537
3886477,Darrin,Kirkland Jr.,Tennessee,73,234,34,3,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,32021
3886528,Kyle,Phillips,Tennessee,76,273,5,4,DL,Nashville,TN,USA,36.1622296,-86.7743531,47037,31895
3886565,Quinten,Dormady,Tennessee,77,219,12,4,QB,Boerne,TX,USA,29.7946641,-98.7319703,48259,32121
3886598,Jauan,Jennings,Tennessee,75,208,15,4,WR,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,32025
3886601,Shy,Tuttle,Tennessee,75,300,2,4,DL,Midway,NC,USA,35.9731455,-80.2175432803921,37057,31912
3915373,Micah,Abernathy,Tennessee,72,195,22,4,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,32086
3915376,MaLeik,Gatewood,Tennessee,70,194,33,3,DB,Memphis,TN,USA,35.1490215,-90.0516285,47157,34107
3915381,John,Kelly,Tennessee,69,205,4,No data,RB,Detroit,MI,USA,42.3315509,-83.0466403,26163,32399
3915382,Landon,Knoll,Tennessee,75,216,47,4,LB,Old Hickory,TN,USA,36.2597132,-86.6480884,47037,34720
3915384,Riley,Lovingood,Tennessee,72,216,46,4,LS,Hendersonville,TN,USA,36.3049177,-86.621443,47165,34758
3915386,Justin,Martin,Tennessee,73,196,8,No data,DB,Antioch,TN,USA,36.0806394,-83.7799037,47093,54719
3915393,Quart'e,Sapp,Tennessee,74,223,14,3,LB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,32090
3915396,Darrell,Taylor,Tennessee,76,255,19,4,LB,Hopewell,VA,USA,36.7468036,-79.4639158,51143,32134
3915400,Eli,Wolf,Tennessee,76,236,17,4,TE,Minster,OH,USA,40.3931033,-84.3760612,39011,34379
3925326,Quay,Picou,Tennessee,73,280,55,No data,DL,Sugar Hill,GA,USA,34.1064895,-84.0335197,13135,32351
4032754,Jahmir,Johnson,Tennessee,77,300,58,4,OL,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,38520
4035167,Jarrett,Guarantano,Tennessee,76,230,18,4,QB,Lodi,NJ,USA,40.8823215,-74.0831971,34003,35260
4035168,Marquill,Osborne,Tennessee,71,192,6,4,DB,Cornelius,NC,USA,35.4817982,-80.8589501,37119,35362
4035170,Marquez,Callaway,Tennessee,74,204,1,4,WR,Warner Robins,GA,USA,32.6200973,-83.606568,13153,35287
4035171,Tyler,Byrd,Tennessee,71,210,10,4,WR,Naples,FL,USA,26.1421976,-81.7942944,12021,35270
4035173,Nigel,Warrior,Tennessee,72,190,18,4,DB,College Park,GA,USA,33.6534427,-84.4493725,13121,35241
4035174,Jeff,George,Tennessee,78,198,19,No data,WR,Leavenworth,KS,USA,39.3113257,-94.922759,20103,55154
4035175,Carlin,Fils-aime,Tennessee,71,185,27,4,RB,Naples,FL,USA,26.1421976,-81.7942944,12021,35467
4035176,Baylen,Buchanan,Tennessee,71,186,No data,4,DB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,35865
4035177,Daniel,Bituli,Tennessee,75,252,35,4,LB,Nashville,TN,USA,36.1622296,-86.7743531,47037,35397
4035178,Ja'Quain,Blakely,Tennessee,74,285,48,4,DL,Moultrie,GA,USA,31.179998,-83.7887928,13071,35734
4035181,Marcus,Tatum,Tennessee,78,315,68,4,OL,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,35624
4035182,Ryan,Johnson,Tennessee,78,325,70,4,OL,Brentwood,TN,USA,36.0325687,-86.7825235,47187,35462
4035183,Austin,Pope,Tennessee,76,235,81,4,TE,Knoxville,TN,USA,35.9603948,-83.9210261,47093,35837
