ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
545758,Parry,Nickerson,Tulane,72,180,17,No data,CB,Algiers,LA,USA,38.4872721,-87.1750093,18125,26807
545762,Sherman,Badie,Tulane,72,205,3,No data,RB,Metairie,LA,USA,30.001852,-90.1767149159888,22051,26216
545763,Jarrod,Franklin,Tulane,72,205,6,No data,S,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,27145
545765,Luke,Jackson,Tulane,75,235,44,No data,DE,LaPlace,LA,USA,30.0665907,-90.4800848,22095,27036
545769,Quinlan,Carroll,Tulane,74,220,54,No data,DE,Belle Chasse,LA,USA,29.8549287,-89.9906253,22075,27015
545774,Ade,Aruna,Tulane,78,270,1,No data,DE,Akure,,Nigeria,No data,No data,No data,26524
545776,Eldrick,Washington,Tulane,74,285,91,No data,DT,Harvey,LA,USA,29.9035387,-90.0772944,17031,26538
3126243,Glen,Cuiellette,Tulane,72,215,14,No data,QB,Mandeville,LA,USA,30.3582305,-90.0657477,22103,29943
3126246,Dontrell,Hilliard,Tulane,72,205,26,No data,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,29864
3126248,Stephon,Lofton,Tulane,72,185,32,No data,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,30873
3126251,Zachery,Harris,Tulane,72,220,40,4,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,29908
3126256,Peter,Woullard,Tulane,76,235,57,4,DE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,30110
3126258,Braynon,Edwards,Tulane,74,330,65,No data,DT,Miami,FL,USA,25.7742658,-80.1936589,12086,30678
3126264,Terren,Encalade,Tulane,72,190,5,4,WR,East Pointe a la Hache,LA,USA,29.5763259,-89.7917328,22075,30622
3126266,Kendall,Ardoin,Tulane,77,245,89,4,TE,Ville Platte,LA,USA,30.6879749,-92.2715157,22039,30021
3126267,Robert,Kennedy,Tulane,73,275,90,4,DE,Belle Chasse,LA,USA,29.8549287,-89.9906253,22075,30684
3126269,Sean,Wilson,Tulane,76,305,94,No data,DT,Port Sulphur,LA,USA,29.4804947,-89.6939531,22075,30168
3916221,Michael,Scott,Tulane,76,No data,36,No data,DL,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,33059
3916221,Michael,Scott,Tulane,76,No data,36,No data,DL,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,40317
3917050,Devin,Glenn,Tulane,67,160,7,4,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,34021
3917052,John,Washington,Tulane,74,286,97,4,OL,West Monroe,LA,USA,32.5184775,-92.1476353,22073,32770
3917053,Andrew,Hicks,Tulane,75,225,80,No data,WR,Belle Chasse,LA,USA,29.8549287,-89.9906253,22075,33937
3917054,Keyshawn,McLeod,Tulane,76,305,53,4,OL,Port Charlotte,FL,USA,26.9761707,-82.0906448,12015,34089
3917055,Taris,Shenall,Tulane,72,195,19,4,S,Marrero,LA,USA,29.8993723,-90.1003506,22051,34471
