ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3121554,Caleb,Kinlaw,South Carolina,70,202,32,4,RB,Goose Creek,SC,USA,32.9961038,-80.0387292,45015,28829
3123850,J.T.,Ibe,South Carolina,70,195,29,4,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,30034
3126490,Donell,Stanley,South Carolina,75,322,72,4,OL,Floyd Dale,SC,USA,31.4371431,-85.6355386,01045,28360
3924357,Joseph,Charlton,South Carolina,77,190,20,4,P,Columbia,SC,USA,34.0007493,-81.0343313,45079,33182
3924359,Mon,Denson,South Carolina,70,215,34,4,RB,Lagrange,GA,USA,33.039291,-85.0313269,13285,32411
3924363,Daniel,Fennell,South Carolina,74,255,35,4,LB,Loganville,GA,USA,33.8389977,-83.9007382,13297,32433
3924367,Kyle,Markway,South Carolina,76,250,84,3,TE,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,32958
3924376,A.J.,Turner,South Carolina,70,190,25,4,RB,Clifton,VA,USA,38.7802204,-77.3864722,51059,32227
4029790,Jaylan,Foster,South Carolina,70,190,27,4,DB,Duncan,SC,USA,34.9378962,-82.1451096,45083,37822
4029855,Christian,Kinsley,South Carolina,74,220,36,4,P,Lexington,SC,USA,33.98390015,-81.22601082617007,45063,38571
4035470,Tavien,Feaster,South Carolina,72,221,4,4,RB,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,35212
4035696,Jamel,Cook,South Carolina,76,200,31,3,S,Miami,FL,USA,25.7742658,-80.1936589,12086,35278
4038809,Jake,Bentley,South Carolina,76,220,13,4,QB,Opelika,AL,USA,32.72667,-85.39249304591837,01081,35429
4038811,T.J.,Brunson,South Carolina,73,230,6,4,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,67239
4038813,Randrecous,Davis,South Carolina,70,190,8,4,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,35592
4038814,Chavis,Dawkins,South Carolina,74,225,83,4,WR,Duncan,SC,USA,34.9378962,-82.1451096,45083,36112
