ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
4035390,Jared,Atkinson,Baylor,75,210,16,4,WR,Mesquite,TX,USA,32.7666103,-96.599472,48113,35593
4035410,Raleigh,Texada,Baylor,70,188,3,4,CB,Frisco,TX,USA,33.1506744,-96.8236116,48085,36115
4035843,Jake,Burton,Baylor,78,312,73,4,OL,Alpine,CA,USA,34.5391583,-118.1064611,06037,36007
4036476,William,Bradley-King,Baylor,76,248,99,4,LB,Kansas City,MO,USA,39.100105,-94.5781416,29095,37597
4240161,Josh,Grant,Baylor,73,185,98,2,PK,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,41326
4241222,Charlie,Brewer,Baylor,73,210,12,4,QB,Austin,TX,USA,30.2711286,-97.7436995,48453,39451
4241223,Jalen,Pitre,Baylor,72,200,8,3,S,Stafford,TX,USA,29.6160671,-95.5577221,48157,39626
4241224,Abram,Smith,Baylor,71,205,28,3,LB,Abilene,TX,USA,32.44645,-99.7475905,48441,39590
4259166,Terrel,Bernard,Baylor,73,222,2,3,LB,La Porte,TX,USA,29.6657838,-95.0193729,48201,39637
4259169,Trestan,Ebner,Baylor,71,208,1,4,RB,Henderson,TX,USA,32.1532157,-94.7993802,48401,39067
4259173,Tyler,Henderson,Baylor,76,250,82,2,TE,Kyle,TX,USA,29.9892928,-97.8772103,48209,40441
4259174,Gavin,Holmes,Baylor,71,201,6,2,WR,Justin,TX,USA,33.0848442,-97.2961286,48121,39037
4259175,Bryson,Jackson,Baylor,74,211,45,3,LB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,39580
4259176,Khalil,Keith,Baylor,77,310,61,3,OL,Alpine,AL,USA,33.348722,-86.2385859,01121,39874
4259179,Ashton,Logan,Baylor,73,238,34,3,LB,Temple,TX,USA,31.098207,-97.3427847,48027,39842
4259180,John,Lovett,Baylor,72,212,23,4,RB,Burlington,NJ,USA,40.0712218,-74.8648859,34005,67837
4259182,Cole,Maxwell,Baylor,77,295,96,3,DT,Allen,TX,USA,33.1031744,-96.6705503,48085,40040
4259184,Ryan,Miller,Baylor,74,289,94,3,DT,Charlotte,NC,USA,35.2272,-80.843083,37119,41091
4259185,Jason,Moore,Baylor,75,300,77,3,OL,Frisco,TX,USA,33.1506744,-96.8236116,48085,39956
4259186,Xavier,Newman,Baylor,74,315,55,4,OL,Desoto,TX,USA,32.6061241,-96.865612653687,48113,38987
4259187,Chidi,Ogbonnaya,Baylor,77,300,98,3,DT,Houston,TX,USA,29.7589382,-95.3676974,48201,40202
4259188,Rob,Saulin,Baylor,77,295,91,3,DL,Pennsville,NJ,USA,39.6534464,-75.5165881,34033,40794
4360482,Dillon,Doyle,Baylor,75,235,44,2,LB,Iowa City,IA,USA,41.6612561,-91.5299106,19103,43669
4362917,JT,Woods,Baylor,74,190,22,3,S,San Antonio,TX,USA,29.4246002,-98.4951405,48029,43817
4362918,Christian,Morgan,Baylor,73,211,4,3,S,Houston,TX,USA,29.7589382,-95.3676974,48201,43533
4362920,Casey,Phillips,Baylor,77,310,79,2,OL,Franklin,TX,USA,31.0260194,-96.4852445,48395,43769
4362921,Tyquan,Thornton,Baylor,75,180,9,3,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,43229
4362923,Christoph,Henle,Baylor,78,250,87,3,TE,Innsbruck,No data,Austria,No data,No data,No data,43626
4373015,Craig,Williams,Baylor,68,173,20,1,RB,Crosby,TX,USA,29.9118885,-95.0621941,48201,43255
4373016,Josh,Fleeks,Baylor,71,192,21,3,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,67898
4373017,Kalon,Barnes,Baylor,72,186,12,3,CB,Silsbee,TX,USA,30.3490978,-94.1779626,48199,43298
4373020,Mark,Milton,Baylor,73,185,37,2,CB,Houston,TX,USA,29.7589382,-95.3676974,48201,43710
4373025,Johncarlo,Valentin,Baylor,76,320,57,4,OL,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,35561
4373026,Jackson,Kimble,Baylor,75,303,52,2,OL,Southlake,TX,USA,32.9412363,-97.1341783,48439,43549
4373028,Connor,Galvin,Baylor,79,310,76,3,OL,Katy,TX,USA,29.7857853,-95.8243956,48157,43258
4373029,Jackson,Gleeson,Baylor,72,185,17,2,WR,Mansfield,TX,USA,32.5631924,-97.1416768,48439,43864
4373030,Ben,Sims,Baylor,76,250,86,2,TE,San Antonio,TX,USA,29.4246002,-98.4951405,48029,43664
4373033,Josh,Landry,Baylor,73,285,92,2,DT,Houston,TX,USA,29.7589382,-95.3676974,48201,43405
4373034,Issac,Power,Baylor,73,200,43,2,P,Castle Rock,CO,USA,39.3724232,-104.8586706,08035,45088
4426417,Jacob,Zeno,Baylor,73,207,14,1,QB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,47066
4427142,Elijah,Ellis,Baylor,78,300,75,1,OL,Paris,TX,USA,33.6617962,-95.555513,48277,48291
