ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
546295,Durrant,Miles,Boise State,77,266,91,4,DE,South Jordan,UT,USA,40.5621704,-111.929658,49035,26119
3124369,A.J.,Richardson,Boise State,72,213,7,4,WR,Lomita,CA,USA,33.8036545,-118.3195014,06037,25929
3124898,Tony,Lashley,Boise State,73,239,33,No data,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,27336
3127579,Chase,Blakley,Boise State,76,240,86,4,TE,Coeur d'Alene,ID,USA,47.6742994,-116.7811531,16055,28680
3127581,Jabril,Frazier,Boise State,76,236,8,4,?,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,28758
3127587,David,Moa,Boise State,75,296,55,4,DT,San Diego,CA,USA,32.7174209,-117.1627714,06073,29471
3127588,Sean,Modster,Boise State,71,190,8,4,WR,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,29825
3127589,Kekoa,Nawahine,Boise State,74,207,10,4,S,Meridian,ID,USA,43.6086295,-116.392326,16001,29874
3138672,Joe,Provenzano,Boise State,71,232,43,4,?,Glendora,CA,USA,34.1361187,-117.865339,06037,30490
3722357,Sam,Whitney,Boise State,74,225,53,4,DE,Folsom,CA,USA,38.6779591,-121.1760583,06067,33664
3722358,Matt,Locher,Boise State,74,270,54,4,DT,Los Alamitos,CA,USA,33.8038865,-118.0772433,06059,33393
3722361,Akilian,Butler,Boise State,70,182,7,4,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,32633
3722362,Brett,Rypien,Boise State,74,203,4,4,QB,Spokane,WA,USA,47.6579425,-117.4212265,53063,32111
3722366,Eric,Quevedo,Boise State,76,302,79,4,OL,West Covina,CA,USA,34.0686208,-117.9389526,06037,33316
3722368,Matt,Pistone,Boise State,75,246,47,4,TE,Yuma,AZ,USA,32.6926588,-114.6276157,04027,32721
