ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
513572,Herve,Coby,Bowling Green,72,No data,10,No data,WR,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,20913
513575,Dernard,Turner,Bowling Green,72,No data,18,No data,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,21964
513588,Chris,Gallon,Bowling Green,76,No data,6,No data,TE,Orlando,FL,USA,28.5421109,-81.3790304,12095,20843
513594,Tyler,Tate,Bowling Green,72,No data,98,No data,PK,Carroll,OH,USA,39.7989528,-82.7010016,39045,21878
514635,Darrell,Hunter II,Bowling Green,69,No data,1,No data,DB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,21486
531801,James,Knapke,Bowling Green,74,No data,3,No data,QB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,23440
531803,Will,Watson,Bowling Green,72,No data,8,No data,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,23552
531811,James,Sanford,Bowling Green,73,No data,4,No data,LB,Xenia,OH,USA,39.6847822,-83.9296526,39057,23019
531817,Greg,Hohenstein,Bowling Green,75,No data,48,No data,LS,Warrenville,IL,USA,41.8179303,-88.174097,17043,24717
531818,Izaah,Lunsford,Bowling Green,75,No data,10,No data,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,24778
531820,Logan,Dietz,Bowling Green,78,No data,53,No data,OL,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,23315
531826,Ben,Steward,Bowling Green,78,No data,72,No data,OL,Holt,MI,USA,42.63656105,-84.52253151254968,27089,24008
531827,J.J.,Beggan,Bowling Green,75,No data,77,No data,OL,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,23959
532171,Jermal,Hosley,Bowling Green,69,No data,87,No data,WR,Highland Park,MI,USA,42.4055981,-83.0965829,26163,21744
536143,Gehrig,Dieter,Bowling Green,75,No data,11,No data,WR,South Bend,IN,USA,41.6833813,-86.2500066,18141,22909
547066,Ronnie,Moore,Bowling Green,69,No data,5,No data,WR,Sanford,FL,USA,28.8117297,-81.2680345,12117,27159
547067,Isaiah,Gourdine,Bowling Green,74,No data,9,No data,DB,Farminton,MI,USA,40.2650491,-80.041413,42125,26161
547069,Austin,Valdez,Bowling Green,73,236,11,No data,LB,Sylvania,OH,USA,41.7189392,-83.7129935,39095,27035
547071,Teo,Redding,Bowling Green,73,172,9,No data,WR,Warren,MI,USA,42.4932575,-83.0062746,26099,26021
547077,Fred,Coppet,Bowling Green,69,No data,28,No data,RB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,25519
549857,Robbie,Rhodes,Bowling Green,72,No data,3,No data,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,24984
550848,Aaron,Banks,Bowling Green,75,245,11,No data,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,26969
3125745,Roger,Lewis,Bowling Green,74,No data,1,No data,WR,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,57426
3125746,Clint,Stephens,Bowling Green,71,183,2,4,DB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,29738
3125751,Nilijah,Ballew,Bowling Green,73,215,26,No data,?,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,28747
3125753,Jack,Walz III,Bowling Green,71,191,36,4,WR,Cleveland,OH,USA,41.5051613,-81.6934446,39035,30290
3125754,Ben,Hale,Bowling Green,75,200,19,4,DB,Columbus,OH,USA,39.9622601,-83.0007065,39049,31084
3125757,Brian,Sanders,Bowling Green,76,255,58,4,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,30318
